Freq	Type
4613	you
1661	oh
1236	no
1149	it
1099	what
1049	i
995	the
950	here
933	are
886	that
860	a
799	on
789	to
780	come
741	go
687	yeah
675	is
623	see
607	huh
597	we
572	and
568	don't
559	k
535	me
527	in
494	for
491	get
489	do
481	gonna
468	there
451	it's
423	want
417	all
412	ma
407	this
391	up
385	your
351	good
348	that's
346	one
343	yes
340	not
336	can
335	right
330	look
319	wanna
314	with
307	put
304	where
298	baby
295	got
285	ew
280	out
279	be
270	now
268	have
268	hey
267	ty
265	i'm
261	doing
257	like
250	let's
248	at
244	back
230	of
230	he
227	m
223	did
212	going
201	too
193	so
184	play
183	can't
183	way
180	my
178	some
177	they
176	by
175	say
168	just
166	there's
164	brooklyn
164	over
160	mooshas
159	more
152	stop
151	little
148	why
145	gotta
141	eat
140	think
137	how
137	we'll
136	what's
134	very
133	hi
126	off
123	again
122	who
118	thank
116	tyrese
115	was
115	give
112	well
111	where's
110	him
110	them
109	hello
108	about
108	l
107	moo
107	dillon
105	but
102	kitty
101	really
101	boo
101	t
101	down
100	let
100	i'll
96	ready
95	ball
94	day
93	yep
92	big
92	if
91	water
88	sweetheart
87	throw
86	turn
86	watch
85	need
81	moosh
79	gimme
78	love
78	sit
77	trying
77	okay
76	mama's
75	lemme
75	moomooshas
75	bear
74	hold
73	these
71	three
71	those
71	here's
70	try
70	make
70	mkay
68	then
68	pee
67	da
67	thing
66	when
66	didn't
65	find
65	alexander
65	nice
65	book
63	something
60	yay
57	open
57	getting
57	would
56	feet
55	sleepy
53	whoa
53	knee
53	through
53	jaylen
52	chicken
51	better
51	jacob
50	outside
50	still
49	pull
48	chair
48	says
48	hands
48	will
47	mister
47	around
47	coming
46	careful
46	does
46	move
46	read
45	moomoo
45	hit
45	wait
44	may
44	run
43	toe
43	his
42	had
42	much
42	daddy
42	push
41	boy
41	happy
41	clean
41	nope
40	won't
40	feel
40	stand
40	because
39	tell
38	squirrelie
38	lord
38	drink
37	pooh
37	bunny
37	silly
37	knock
36	microphone
36	other
36	peekaboo
35	boneen
34	ouch
34	yum
34	enough
34	man
34	doggie
33	wet
33	eating
33	tired
32	should
32	dinner
32	bean
31	keep
31	minute
31	wash
31	went
31	memee
31	has
30	help
30	please
30	roll
30	d
29	leave
29	lay
29	found
29	yummy
29	playing
29	kiss
28	cut
28	from
28	any
28	which
28	funny
28	hungry
28	sure
27	clap
27	time
27	belly
27	jesus
27	she
26	nose
26	talking
26	icky
26	looking
26	things
25	sorry
25	spoon
25	alone
25	diaper
25	her
25	cold
25	lee
25	pretty
24	fall
24	kick
24	while
24	said
24	whoop
24	close
24	were
23	hot
23	pattycake
23	first
23	boom
23	uhoh
23	wow
22	you'll
22	wrong
22	finished
21	v
21	cupcake
21	dog
21	sweet
21	thought
21	sing
21	pulling
21	cow
21	goes
21	lettuce
20	fine
20	puppy
20	applesauce
20	stay
20	everywhere
20	done
20	sitting
20	nothing
20	comes
20	juice
20	people
19	closed
19	ya
19	soon
19	might
19	second
19	goodness
19	yuck
19	jay
18	puppies
18	mine
18	inside
18	talk
18	stinky
17	biting
17	remember
17	cheese
17	most
17	joy
17	noodles
17	bottle
16	rest
16	woof
16	walking
16	walk
15	medicine
15	chew
15	saw
15	hard
15	side
15	phone
15	spit
15	table
15	fell
15	fish
15	own
15	oops
15	basket
15	hoot
15	tickle
15	real
15	guess
15	peg
14	king
14	happened
14	cup
14	ah
14	anything
14	am
14	oven
14	food
14	ground
14	finish
14	turtle
14	great
14	everything
14	squirrel
14	even
13	touch
13	piggy
13	baa
13	after
13	change
13	lunch
13	tonight
13	sweetie
13	dry
13	above
13	always
13	praise
13	cheerio
13	sun
12	crying
12	wave
12	sometimes
12	fur
12	leaves
12	either
12	long
12	warm
12	children
12	catch
12	fingers
12	putting
12	mom
11	job
11	morning
11	cheerios
11	proper
11	arise
11	check
11	throwing
11	stew
11	rough
11	she's
11	carrot
11	part
11	bo
11	probably
11	chips
10	behind
10	balloon
10	taste
10	being
10	wake
10	cry
10	peaches
10	cereal
10	best
10	quiet
10	doggies
10	running
10	pants
10	stick
10	made
10	thinking
10	smart
10	fussing
10	cool
10	light
10	yellow
10	whoops
10	it'll
10	green
9	triangle
9	shut
9	lot
9	honey
9	forward
9	double
9	rabbit
9	singing
9	bang
9	quack
9	somebody
9	button
9	andy
9	mootiemooshas
9	yours
9	bouncie
9	piece
9	elephant
9	ear
