Freq	Type
4763	you
1334	the
1314	no
1260	are
1260	a
1150	it
1069	that
1007	to
989	oh
949	i
905	hen
892	here
883	and
823	what
731	yeah
705	do
688	that's
672	go
664	in
663	okay
636	there
594	is
575	on
549	can
540	see
524	we
518	this
492	have
477	look
474	get
474	don't
460	kitty
456	gonna
452	your
423	all
412	want
411	come
399	up
383	mommy
379	like
368	one
367	for
367	me
361	it's
343	put
325	not
323	ew
317	with
311	now
309	xavier
301	good
300	right
298	at
278	i'm
272	let's
262	huh
249	too
248	wanna
240	just
232	did
231	little
231	where
226	got
224	be
221	baby
219	so
219	my
208	of
208	say
207	back
206	knee
204	hey
204	yes
203	book
203	can't
200	out
192	he
192	down
179	hi
172	play
166	feet
165	stop
164	big
163	but
163	was
162	more
160	boy
159	doing
158	read
152	what's
151	some
151	how
147	again
146	going
143	by
141	they
139	about
139	well
139	maggie
136	oink
134	moo
130	pooh
126	toy
122	why
116	day
115	there's
114	pee
106	eat
105	over
99	ready
97	stuff
96	sweetie
95	oops
93	way
92	where's
91	watch
90	take
89	sit
88	she
86	bunny
85	something
83	here's
82	stand
81	then
79	nice
78	leave
76	those
75	will
75	his
75	bottle
72	hello
71	thing
71	foot
70	still
70	wait
69	meow
69	bouncie
69	very
68	night
67	getting
67	love
66	trying
66	lee
66	or
65	give
64	hold
63	any
61	nose
60	turn
60	around
59	move
59	funny
58	lemme
58	said
58	who
58	sorry
57	from
57	her
57	sound
57	these
56	time
55	quack
55	purr
54	when
54	try
54	gotta
54	silly
54	were
54	boom
53	alone
52	has
51	l
50	because
50	sure
50	careful
50	sweet
50	we'll
49	under
49	could
49	bed
49	really
48	find
48	mother
48	knock
47	pretty
47	mommy's
46	open
44	help
44	think
43	yellow
43	didn't
43	tickle
43	piggy
43	blankie
43	bite
42	first
42	mister
42	long
42	does
41	t
41	winnie
41	fun
40	pattycake
40	left
40	great
39	drink
39	people
38	goodness
38	pop
38	mean
38	brown
37	minute
37	oopsie
36	you'll
36	babies
36	tigger
35	blue
35	saying
35	keep
35	such
35	water
35	horsie
35	dye
34	better
34	tell
34	own
33	mkay
33	off
33	much
33	doggie
31	lot
31	eggs
31	woody
31	says
31	talking
31	lay
30	whole
30	cow
30	sing
30	clean
30	daddy
30	matter
30	belly
30	cat
29	wipe
29	buzz
29	had
29	new
29	finger
29	green
29	orange
29	being
28	god
28	other
28	pull
28	hot
28	round
28	should
28	kiss
28	wash
28	story
28	whoops
27	throw
27	press
27	fussing
27	button
27	binkie
27	yay
26	wow
26	old
26	while
26	even
26	hard
25	bath
25	goes
25	push
25	face
24	sweetheart
24	fuzzy
24	yum
24	maybe
23	coming
23	uhoh
23	which
23	binkies
23	neigh
23	floor
23	ear
23	d
23	colors
23	black
23	tummy
22	inside
22	guess
22	slow
22	balloon
22	outside
22	whoa
22	finish
22	three
22	happy
22	stay
21	fittis
21	cup
21	yummy
21	pick
21	eight
21	rabbit
21	caterpillar
21	talk
21	dry
20	tired
20	piglet
20	gimme
20	hug
20	ring
20	heavy
20	basket
20	having
20	window
20	glad
20	small
19	bad
19	animals
19	puppy
19	nope
19	butterfly
19	next
19	jesus
19	fingers
19	ty
19	after
19	eyes
19	books
19	drinkie
18	walk
18	taste
18	thirsty
18	nothing
18	microphone
18	sister
18	driver
18	whoopsie
17	paper
17	mirror
17	making
17	rejoice
17	wet
17	everything
17	bubbles
17	away
16	raining
16	most
