Freq	Type
4240	you
1388	it
1295	a
1278	oh
1160	no
1133	the
1131	that
971	what
904	go
902	there
892	is
889	i
881	here
858	are
853	and
813	see
773	in
737	yeah
719	on
717	that's
696	to
692	do
655	we
635	can
607	get
573	one
534	don't
531	your
517	put
505	come
493	this
471	at
456	up
446	wanna
419	say
398	gonna
388	mommy
370	it's
368	let's
365	right
358	out
356	look
351	got
339	be
338	all
330	huh
326	l
320	did
317	now
308	too
304	want
290	okay
287	there's
287	for
283	down
277	some
276	with
264	like
259	hi
255	k
254	just
241	ew
238	whoa
226	have
226	where
222	not
221	me
217	good
214	little
203	back
197	thank
194	well
192	play
189	i'm
187	think
183	yes
169	was
168	alex
165	of
164	more
164	ready
163	they
163	jump
162	so
162	gotta
158	over
154	way
150	eat
141	doing
141	open
139	sit
137	who
136	bay
134	pee
132	side
132	how
128	those
127	big
123	if
119	but
118	doggie
118	take
116	read
114	three
113	why
112	turn
110	then
110	oops
106	again
106	tabitha
103	knee
103	boy
102	water
102	going
101	lemme
101	by
99	he
99	mommy's
98	we'll
97	she
96	can't
95	need
94	about
93	my
89	does
88	careful
87	here's
86	book
86	pooh
85	will
85	hold
85	try
85	i'll
83	t
82	throw
81	nose
81	goes
81	baby
77	bunny
77	allen
75	hey
75	m
74	march
73	says
73	moo
73	something
72	sweetie
71	bear
70	wait
70	his
70	goodness
70	stop
70	head
65	dog
65	find
65	beep
65	her
62	please
61	better
61	hello
61	these
61	push
61	juice
59	cookie
57	give
57	window
56	finger
56	minute
55	yum
54	pretty
54	around
54	fall
54	didn't
53	shake
53	make
53	or
53	time
52	from
52	ya
50	doesn't
50	through
50	very
50	five
49	number
49	shoes
49	close
49	any
48	thing
48	still
47	yummy
47	ball
47	ring
47	six
46	really
46	judy
45	paul
45	walk
44	were
44	has
44	happy
44	upstairs
43	yuck
43	sure
43	lee
42	dad
42	other
42	could
42	sorry
42	would
41	went
41	whoops
41	help
40	blocks
40	mama
39	seven
39	trying
39	boom
38	kinda
38	isn't
38	bottle
38	d
38	wow
38	move
37	clifford
37	bird
36	gimme
36	rattle
36	diapie
36	getting
35	chew
35	babies
35	god
34	hot
34	mister
34	tickle
33	might
33	new
33	zipper
33	fell
33	looks
33	eight
33	mkay
33	door
32	pull
32	watch
32	sing
32	nice
32	elephant
32	timmy
32	guess
32	duck
31	brush
31	diaper
31	ten
31	funny
31	keep
30	nine
30	because
30	maybe
30	circle
30	boo
30	daddy's
30	stay
30	cold
29	heavy
29	banana
29	man
29	face
29	found
29	things
29	blue
28	yellow
28	silly
28	money
27	cheese
