Freq	Type
4438	you
1790	oh
1286	the
1216	i
1183	it
1128	are
1115	a
1087	no
1036	that
1010	what
964	here
846	go
831	we
827	is
794	and
785	see
746	to
742	on
715	k
709	come
674	do
632	all
628	this
596	yeah
581	there
576	in
555	your
485	get
478	it's
464	can
461	one
443	right
440	dillon
431	don't
431	for
425	look
407	up
406	gonna
390	me
380	wanna
362	want
355	got
352	huh
348	have
335	that's
335	put
333	like
325	let's
322	out
320	at
308	yes
307	baby
301	good
295	of
292	did
289	be
280	with
279	some
263	not
255	down
250	where
247	say
246	more
246	my
244	now
227	just
216	i'm
216	hey
212	way
211	too
206	there's
204	so
202	mommy
199	he
199	doing
195	they
192	gotta
188	what's
188	kitty
187	play
185	over
185	take
181	we'll
180	how
171	think
169	man
166	going
165	hi
164	brooklyn
162	okay
156	back
155	d
150	off
148	l
145	was
141	hello
138	about
138	let
135	ready
133	little
133	ma
129	eat
126	very
124	m
123	knee
122	ew
119	open
116	who
116	again
115	teeth
112	can't
108	boom
108	big
105	try
103	here's
101	but
100	wait
100	well
98	give
95	watch
95	if
93	turn
92	sweetheart
92	hold
90	tell
90	these
89	why
88	water
86	does
85	love
84	lemme
82	those
82	by
80	daddy
79	sit
79	goodness
78	didn't
78	stop
77	whoa
74	bite
74	then
73	make
70	silly
69	hand
69	t
68	better
67	hands
65	would
65	trying
63	thing
63	need
63	clean
63	something
63	drink
62	alexander
62	will
62	pee
61	chicken
61	nice
61	outside
61	today
61	says
60	careful
60	pull
59	wash
59	who's
59	boo
57	mkay
57	floor
57	three
56	brush
56	find
55	door
54	around
54	tickle
54	other
53	kiss
53	coming
53	has
52	yuck
52	boy
51	getting
50	still
50	doggie
50	yummy
50	push
49	yum
46	foot
46	may
46	read
46	his
46	cup
45	time
44	close
44	chew
44	gimme
44	should
43	bear
43	dinner
43	keep
43	peekaboo
42	dada
42	sleepy
41	feel
41	from
40	playing
40	help
39	had
39	under
39	diaper
39	doesn't
38	bottle
38	goes
38	or
37	because
37	new
37	really
37	she
37	ball
36	part
36	bunny
36	any
36	wet
35	minute
35	please
34	went
34	bean
34	boneen
33	pooh
33	ya
33	guess
33	stick
33	were
33	face
33	cheese
32	mister
32	enough
32	mommy's
31	moo
31	leave
31	spoon
31	baa
31	juice
30	through
30	nose
30	sun
30	most
30	move
30	first
29	stand
29	food
29	hungry
28	remember
28	peas
28	run
28	looking
28	yep
28	things
27	said
27	tired
27	hit
27	while
27	hot
26	roll
26	god
26	change
26	icky
26	five
26	cut
26	teddy
25	pretty
25	squirrelie
25	phone
25	funny
25	oops
25	belly
24	pattycake
24	mouth
24	eating
24	hop
24	her
24	orange
24	room
23	next
23	later
23	fell
23	kinda
23	blue
23	nana
22	looks
22	eight
22	cheerios
22	walking
22	mom
22	green
22	rain
21	second
21	dry
21	even
21	sitting
21	isn't
21	you'll
21	walk
21	lettuce
21	microphone
21	fingers
21	cupcake
20	piglet
20	must
20	shirt
20	piece
20	upstairs
20	wow
20	babies
20	poopie
20	sing
20	inside
20	mirror
19	found
19	people
19	cow
19	ouch
19	sleep
19	happy
19	noodles
19	cold
19	alone
18	sometimes
18	tonight
18	chair
17	clothes
17	fussing
17	long
17	v
17	everything
17	made
17	comes
17	sorry
17	whoops
17	crying
17	slow
16	kick
16	bouncing
16	bath
16	gee
15	hard
15	full
15	washed
15	probably
15	happened
15	hoot
15	sweep
15	horsie
15	cat
15	jump
15	miranda
15	peg
15	thirsty
14	real
14	stay
14	bowl
14	seven
14	sweet
14	wrong
14	mean
14	bang
14	she's
14	only
14	after
14	pan
14	much
14	touch
14	six
14	fall
14	being
14	catch
