Freq	Type
7458	you
3102	the
2925	a
2805	oh
2413	it
2087	your
1924	to
1836	me
1647	that
1612	no
1581	go
1549	what
1517	i
1490	are
1451	here
1398	on
1377	and
1293	see
1289	do
1265	ma
1202	get
1198	is
1154	up
1143	we
1063	come
1063	in
988	say
983	be
981	k
875	put
868	yeah
859	huh
814	there
810	this
783	don't
783	m
758	all
746	want
732	for
722	can
696	good
678	that's
642	it's
626	some
577	t
571	out
565	one
551	where
544	have
537	pee
534	my
530	with
523	down
504	let's
499	look
479	back
478	not
476	at
466	lee
463	ew
456	like
445	ty
441	play
437	he
434	right
415	got
407	of
406	d
402	them
402	where's
402	boy
397	bay
388	knee
384	more
377	did
372	too
370	what's
369	so
361	i'm
359	yes
351	ball
343	moo
333	now
321	by
318	way
305	hey
298	they
284	big
264	eat
262	me's
254	off
250	there's
243	thank
241	low
240	can't
237	boo
233	he's
229	just
222	hi
222	how
220	think
217	day
217	take
215	who
214	key
209	l
202	book
200	purr
200	him
195	stop
194	was
191	chew
190	try
190	give
183	let
182	mouth
181	here's
179	we'll
174	yay
169	those
166	stir
165	why
164	bout
161	does
157	sweet
153	sit
153	bear
152	would
149	hold
149	juice
148	his
144	thing
144	head
143	phone
143	side
142	done
140	if
136	wash
135	need
133	moomoo
133	turn
132	but
131	nice
129	help
129	cheese
128	these
128	well
127	i'll
126	then
125	walk
124	push
123	throw
123	has
122	rays
120	clean
116	heart
108	three
106	whoa
103	cake
103	moosh
102	lay
101	yep
101	watch
100	love
100	da
99	bird
99	or
99	chair
96	may
95	says
95	nose
95	drink
95	make
94	tim
93	her
93	“bah
93	hair
93	hands
93	read
93	spoon
91	hand
91	self
90	feet
89	oops
88	jay
88	didn't
88	when
87	s
86	mom
86	gone
86	stairs
83	dye
81	she
81	find
81	care
81	will
81	ya
80	ah
79	foot
79	please
79	sir
77	fish
76	through
76	bite
76	new
76	much
75	had
74	went
73	door
73	were
73	feel
72	part
72	move
72	man
71	who's
71	roll
71	hit
71	stand
68	yeh
67	cup
67	toes
66	mail
66	still
66	shoes
65	toe
65	else
64	job
64	room
64	goes
63	face
63	should
63	as
62	pull
62	lunch
61	from
61	fur
60	yum
59	clap
58	time
58	bath
57	hot
57	pick
57	food
57	knock
57	stuff
57	first
56	ring
56	bowl
56	hung
56	fall
56	row
55	piece
55	floor
55	duck
55	leg
54	wait
54	bo
54	v
53	bit
52	kiss
52	sing
52	could
52	wet
51	won't
51	isn't
51	pooh
51	tongue
51	mean
51	doesn't
51	zip
51	bus
50	tell
50	box
50	most
49	hurt
49	said
48	oop
48	run
48	sees
48	name
48	things
47	far
47	cold
46	house
46	keep
46	wants
46	shirt
46	green
46	though
46	gee
46	stick
46	page
46	toy
45	boom
45	cow
45	milk
45	bean
45	mow
44	nope
44	home
44	keys
44	hang
44	lord
43	old
43	shoe
43	shake
43	arm
43	god
42	long
42	dry
42	round
42	hat
42	dog
42	night
42	comes
41	n
41	joe
41	quack
40	pants
40	dough
40	wipe
40	eyes
40	tail
39	pay
39	catch
39	mad
39	leave
38	loves
38	spy
38	books
38	truck
38	aw
37	while
37	toys
37	sure
37	whole
37	bring
37	peg
37	came
36	whoop
36	aren't
36	close
36	peas
36	sun
36	fix
36	socks
36	ouch
35	five
35	hard
35	full
35	win
35	mess
35	stay
34	wrong
34	cut
34	woof
34	which
34	boosh
