Freq	Type
7983	you
3550	a
3374	the
2546	oh
2408	it
2136	to
2107	no
2047	that
1880	me
1824	are
1733	i
1694	and
1504	here
1473	your
1416	go
1343	what
1315	do
1270	see
1256	be
1185	in
1141	there
1122	k
1118	t
1115	on
1111	yeah
1088	is
1048	ma
1007	that's
976	this
958	hen
945	can
942	don't
939	knee
927	we
905	get
853	all
818	at
801	one
786	up
764	come
762	have
706	put
706	good
692	look
662	bay
661	it's
656	for
621	too
604	want
598	like
578	not
574	with
560	d
559	of
549	right
546	let's
538	lee
517	now
515	say
514	down
507	l
501	out
491	huh
491	pee
462	some
461	my
452	so
447	just
444	he
429	got
425	i'm
419	key
404	uhoh
397	back
387	boy
382	did
382	big
375	play
356	was
339	more
337	where
331	read
325	book
314	them
306	hi
282	way
282	can't
279	what's
273	there's
271	well
269	by
269	yes
263	his
258	hey
257	how
257	eat
252	think
251	but
245	low
243	stop
242	they
240	pooh
238	i'll
236	try
221	moo
212	stir
211	bout
210	take
209	feet
207	purr
206	girl
204	why
198	day
197	sit
190	she
189	off
187	thank
164	“bah
164	then
163	toy
162	thing
161	him
159	her
158	nose
157	if
156	hold
153	where's
153	will
148	me's
148	those
146	time
146	side
145	who
145	nice
145	ball
144	let
143	stuff
142	juice
141	give
139	here's
136	oink
134	turn
132	we'll
131	done
129	mouth
127	foot
126	these
126	make
125	dye
125	m
120	bear
117	were
117	leave
116	wait
115	need
113	oops
113	whoa
112	yeh
111	three
111	has
111	throw
110	or
110	watch
107	pick
106	boo
105	still
105	sir
105	goes
104	self
104	new
104	from
103	sweet
102	does
101	care
101	said
101	may
100	bees
99	blue
99	when
99	could
97	green
97	didn't
97	stand
95	love
95	hair
94	car
93	paul
93	help
92	head
92	lay
92	bird
92	night
91	hat
91	keys
90	dog
89	find
89	toys
88	gee
88	would
87	move
87	yum
86	doesn't
86	da
86	house
86	first
85	god
85	beep
85	sure
83	had
81	he's
80	says
80	through
80	ty
78	hand
78	old
78	went
78	mess
77	cow
77	bed
76	pie
75	aw
75	sing
75	ouchie
75	food
74	bring
74	box
74	left
74	things
73	phone
73	chair
73	own
73	fall
72	mow
72	books
72	wrong
72	bus
71	long
70	ring
70	sound
69	fun
69	cake
69	brown
69	face
69	stairs
68	dough
67	hot
67	most
67	won't
67	our
66	spoon
66	fat
66	bread
66	fur
66	whole
65	bad
64	bing
64	else
63	boom
63	hurt
63	clean
63	bite
62	keep
62	win
62	cup
61	fell
61	bit
61	cat
61	which
61	ya
60	shoes
60	smell
60	who's
60	drink
60	much
59	job
59	quack
59	man
58	page
57	num
57	ah
57	room
57	dry
57	mean
57	please
57	you'll
56	isn't
56	pull
56	should
56	end
55	dub
55	great
54	pat
