Freq	Type
7369	you
3837	the
3426	a
3287	oh
2047	it
1959	are
1923	that
1910	to
1898	go
1892	your
1722	i
1585	me
1561	no
1515	what
1457	here
1437	we
1425	and
1331	k
1315	on
1300	do
1286	see
1277	is
1248	be
1120	ma
1095	this
1089	there
1039	all
1039	yeah
1028	in
1020	come
1010	get
992	more
919	t
887	up
877	d
860	can
836	good
825	that's
797	one
772	look
714	it's
711	let's
711	don't
705	bay
702	for
699	right
683	of
677	at
674	have
668	out
657	put
614	down
576	some
572	got
547	lee
545	say
543	want
538	not
529	huh
522	my
515	knee
492	like
486	with
448	where
440	too
440	just
435	did
434	play
433	now
432	pee
405	yes
379	ball
372	man
369	what's
369	so
358	big
357	back
348	hi
348	way
344	there's
342	i'm
334	take
331	he
331	where's
324	off
309	hey
309	low
300	they
290	them
285	key
284	try
277	we'll
275	think
258	how
258	boy
258	boom
257	let
253	girl
249	l
247	me's
243	purr
238	was
233	uhoh
223	side
222	he's
215	can't
211	da
210	him
209	here's
207	by
205	eat
201	those
196	gee
190	turn
187	bout
186	give
178	book
175	day
175	s
173	well
171	but
169	head
169	boo
169	hands
168	bite
167	these
166	if
164	m
163	sit
160	night
156	dye
154	need
153	who
153	time
152	hold
148	done
147	thing
145	bear
142	stairs
141	why
141	thank
141	nice
138	sweet
134	teeth
134	i'll
134	read
132	nose
130	does
129	his
124	hand
124	love
124	watch
123	her
122	pooh
122	wash
121	tell
121	may
119	clean
118	will
116	when
116	goes
114	make
114	hair
114	“bah
113	juice
113	cup
113	wait
112	heart
112	whoa
111	stir
111	then
110	new
109	didn't
109	drink
108	feet
108	shoes
107	ya
106	sir
104	mouth
103	door
102	foot
101	phone
101	find
100	still
100	fish
99	pull
98	three
98	she
97	green
96	blue
96	chew
95	were
95	yum
93	cat
93	yeh
93	has
91	doesn't
91	self
91	milk
90	moo
90	would
89	comes
87	shirt
86	feel
86	kiss
85	stop
85	fur
85	says
84	bird
82	isn't
82	help
82	lay
82	most
81	floor
81	care
81	chair
80	walk
80	who's
78	had
78	clap
78	please
76	la
75	face
75	throw
75	much
75	ty
75	as
74	food
74	else
74	or
73	should
73	cake
73	cow
72	push
72	wow
72	hot
72	room
71	bath
71	leg
71	keep
71	pick
70	bit
69	dog
68	fun
68	toe
68	stand
68	brown
68	gone
