Freq	Type
3994	you
2809	a
1745	the
1608	your
1555	oh
1431	it
1333	yeah
1197	i
1180	to
1040	and
1023	okay
1019	no
992	in
970	at
861	we
831	here
755	huh
749	say
705	go
667	there
655	see
653	are
652	up
639	on
611	that
592	put
556	gonna
556	get
526	one
522	that's
503	it's
502	have
483	out
476	some
442	wanna
439	too
438	all
430	do
420	look
413	henry
404	can
398	with
393	let's
380	mom
379	now
377	is
372	ear
363	ah
361	down
353	for
319	uhoh
317	ew
312	mommy
311	me
305	like
297	of
289	back
278	this
276	whoa
275	there's
274	don't
271	what
268	right
268	eat
266	hi
256	air
251	good
248	not
248	kitty
243	book
243	take
240	play
239	little
239	more
230	them
223	oops
220	i'm
217	tim
216	want
208	just
207	over
203	got
202	did
201	yes
190	ann
188	think
186	ball
184	sit
181	off
178	read
174	ease
173	again
167	moo
165	alex
162	or
162	come
160	so
158	alright
157	they
157	her
149	hey
141	juice
141	nose
141	open
140	well
138	then
138	but
137	toy
135	dog
134	try
127	him
126	water
125	ready
125	thing
124	where's
123	other
121	big
121	if
120	need
120	let
118	way
117	byebye
116	my
115	car
113	his
110	l
106	turn
104	three
103	hold
101	cheese
100	be
99	make
98	together
98	shoe
98	side
98	goes
98	hello
97	does
97	though
96	very
96	lay
95	peekaboo
94	baby
94	stop
94	tabitha
93	boy
91	k
91	day
90	hand
90	cookie
90	m
90	uhhuh
89	mouth
87	lemme
87	mommy's
87	where
87	has
85	away
85	yay
85	aw
81	knee
80	oopsie
79	he
78	time
78	walk
77	box
77	head
77	sweetie
77	how
76	move
76	can't
75	could
75	bear
75	going
74	old
74	chew
74	was
73	dakota
73	chair
73	dough
73	timmy
73	people
72	cow
72	please
72	horsie
72	eight
71	here's
71	march
70	who
70	boom
68	stuff
68	n
68	done
68	ring
67	ya
67	blocks
66	mkay
66	she
66	wash
66	house
66	banana
65	finger
65	kit
64	better
64	yummy
64	really
63	duck
63	elmo
62	why
62	allen
61	feet
61	stairs
60	room
60	i'll
60	find
59	lean
59	sorry
59	babe
59	careful
58	push
58	bird
58	meow
58	whoops
58	noise
57	around
57	these
57	books
57	us
56	our
56	else
55	sure
55	nice
55	because
55	when
54	man
54	doggie
54	throw
53	help
53	change
53	under
52	were
52	dad
52	lock
51	doing
51	pooh
50	those
50	baa
50	any
50	pig
50	spoon
49	you'll
49	says
49	fall
49	face
48	uppie
48	pattycake
48	zipper
48	five
48	animal
47	wrong
47	green
47	stand
47	bottle
47	honey
47	had
46	foot
46	bring
46	outside
46	top
46	toys
46	door
45	what's
45	cup
45	whole
45	shake
45	jump
45	roll
45	work
44	six
44	hair
44	thee
43	girl
43	“i'll
43	food
43	ears
43	own
42	cat
42	eyes
42	yuck
42	piggy
41	bouncie
41	nah
41	hurt
41	something
41	fell
41	add
41	would
40	went
40	hot
40	fun
39	should
39	ma
39	lunch
39	talk
39	basket
39	upstairs
39	milk
39	piece
39	yourself
38	from
38	neigh
38	wipe
38	wow
38	mess
38	button
37	found
37	bread
37	will
37	through
37	pretty
37	light
37	use
37	seven
37	mama
37	elephant
37	fish
37	phone
36	leg
36	much
35	rabbit
35	timothy
35	clifford
35	later
35	tough
35	feel
35	by
34	doesn't
34	ice
34	picture
34	low
34	balloon
34	funny
34	lee
33	arm
33	getting
33	playing
33	telephone
33	d
33	rye
33	apart
32	took
32	toe
32	fingers
32	bit
32	ty
32	dirty
32	diaper
31	clean
31	diapie
31	page
31	fix
31	long
31	might
31	stay
31	itch
31	lou
31	kisses
31	ever
31	flower
31	rattle
31	egg
31	tail
30	bowl
30	eve
30	bunny
30	circle
30	monster
30	truck
29	maybe
29	icy
29	ten
29	cheerios
29	orange
29	yellow
29	give
29	ugh
29	music
29	tell
29	socks
29	real
29	run
29	babies
28	sweetheart
28	even
28	keys
28	check
28	mail
28	key
28	tigger
28	dry
28	lady
28	leave
28	wet
28	bert
28	op
27	didn't
27	hell
27	ago
27	goodness
27	we'll
27	uhuh
27	square
27	end
27	taste
27	job
27	today
27	warm
27	mouse
27	first
27	yucky
26	yep
26	ale
26	pull
26	thirsty
26	rush
26	new
26	froggie
26	inside
26	ubb's
26	bet
