Freq	Type
3470	you
2546	a
1987	the
1692	oh
1555	your
1298	i
1233	it
1201	to
1190	yeah
1130	huh
1050	ew
904	no
883	and
868	in
804	okay
795	we
778	say
744	go
731	at
716	are
704	on
699	see
680	up
638	here
607	what
596	there
566	get
545	put
531	gonna
486	uhoh
485	out
467	some
465	all
450	wanna
425	that
407	it's
402	do
401	air
399	too
398	that's
397	for
397	let's
385	have
380	ann
367	can
367	is
360	yes
360	mom
351	one
346	good
337	look
333	with
327	don't
315	ear
311	my
310	down
309	did
300	or
300	want
295	ty
294	of
291	hi
272	eat
258	hey
254	little
247	me
246	more
240	off
239	over
239	whoa
237	there's
235	tim
232	them
231	book
229	back
229	play
226	right
226	got
224	like
217	ball
215	not
206	i'm
203	take
198	think
193	they
191	so
182	just
181	ma
181	now
176	oops
173	byebye
169	again
167	mommy
156	he
154	hello
152	open
151	stop
148	be
148	alright
147	ready
143	boy
142	mama
140	sit
137	brooklyn
136	come
135	this
133	hand
132	try
131	if
130	thing
128	we'll
124	other
124	moosh
124	ease
123	need
122	peekaboo
121	baby
121	away
119	does
116	yay
115	water
115	very
114	yep
113	moo
110	rays
108	how
108	bear
106	mommy's
106	going
105	nose
105	mkay
104	him
104	lemme
104	chair
103	nah
102	who
101	n
100	throw
100	let
98	sweet
97	then
96	well
95	tabitha
95	but
94	help
93	really
93	why
93	big
93	turn
91	his
91	read
89	mooshas
89	ah
87	own
87	juice
87	doggie
86	i'll
86	cheese
86	old
85	kitty
85	way
85	uhhuh
83	shoe
83	her
83	wash
83	by
82	l
81	hold
81	doing
81	m
81	around
80	lay
79	knee
79	push
79	head
77	mouth
77	side
77	toy
77	make
76	he's
76	should
75	walk
74	stairs
74	together
74	march
73	boom
73	three
73	k
71	lean
70	roll
70	was
70	oopsie
69	it'll
69	dog
69	time
67	eight
67	though
65	move
65	whoops
64	outside
64	run
64	says
64	chew
64	chicken
63	where
63	can't
63	ring
63	rye
63	yourself
63	timmy
62	yuck
62	through
62	yummy
61	has
60	feet
59	hair
59	find
59	door
59	heart
59	done
58	foot
58	pattycake
57	please
57	cup
57	puppy
56	careful
56	much
56	else
55	moomooshas
55	cow
55	drink
54	maybe
54	man
53	face
52	feel
52	pig
51	day
51	under
51	baa
51	because
51	finger
51	room
50	something
50	egg
50	milk
50	today
50	those
49	belly
49	had
49	toe
49	thee
49	wet
48	us
48	were
48	uhuh
47	still
47	talk
47	phone
47	goes
47	getting
47	dillon
47	duck
47	where's
46	nope
46	clean
46	lock
46	leg
45	yum
44	arm
44	gotta
44	box
44	alexander
44	any
43	ice
43	would
43	spoon
43	zip
43	tough
43	shoes
43	elmo
43	pull
43	sure
43	bit
43	noise
42	ouch
42	lunch
42	later
42	stuff
42	our
41	better
41	wow
41	sweetheart
41	give
41	daddy
41	found
41	fall
41	diaper
41	cookie
41	top
40	eve
40	will
40	boneen
40	silly
39	bottle
39	change
39	dirty
39	dough
39	jump
39	sorry
38	low
38	moomoo
38	animal
38	hat
38	“i'll
38	tongue
37	bring
37	almost
37	dry
37	tired
36	nice
36	hands
36	lip
36	could
36	mess
36	“i'm
35	ya
35	use
35	sleepy
35	piece
35	peg
35	close
35	hurt
35	sleep
35	girl
35	trying
35	sing
35	while
35	socks
35	kit
34	fell
34	truck
34	taste
34	basket
34	finish
34	she
33	tell
33	music
33	from
33	about
33	whole
33	aw
33	pretty
33	eyes
33	check
32	bath
32	meow
32	shake
32	turtle
32	booboo
32	bus
32	didn't
31	bite
31	people
31	when
31	booty
31	teeth
31	what's
31	yellow
31	telephone
31	add
30	bird
30	pants
30	yet
30	banana
30	horsie
30	boo
30	balloon
30	said
30	yucky
30	paper
30	mail
30	blocks
30	car
30	these
29	even
29	first
29	itch
29	bed
29	stand
29	looking
29	bunny
29	bowl
29	timmy's
29	mad
29	cheerio
29	kisses
29	peep
28	rest
28	shirt
28	tree
28	lady
28	watch
28	window
27	dad
27	chip
27	uppie
27	enough
27	part
27	apple
27	remember
27	into
27	bib
27	mister
26	s
26	ears
26	icy
26	soon
26	noodles
26	been
26	wheat
26	cool
26	thought
26	byebyes
26	fur
26	cupcake
26	things
25	memee
25	touch
25	lee
25	op
25	cereal
25	pooh
25	rattle
25	zoom
25	pee
25	light
25	cheerios
25	wipe
25	carrots
25	fix
25	lap
25	rabbit
24	fit
24	smell
24	must
24	everywhere
24	tray
24	tick
24	hit
24	pumpkin
24	inside
24	yesterday
24	apart
24	hard
23	nap
23	bike
23	trees
23	sock
23	clock
23	saw
23	sweetie
23	barn
23	playing
23	eating
23	lie
23	table
23	gimme
23	stay
23	hungry
22	choochoo
22	body
22	gone
22	stick
22	aunt
22	as
22	page
22	tape
22	tractor
22	cat
22	new
22	joy
22	might
22	bet
22	hot
22	end
21	glass
21	five
21	zipper
21	bang
21	t
21	warm
21	key
21	went
21	tickle
21	kiss
21	sun
21	comes
21	fingers
21	name
21	computer
21	elephant
21	books
21	babe
21	i'd
21	lettuce
20	bout
20	before
20	upstairs
20	rocks
20	took
20	ago
20	love
20	home
20	lord
20	after
20	snack
20	piggies
20	bouncie
20	lou
20	aid
20	tail
20	joseph
20	dinner
20	house
20	pear
20	happy
19	ale
19	bat
19	wrong
19	show
19	won't
19	ounce
19	wave
19	doesn't
19	six
19	trash
19	heavy
19	tootsies
19	lid
19	closed
18	work
18	drop
18	keep
18	roo
18	goodness
18	blanket
18	snot
18	chips
18	night
18	wind
18	neigh
18	funny
18	tear
18	aim
18	lotion
18	alone
18	fuss
18	row
18	jay
18	sauce
18	orange
17	ten
17	balloons
17	cold
17	food
17	ain't
17	full
17	lot
17	yard
17	snap
17	rush
17	washcloth
17	i've
17	toes
17	carrot
17	pamper
17	ink
17	clifford
17	coming
17	rough
17	morning
17	real
17	ubb's
17	ark
16	birthday
16	yours
16	break
16	fish
16	squirrelie
16	microphone
16	behind
16	icky
16	sitting
16	picture
16	macaroni
15	towel
15	squirrel
15	everything
15	bambi
15	jacob
15	lamb
15	closet
15	owl
15	far
15	probably
15	dada
15	called
15	climb
15	front
15	fun
15	rain
15	watermelon
15	umbrella
15	clap
15	blow
15	nails
15	plant
15	shorts
15	peaches
15	great
15	being
15	hammer
15	chick
15	mean
15	coat
14	most
14	game
14	kick
14	second
14	flowers
14	different
14	breakfast
14	al
14	honey
14	putting
14	nana
14	fence
14	button
14	next
14	laying
14	shall
14	pool
14	only
14	left
14	dakota
14	came
14	sticky
14	either
13	sink
13	bar
13	mouse
13	bad
13	stuck
13	dance
13	buddy
13	making
13	flower
13	anybody
13	horse
13	shut
13	scratch
13	keys
13	booboon
13	grass
13	oop
13	isn't
13	smart
13	airplane
13	turnaround
13	tub
13	catch
13	looks
13	fast
13	may
13	ray
13	until
13	whoopsie
12	pussycat
12	weak
12	supposed
12	aren't
12	guess
12	tuck
12	arise
12	hope
12	cute
12	leaf
12	call
12	snowman
12	root
12	long
12	seven
12	rooster
12	sheep
12	dressed
12	listen
12	sand
12	round
11	frog
11	floor
11	mine
11	mike
11	ride
11	fuzzy
11	emmy
11	pen
11	reach
11	than
11	live
11	tummy
11	beads
11	bounce
11	vacuum
11	stir
11	cord
11	kinda
11	poop
11	tippy
11	fold
11	proper
11	self
11	miss
11	spider
11	twist
11	care
11	anything
11	pot
11	never
11	pan
11	wants
11	fine
11	few
11	needs
10	step
10	likes
10	bonk
10	chill
10	crazy
10	anyway
10	pop
10	goose
10	stroller
10	always
10	cracker
10	holdup
10	last
10	easy
10	star
10	guy
10	wall
10	odd
10	drum
10	school
10	medicine
10	pie
10	bow
10	oven
10	oink
9	mooshabooshas
9	saying
9	sunshine
9	brown
9	thank
9	dirt
9	bubble
9	kids
9	spin
9	green
9	pinch
9	leaves
9	radio
9	cart
9	shade
9	chirp
9	small
9	am
9	cheek
9	zach
9	piggy
9	scare
9	soap
9	tweet
9	build
9	drawer
9	chin
9	best
9	knock
9	ever
9	spaghetti
9	quack
9	slipper
9	ran
9	christmas
9	refrigerator
8	hugs
8	suds
8	bright
8	mattress
8	ouchie
8	set
8	kid
8	card
8	don
8	faye
8	square
8	piano
8	helicopter
8	idea
8	ribbet
8	who's
8	act
8	crawl
8	bump
8	backwards
8	doll
8	circle
8	bean
8	tonight
8	butterfly
8	buckets
8	wish
8	both
8	sound
8	forward
8	cake
8	suck
8	beautiful
8	patio
8	grandma
8	white
8	peas
8	shopping
8	rinse
8	ought
8	bert
8	yell
8	happen
8	such
8	record
7	me's
7	children
7	hoot
7	mind
7	broke
7	world
7	mootiemooshas
7	quiet
7	tyrese
7	hug
7	tissue
7	santa
7	pray
7	many
7	bub
7	seed
7	able
7	clothes
7	da
7	barrettes
7	tool
7	grocery
7	wick
7	fresh
7	chance
7	policeman
7	sweatshirt
7	bottom
7	puzzle
7	bug
7	mooshboosh
7	same
7	song
7	twenty
7	taxi
7	mix
7	store
7	beep
7	made
7	mama's
7	wolf
7	mush
7	eats
7	rub
7	awful
7	peanut
7	wasn't
7	living
7	spit
7	case
7	quite
7	less
7	patches
7	itty
7	blankie
7	cry
7	cabinet
6	cook
6	boys
6	dump
6	feed
6	wreck
6	haha
6	ali
6	boobooneen
6	video
6	singing
6	hiccup
6	magnet
6	pillow
6	cover
6	fair
6	leave
6	along
6	ram
6	problem
6	froggie
6	simba
6	friend
