Freq	Type
3029	you
2561	it
1553	that
1551	oh
1488	no
1463	and
1442	what
1398	here
1230	yeah
1183	is
1151	on
1133	huh
1126	to
1099	see
1042	okay
1039	me
1030	up
1026	there
990	say
964	do
949	that's
949	a
875	we
843	go
813	the
788	i
773	this
765	for
749	are
727	can
727	get
720	in
718	put
651	it's
650	let's
629	mommy
626	where
608	your
584	one
507	out
497	uhoh
480	where's
473	yes
470	now
457	all
454	be
442	back
417	down
413	good
412	look
395	there's
390	them
390	with
387	what's
378	too
377	my
374	of
373	don't
370	thank
364	they
352	over
347	have
342	did
335	so
322	right
319	like
310	mama
303	he
302	some
293	hi
292	got
288	baby
288	not
281	how
281	off
278	hey
271	just
254	whoa
243	d
240	little
239	those
237	boy
233	here's
225	he's
222	timmy
218	come
218	want
217	let
216	again
215	lee
211	open
211	why
210	ty
206	we'll
203	about
202	alright
200	play
196	lemme
195	well
194	stop
193	book
193	take
189	mommy's
189	ball
188	icy
185	pee
184	t
183	eat
181	oops
180	but
179	around
175	yay
169	lay
168	i'm
168	byebye
166	brooklyn
165	would
162	hello
161	mooshas
159	away
157	was
157	ready
156	hold
155	him
153	key
153	who
153	outside
152	going
149	gonna
149	her
148	give
145	peekaboo
145	more
141	turn
139	his
138	try
137	at
136	water
136	really
135	if
133	something
132	boo
131	chew
130	who's
129	wanna
127	or
126	nose
123	does
122	knee
122	these
121	tyrese
120	today
119	sweetheart
119	watch
119	three
117	she
116	moo
116	doing
115	can't
115	by
115	k
115	nice
115	tim
114	yep
111	together
111	doggie
109	big
109	dillon
108	i'll
106	better
105	when
102	gotta
102	bear
101	thing
101	head
99	push
98	another
96	please
96	way
95	tabitha
93	man
93	walk
92	moosh
91	clean
90	dirty
88	throw
86	sit
85	uhhuh
84	march
82	time
81	mister
81	very
80	then
80	moomooshas
80	goodness
79	roll
79	people
79	isn't
79	ya
78	move
78	through
78	may
77	goes
77	read
77	daddy
75	kisses
73	says
71	wash
70	belly
70	shoes
70	close
69	whoops
68	day
68	alexander
68	need
68	from
68	juice
67	boom
67	didn't
66	help
66	though
66	kitty
66	drink
65	pretty
64	will
64	eating
64	getting
64	still
63	silly
63	wait
63	timmy's
62	purr
62	mouth
61	because
61	stir
61	pull
61	make
61	cheese
60	had
60	microphone
60	bah”
59	funny
59	foot
58	went
58	stand
58	feel
58	stuff
58	first
57	yourself
57	oop
56	has
55	piggies
55	mom
55	chicken
54	find
54	were
53	pattycake
53	fur
53	apart
53	moomoo
52	careful
52	honey
52	our
51	fall
51	ring
50	bunny
50	feet
50	doesn't
49	pooh
49	wow
49	mama's
49	enough
49	buckle
48	sleepy
48	excuse
48	fish
48	hang
47	tickle
47	sweetie
47	tell
47	aren't
47	think
46	baa
46	jacob
46	meow
46	which
46	dada
45	uhuh
44	pick
44	cold
44	chair
44	under
43	happy
43	food
43	tired
43	fell
43	sing
43	nope
42	puppy
42	hair
42	should
42	elmo
42	room
42	hot
42	nothing
42	yuck
41	hurt
41	done
41	hands
40	any
40	bite
40	coming
40	hand
40	shake
39	sitting
39	sir
39	dry
39	whoop
39	shoe
39	wet
38	low
38	heavy
38	cut
38	piggy
38	keep
38	yellow
37	blow
37	as
37	boneen
37	things
36	ouch
36	stick
36	could
36	catch
36	show
36	lunch
36	cookie
36	while
36	almost
36	came
35	yucky
35	cow
35	looking
35	bring
35	fine
35	you'll
35	byebyes
34	hard
34	inside
34	love
33	clap
33	noise
33	even
33	leave
33	door
33	hit
33	tongue
33	booboo
32	finish
32	run
32	anything
32	balloon
