Freq	Type
2935	you
2814	it
1887	that
1780	no
1665	and
1506	here
1472	yeah
1449	oh
1390	to
1213	a
1210	okay
1187	there
1164	that's
1140	do
1088	on
1077	see
1066	me
1038	i
1030	up
1017	what
969	is
894	henry
870	this
849	go
837	can
830	we
823	are
821	the
790	in
747	mommy
712	for
691	put
675	one
653	now
640	it's
621	huh
593	too
587	be
586	your
548	down
543	look
523	uhoh
523	all
515	get
482	out
469	say
469	let's
449	of
443	with
439	like
425	where
424	d
424	just
397	don't
391	yes
388	back
387	good
378	there's
376	lee
366	them
362	baby
360	not
348	what's
348	have
345	hi
341	right
340	did
339	they
333	well
322	got
317	xavier
314	thank
313	kitty
306	t
306	he
303	little
302	hey
298	but
297	key
295	so
294	how
289	over
286	knee
282	some
281	again
270	i'm
261	whoa
258	come
255	my
253	pee
250	about
248	where's
241	stop
239	those
237	read
236	was
228	boy
225	why
224	off
220	feet
219	alright
215	her
206	open
205	oops
202	i'll
198	his
195	hold
194	honey
193	she
192	book
192	alex
189	here's
188	gonna
186	pooh
183	him
181	take
180	bunny
179	way
178	if
174	mommy's
173	ready
170	nose
170	something
169	play
162	more
162	lemme
160	give
160	lay
158	time
157	turn
156	who
151	sweetie
151	let
149	at
146	we'll
146	want
142	stuff
142	eat
140	wanna
136	outside
135	three
131	moo
130	doggie
127	by
127	these
127	day
125	ball
124	around
123	try
123	maggie
122	hello
121	or
121	going
119	goes
119	wait
118	who's
115	when
115	thing
114	will
111	watch
110	tabitha
110	then
109	big
108	leave
108	goodness
108	better
107	byebye
104	meow
104	juice
100	purr
98	gotta
98	very
98	throw
97	another
97	from
97	pretty
96	make
96	nice
95	away
94	has
93	babies
93	he's
92	k
92	funny
90	march
90	move
89	still
89	please
88	would
85	man
85	girl
84	went
84	isn't
80	peekaboo
80	because
79	water
79	allen
78	bear
78	doing
77	shoes
77	stir
77	today
77	really
77	bring
77	sit
76	can't
76	says
74	had
74	were
72	sure
71	toy
70	bottle
70	silly
69	foot
69	whoops
69	our
69	which
68	yellow
68	night
68	stand
67	first
67	wow
67	alone
66	food
65	does
65	close
65	push
64	people
64	blue
64	said
64	may
63	you'll
61	mama
61	any
60	though
60	ya
59	things
59	even
59	hot
58	fall
58	dog
58	she's
58	didn't
57	mister
57	together
57	could
57	under
57	eating
57	careful
56	hat
56	mouth
56	chew
56	excuse
56	toys
55	oop
55	green
54	walk
54	head
54	drink
54	own
54	five
54	coming
53	books
53	doesn't
53	find
53	long
53	orange
52	heavy
52	house
51	fell
51	almost
51	through
50	bite
50	blow
50	getting
50	seven
49	bread
49	fun
49	trying
49	low
48	clean
48	pick
47	rabbit
47	help
47	blocks
47	boom
47	side
47	eight
46	tigger
46	think
46	pull
46	uhhuh
46	should
46	keep
46	box
45	keys
45	as
45	yay
45	elephant
44	hurt
44	sing
44	clifford
44	button
44	roll
44	sleepy
43	made
43	old
43	balloon
43	light
43	boo
42	piggy
42	new
42	anything
42	cute
41	already
41	wet
41	da
41	tell
41	inside
40	next
40	home
40	six
40	god
40	left
40	hard
40	kisses
40	everything
39	hair
39	mom
39	sir
39	love
39	brush
39	yourself
38	elmo
38	show
38	yuck
38	other
38	pat
37	much
37	cow
37	face
37	done
37	need
37	came
37	work
37	hand
37	uhuh
37	stay
37	nothing
37	yet
36	sitting
36	car
36	cup
36	making
36	sweet
35	bar
35	fussing
35	kinda
35	eyes
35	cookie
35	paul
35	great
34	fur
34	bad
34	us
34	neigh
34	sound
34	taste
33	mean
33	told
33	cat
33	room
33	chair
33	tickle
33	noise
33	blankie
33	tail
33	stairs
32	lots
32	cool
32	ann
32	looks
32	mittens
32	microphone
32	you've
32	ring
32	wash
31	dad
31	sweetheart
31	cheese
31	whisper
31	bah”
31	aren't
31	door
31	dye
31	nine
31	whole
30	feel
30	anymore
30	took
29	ty
29	spoon
29	colors
29	wipe
29	upstairs
29	upside
29	baa
29	buzz
29	nope
29	balloons
29	ten
29	faye
29	downstairs
28	soon
28	fly
28	shoe
28	piglet
28	dump
28	guess
28	mess
28	shirt
28	bird
28	knees
28	fit
28	until
27	easter
27	real
27	jump
27	shake
27	doodle
27	bed
27	soft
27	kittens
26	happy
26	lie
26	enough
26	duck
26	dry
26	jesus
26	behind
26	makes
26	found
26	stick
26	teeth
25	toe
25	while
25	talk
25	giddyup
25	clothes
25	apart
25	bubbles
25	daddy's
24	smell
24	doggies
24	dough
24	block
24	black
24	hands
24	cock
24	basket
24	self
24	press
24	number
24	last
23	looking
23	full
23	finish
23	along
23	paper
23	tired
23	adam
23	we've
23	sun
22	whoop
22	breakfast
22	slow
22	gee
22	remember
22	waving
22	thirsty
22	kiss
22	calm
22	ouchie
22	won't
22	page
22	diaper
21	it'll
21	ahead
21	knock
21	been
21	ew
21	morning
21	never
21	wants
21	yep
21	fittis
20	henry's
20	wrong
20	once
20	mouse
20	dada
20	double
20	phone
20	pie
20	mail
20	diapie
20	care
20	milk
20	telephone
19	giving
19	fast
19	wave
19	always
19	hit
19	hungry
19	build
19	cookies
19	comes
19	i'd
19	bing
19	cold
19	rejoice
18	ray
18	fine
18	name
18	socks
18	tim
18	ear
18	gone
18	warm
17	cheeto
17	busy
17	bib
17	thought
17	might
17	triangle
17	hang
17	dance
17	sleeping
17	easy
17	bang
17	window
17	rub
17	eyeore
17	picture
16	service
16	part
16	else
16	gave
16	chicken
16	apple
16	dat
16	yeh
16	ah
16	must
16	swing
16	talking
16	used
16	shut
16	tape
16	clap
16	wonderful
16	gorilla
16	cry
16	truck
15	ride
15	use
15	loves
15	bananas
15	called
15	bubble
15	having
15	hen
15	run
15	mother
15	color
15	crayons
15	music
15	moving
15	fingers
15	different
15	listen
15	fuzzy
15	airplane
15	ma
15	praise
14	bus
14	watermelon
14	eve
14	bunnies
14	mow
14	me's
14	watching
14	kitty's
14	bert
14	dakota's
14	backwards
14	lost
14	roo
14	start
14	kind
14	king
14	upsa
14	both
14	running
14	square
14	horse
14	wonder
