Freq	Type
2794	you
2647	it
1774	and
1690	that
1480	here
1422	no
1383	yeah
1369	oh
1262	there
1214	on
1208	see
1183	okay
1154	do
1121	to
1078	say
1027	up
1021	is
1014	me
981	mommy
914	what
899	a
896	can
896	i
894	henry
823	this
801	we
774	the
764	are
752	that's
729	go
708	huh
672	for
640	get
610	one
607	in
591	put
590	your
575	now
573	let's
567	it's
548	too
529	out
497	down
488	all
478	look
464	where
446	them
438	where's
409	be
405	with
402	did
400	there's
399	back
387	like
382	of
357	knee
356	thank
354	right
354	don't
336	some
335	uhoh
326	good
324	he
320	they
315	what's
315	just
314	hi
312	over
311	whoa
298	d
297	key
290	kitty
287	how
279	those
278	pee
271	got
270	t
267	so
263	well
262	lee
261	baby
259	come
254	here's
251	take
246	not
245	yes
242	want
239	open
235	have
235	again
233	mommy's
232	oops
218	lemme
212	off
211	her
204	hold
201	but
201	book
199	feet
195	bunny
195	little
192	alex
192	around
191	honey
188	read
186	his
185	about
185	hey
181	lay
180	alright
179	why
178	was
174	eat
171	who
171	turn
170	boy
169	let
167	outside
166	my
162	she
161	ball
161	would
160	gonna
159	play
154	i'm
150	something
149	moo
149	chew
149	if
148	i'll
147	we'll
147	at
145	who's
144	way
142	ready
142	more
141	peekaboo
141	him
137	nose
137	doggie
137	three
137	give
133	goes
126	byebye
126	together
121	big
120	or
115	away
114	going
114	these
112	tim
112	water
111	tabitha
110	meow
110	try
109	pooh
109	wanna
106	wait
102	clean
102	please
102	by
101	gotta
101	people
101	better
99	does
99	bear
98	watch
96	juice
96	isn't
95	push
93	kisses
92	babies
92	then
91	another
91	time
91	k
90	hello
89	says
88	uhhuh
87	stop
87	shoes
87	purr
85	mom
85	ya
84	march
84	day
84	doing
82	stuff
82	has
82	man
81	when
80	can't
80	he's
80	mama
80	very
79	roll
79	allen
78	throw
78	sit
77	will
75	getting
75	timmy's
75	sweetie
74	oop
74	stir
74	cheese
73	elmo
73	make
72	foot
72	bring
72	were
72	move
71	pick
71	under
70	from
70	mister
70	really
69	help
69	yay
69	went
68	nice
68	today
68	eating
68	pretty
67	first
67	thing
66	head
66	drink
66	because
65	mouth
65	may
64	dog
64	walk
64	careful
63	box
63	whoops
62	old
61	five
61	piggy
61	hat
61	ring
60	our
60	close
60	heavy
58	fell
57	apart
57	belly
57	things
56	cookie
56	button
56	fall
55	bah”
55	blue
54	which
53	blow
53	through
53	toys
53	books
53	didn't
52	piggies
52	food
52	house
52	hot
52	though
52	wow
52	new
51	green
51	stand
51	silly
51	tickle
50	baa
49	yellow
49	buckle
49	boo
49	hurt
49	cow
48	pull
47	coming
47	doesn't
47	blocks
47	microphone
47	had
47	she's
46	still
46	low
45	daddy
45	upstairs
45	shake
45	elephant
45	even
44	clifford
43	find
43	dry
43	hand
43	bread
43	wet
43	noise
43	bird
42	any
42	seven
42	keys
42	sure
41	doodle
41	side
41	eyes
41	own
40	almost
40	toy
40	wash
40	shoe
40	boom
39	six
39	brush
39	need
38	done
38	should
38	aren't
38	work
38	yuck
38	inside
38	da
38	think
38	could
37	duck
37	ty
37	balloon
37	face
37	feel
36	home
36	other
36	goodness
36	you'll
36	pat
36	neigh
36	show
35	dad
35	next
35	byebyes
35	spoon
35	jump
35	paul
35	taste
35	knees
35	leave
34	bite
34	tigger
34	came
34	night
34	fingers
34	cock
34	left
33	long
33	car
33	rabbit
33	tail
33	stairs
33	mail
33	round
32	eight
32	keep
32	diaper
32	kinda
32	door
32	wonder
32	bubbles
32	fur
31	catch
31	cat
31	orange
31	snap
30	hands
30	wipe
30	downstairs
30	chair
30	already
30	tell
30	dump
30	cute
29	uhuh
29	fun
29	blankie
29	everything
29	mess
29	finish
29	dada
29	hard
28	fit
28	daddy's
28	light
28	balloons
28	as
28	sweetheart
28	nothing
28	said
28	anything
28	making
28	made
28	looks
28	ten
28	room
28	doggies
27	hungry
27	piglet
27	choochoo
27	while
27	stay
27	bed
27	sing
27	dye
27	hair
26	cookies
26	excuse
26	wrong
