Freq	Type
2845	you
2663	it
2104	that
1750	and
1669	here
1479	to
1394	oh
1327	yeah
1273	no
1266	a
1225	okay
1222	what
1182	see
1154	do
1139	me
1100	is
1060	on
1042	the
977	there
977	that's
973	i
970	up
959	this
957	be
916	we
893	henry
876	for
831	go
766	in
757	are
735	can
682	one
654	mommy
648	put
644	it's
635	now
595	look
592	your
577	like
575	too
538	get
530	with
528	of
521	baby
510	say
494	all
478	have
476	d
471	let's
471	uhoh
469	little
449	where
443	down
443	just
430	t
425	good
414	out
411	don't
407	lee
378	back
372	knee
370	my
367	huh
362	so
350	key
348	not
347	them
343	but
343	he
339	maggie
337	stop
337	yes
326	they
326	well
319	right
317	kitty
316	xavier
308	how
298	some
292	hi
291	pee
290	what's
270	i'm
269	did
269	over
267	there's
266	about
266	got
264	read
257	come
253	why
252	off
247	boy
244	hey
242	again
234	thank
234	alright
233	was
230	she
228	sweetie
221	i'll
220	take
219	stuff
213	feet
212	eat
212	her
206	ready
205	pooh
202	him
201	more
200	big
197	lemme
196	something
195	book
194	if
194	gonna
192	alex
184	bunny
183	give
182	his
181	honey
177	at
176	hold
173	time
172	girl
166	play
162	nose
159	here's
158	where's
156	by
156	we'll
155	who
153	let
151	oops
149	those
149	when
148	want
145	ball
143	nice
143	way
140	these
140	or
139	going
139	because
138	turn
134	day
134	open
133	around
133	thing
132	moo
131	three
131	will
130	k
130	then
121	mommy's
120	leave
120	lay
116	hello
116	try
115	another
115	whoa
115	from
114	purr
113	wanna
110	mama
107	he's
107	wait
107	very
106	watch
103	away
101	today
100	juice
100	really
100	water
99	dye
99	can't
99	make
99	move
98	sing
95	would
94	throw
92	has
91	man
90	daddy
89	meow
89	gotta
88	peekaboo
85	still
85	blue
85	silly
84	babies
83	doing
82	hot
82	bring
79	allen
79	bottle
79	please
79	food
78	people
78	green
77	elmo
77	stand
76	isn't
75	alone
74	toy
73	better
72	went
72	outside
72	yellow
72	she's
72	were
72	fun
71	bear
71	could
70	clean
70	said
70	even
70	which
69	our
69	vas
69	first
69	toys
69	matter
68	sure
68	goes
68	sit
67	bread
66	who's
66	does
65	had
65	trying
65	sweetheart
64	you'll
64	hat
64	may
64	keep
63	through
63	new
63	house
63	excuse
62	things
62	under
62	god
62	books
61	five
61	low
60	think
60	getting
60	long
60	orange
60	any
59	find
58	dog
58	says
58	bar
58	night
57	foot
57	sleepy
57	love
57	bite
57	car
56	only
56	didn't
56	stay
55	gee
55	bed
55	tell
54	yet
54	side
54	roll
54	other
54	jesus
53	drink
53	mister
53	oop
53	seven
52	clap
52	nothing
52	eating
52	shoes
51	cold
51	room
51	stir
50	head
50	apple
50	sweet
49	wow
49	cat
48	making
48	eight
48	made
48	mouth
48	as
48	wash
48	walk
48	uhuh
47	whoops
47	bad
47	box
47	hair
47	us
46	cool
46	mess
46	cheese
45	careful
45	cup
45	anything
45	should
45	work
45	need
45	old
45	yay
45	doggie
45	sir
44	everything
44	almost
44	coming
43	next
43	ya
42	clothes
42	already
42	told
41	tigger
41	doesn't
41	inside
40	hard
40	boo
40	face
40	cookie
40	pick
40	baba
40	show
40	done
39	help
39	wet
39	fur
38	bah”
38	coffee
38	enough
38	six
38	smell
37	nine
37	together
37	great
37	double
37	always
37	press
37	neigh
36	mean
36	balloon
36	hurt
36	taste
36	yourself
36	shirt
36	colors
35	left
35	paul
35	real
35	kinda
35	microphone
35	hand
35	anyway
35	uhhuh
35	fussing
34	fell
34	elephant
34	pear
34	color
34	door
34	piggy
33	spoon
33	dad
33	dada
33	button
33	sun
33	pat
33	though
33	ten
32	you've
32	pull
32	shoe
32	chair
32	wipe
32	lots
32	keys
32	anymore
31	push
31	light
31	fit
31	along
31	whisper
31	ahead
31	heavy
31	toe
31	until
31	sound
31	ty
30	dry
30	l
30	black
30	mom
30	fall
30	self
30	much
30	bird
30	kisses
30	duck
29	buzz
29	tired
29	cow
29	da
29	teeth
28	home
28	phone
28	milk
28	hug
28	ouchie
28	noise
28	whole
28	swing
27	gave
27	ring
27	been
27	rabbit
27	took
27	came
27	behind
27	wonderful
27	happy
27	never
27	easter
26	bit
26	triangle
26	last
26	sick
26	soft
26	won't
26	number
26	tickle
26	upside
26	ear
25	remember
25	crazy
25	ray
25	pot
25	hands
25	close
25	guess
25	chew
25	run
24	blankie
24	piglet
24	eyes
24	talk
24	ann
24	aren't
24	such
24	king
24	feel
24	pay
24	gone
24	hit
24	blocks
24	talking
24	faye
23	top
23	it'll
23	nope
23	wrong
23	balloons
23	while
23	whoop
23	row
23	comes
23	lie
23	upstairs
23	ew
23	stink
23	blow
23	basket
22	i'd
22	calm
22	finish
22	morning
22	diaper
22	song
22	dough
22	yours
22	use
21	telling
21	puzzle
21	adam
21	supposed
21	fittis
21	looking
21	maggie's
21	fast
21	slow
21	ah
21	bubbles
21	chicken
21	table
21	potato
21	doodle
21	looks
21	friend
21	brush
21	sleeping
20	henry's
20	else
20	breakfast
20	used
20	cracker
20	cock
20	paper
20	full
20	hang
20	must
20	daddy's
20	square
20	fuzzy
19	hungry
19	wants
19	pictures
19	thirsty
