Freq	Type
2155	you
814	hen
737	it
726	the
580	me
553	that
543	are
538	and
463	yeah
418	go
413	oh
412	do
403	ma
386	no
370	a
348	all
338	in
326	that's
318	to
310	there
299	kit
290	get
272	is
271	what
259	this
256	up
254	your
247	or
241	see
227	right
221	put
216	look
213	we
199	for
193	here
192	like
188	can
185	one
183	he
181	on
180	out
176	want
175	lee
166	at
165	gonna
164	good
162	where
153	let's
149	okay
148	down
144	be
142	kitty
140	i'd
137	moo
136	way
136	oink
131	read
127	don't
126	come
126	own
124	i
116	i'm
113	ew
113	wanna
112	can't
111	more
108	big
108	it's
101	baby
101	l
98	i'll
95	book
94	eat
94	feet
94	pig
94	pee
93	how
88	ann
88	foot
85	air
83	with
81	now
81	key
80	op
79	boy
78	ease
75	of
72	got
71	lit
69	huh
63	known
62	his
62	let
56	old
56	bus
55	purr
54	play
54	eight
54	what's
53	some
53	well
52	s
52	too
51	back
51	but
49	oops
48	around
47	why
47	have
47	use
46	over
46	she
45	by
44	they
44	hi
44	off
43	help
43	other
43	not
43	my
42	drink
40	babe
38	fun
38	green
37	very
37	them
36	make
36	we'll
35	ouch
35	da
35	pop
35	dry
34	rye
34	ice
33	goes
33	find
33	pick
32	hey
32	again
32	t
32	ah
31	show
30	whole
30	mall
30	ear
30	then
30	pan
29	when
29	shoe
29	did
29	oopsie
29	first
29	low
28	mom
28	me's
28	any
28	uhoh
27	d
26	chair
26	open
25	thing
25	fly
25	ouchie
25	bah”
25	clink
25	button
25	lie
24	will
24	hold
24	getting
24	knock
24	hand
23	he's
23	who
23	pack
23	you'll
22	done
22	night
22	most
22	stir
22	fit
22	bite
21	fall
21	cow
21	ups
21	ale
21	went
21	sweet
21	chew
20	swing
20	walk
20	should
20	fell
20	sit
20	cat
20	dude
20	silly
20	pit
19	icy
19	so
19	faye
19	hat
18	beep
18	pet
18	makes
18	funny
18	still
17	few
17	feetie
17	us
17	you'd
17	bar
16	wheat
16	pooh
16	wet
16	shut
16	fuzz
16	mouth
16	bet
15	wipe
15	view
15	ride
15	n
15	bunny
15	lime
15	here's
14	writes
14	round
14	blue
14	hair
14	hell
14	wore
14	friend
14	dog
13	need
13	real
13	v
13	butter
13	nose
13	thirst
13	sitting
12	feel
12	light
12	honey
12	fat
12	peter
12	face
12	idea
12	ready
12	toot
12	pull
12	ever
12	fuzzy
12	weak
11	three
11	patty
11	oil
11	paper
11	books
11	cake
11	nice
11	white
11	sure
11	work
10	beak
10	horse
