Freq	Type
1933	you
683	up
678	your
658	it
601	and
584	say
538	go
534	are
493	the
489	get
471	put
458	mommy
447	we
439	to
421	is
409	see
390	oh
362	do
361	that
356	what
356	a
327	can
303	on
301	wanna
299	gonna
293	me
274	in
267	where
259	there
254	down
253	m
217	let's
206	huh
196	them
195	want
188	all
187	ease
184	out
183	pee
176	here
175	that's
174	where's
170	yeah
162	this
162	oop
160	chew
158	no
147	with
145	for
143	come
139	or
138	play
137	more
137	like
132	ew
127	some
127	i'd
127	at
126	around
125	mommy's
112	eat
110	be
100	uhoh
98	air
96	cheese
95	what's
95	i
90	i'm
89	good
88	here's
84	it's
84	back
82	he
80	ball
77	how
75	way
73	right
70	mom
68	big
66	l
63	me's
60	does
59	bird
59	they
59	roll
58	icy
58	read
57	there's
57	of
57	have
56	did
53	let
53	ann
53	ring
53	over
52	known
52	hand
52	shoe
51	help
50	old
50	lee
49	ah
48	one
48	op
48	clean
47	ale
47	don't
45	it'll
45	push
45	uhhuh
44	phone
44	who
44	yummy
43	drink
43	lay
42	d
42	off
42	other
41	done
41	she
41	book
40	bah”
40	now
40	piggy
39	got
39	bell
39	n
38	pig
37	chair
37	then
37	little
36	boy
36	bear
35	we'll
34	car
34	purr
33	lemme
33	may
32	farm
32	i'll
31	wheat
31	belly
31	fuzz
31	shake
30	ice
30	her
29	bike
29	k
29	okay
29	oink
29	hair
28	his
28	low
28	ride
27	turn
27	not
26	getting
26	face
26	hell
26	piece
26	mama
26	nose
26	can't
25	stir
24	feel
24	open
23	keys
23	cup
23	walk
23	those
23	eyes
22	lamb
22	him
22	fall
22	knees
21	our
21	under
21	clap
21	you'd
21	sweet
21	mouth
21	cheery
20	hit
20	ho
20	hurt
20	first
20	dry
20	york
20	pick
20	zip
19	look
19	juice
19	whole
19	head
18	duck
18	but
18	wash
18	yum
18	need
17	view
17	rose
17	foot
17	kit
17	bam
17	joe
16	came
16	s
16	hold
16	cat
16	boo
16	you'll
15	should
15	putting
15	so
15	arm
15	da
15	bit
15	throw
14	shirt
14	bet
14	use
14	nana
14	feet
14	goes
14	pup
14	dude
14	knee
13	peter
13	eating
13	who's
13	thing
13	fit
13	bat
13	pan
12	ugh
12	oops
12	beak
12	v
12	own
12	puppy
12	yuck
11	ear
11	ham
11	shoes
11	full
11	sees
11	round
11	were
11	sit
11	else
10	am
10	shut
10	when
10	hours
9	bunny
9	shine
9	making
9	lean
9	wet
9	night
9	tim
9	eight
9	will
9	fun
9	find
8	lots
8	food
8	aim
8	aunt
8	emmy
8	key
8	hands
8	ready
8	same
8	three
8	button
8	ding
8	rye
8	better
8	t
8	make
8	fell
8	laura
8	hot
8	cook
7	room
7	dig
7	ink
7	bite
7	well
7	she's
7	pit
7	ago
7	lunch
7	knock
7	pat
7	egg
7	bus
7	yeh
6	hi
6	might
6	real
6	jump
6	whew
6	show
6	chin
6	fits
6	pie
6	ha
6	stay
6	okey
6	aid
6	likes
6	wind
6	any
6	end
5	ripe
5	donald
5	few
5	moo
5	kid
5	dump
5	chirp
5	bert
5	feets
5	bum
5	birdie
5	job
5	purse
5	socks
5	looking
5	gimme
5	bounce
5	drinking
5	uppie
5	very
5	pack
5	hat
5	fly
5	bring
