Freq	Type
2036	you
716	oh
618	go
616	are
563	the
545	come
542	it
460	on
440	what
425	okay
401	we
394	that
376	all
359	do
339	no
324	yeah
310	and
308	good
299	here
294	s
281	i
280	to
260	it's
259	look
252	see
251	there
250	huh
249	me
239	get
238	is
237	air
234	your
230	right
221	don't
220	out
219	for
208	this
208	boy
203	up
198	be
195	gonna
194	in
189	at
169	wanna
163	that's
160	like
159	baby
159	i'm
156	let's
154	he
148	l
135	can
135	put
133	got
132	lee
128	what's
127	own
127	more
127	we'll
126	pee
126	want
124	or
123	a
123	with
122	ma
119	he's
116	play
110	sweet
106	now
105	have
103	did
101	ice
101	off
98	of
96	way
95	rye
92	one
90	so
89	down
87	hey
87	very
87	m
84	they
81	eat
81	some
81	not
80	how
79	over
77	it'll
75	there's
74	let
73	who
73	ease
72	kit
70	my
69	op
69	can't
67	boo
66	gotta
64	known
64	i'd
62	well
61	i'll
60	ball
60	icy
59	ann
59	where
57	other
55	but
54	use
54	cake
52	k
52	thing
49	aim
49	ew
48	back
47	too
45	sit
44	eight
43	uhoh
42	d
39	foot
38	why
36	hand
35	she
35	cup
35	his
34	them
34	booboo
34	pull
33	“i'll
32	big
32	chair
32	hit
31	wheat
31	will
31	da
31	ready
31	bit
30	phone
30	should
29	yum
29	bean
28	little
28	wet
28	him
28	make
27	when
27	silly
27	maybe
27	take
26	try
26	done
26	then
26	any
26	say
25	run
25	few
25	really
25	patty
24	low
24	hi
24	moo
24	you'll
24	ah
24	shoe
23	yes
23	you'd
23	peg
22	feel
22	cheese
21	kitty
21	open
21	head
21	oops
20	old
20	shirt
20	lemme
20	egg
19	beak
19	rocks
19	yeh
19	purr
19	find
19	these
19	might
18	fun
18	mine
18	cut
18	feet
18	tweet
18	was
17	bet
17	need
17	walk
17	watch
17	ear
17	roll
17	wait
17	bird
17	hot
17	hair
17	aunt
16	eating
16	hat
16	bake
16	wind
16	mike
16	us
15	pit
15	n
15	most
15	mice
15	bite
15	fell
15	whole
15	fly
14	those
