Freq	Type
6655	you
2204	a
2167	the
2121	it
1856	no
1836	that
1652	oh
1442	and
1381	are
1308	here
1287	what
1283	i
1249	there
1240	go
1236	to
1222	that's
1211	is
1204	yeah
1196	in
1117	do
1066	on
1050	see
941	can
928	get
884	we
863	henry
847	your
788	one
783	this
744	up
726	put
724	don't
719	come
700	okay
692	mommy
657	gonna
631	at
617	wanna
616	right
608	be
591	all
582	look
565	have
543	it's
539	let's
537	want
533	out
514	too
512	now
505	say
501	like
497	huh
470	for
449	with
448	got
443	down
438	me
423	kitty
414	did
383	l
369	there's
359	good
344	back
341	some
340	of
335	hi
334	bay
334	not
333	little
332	just
321	where
298	big
297	ew
288	play
279	knee
274	i'm
268	what's
264	think
260	he
258	more
258	whoa
257	thank
255	was
255	k
254	so
254	well
248	way
244	book
242	they
238	where's
234	yes
232	read
232	how
229	can't
227	over
214	by
210	eat
201	side
201	ready
198	again
198	boy
195	those
189	pee
187	who
183	feet
183	gotta
182	moo
182	bunny
180	open
177	but
177	doing
172	sit
171	take
168	alex
165	if
165	hey
164	jump
160	oink
159	my
159	going
158	oops
152	why
152	turn
151	nose
150	doggie
148	here's
145	then
145	i'll
143	hold
140	about
138	his
130	pooh
130	water
129	tabitha
126	mommy's
125	careful
121	need
121	she
120	these
120	lemme
120	three
119	her
116	very
115	we'll
114	something
113	t
113	goes
111	lee
110	try
107	says
106	head
104	m
104	find
103	does
103	around
102	will
102	watch
101	foot
100	nice
98	wait
98	sweetie
96	throw
92	bouncie
92	make
92	boom
91	or
91	beep
89	stop
88	goodness
88	give
87	bear
87	help
85	cow
85	toy
84	move
84	dog
84	could
83	better
83	from
82	night
81	pretty
81	push
81	ball
79	shoes
79	hello
78	fall
77	doesn't
77	allen
77	quack
76	funny
75	baby
74	hat
74	babies
74	march
74	left
72	didn't
72	window
72	ya
72	thing
72	really
71	blocks
71	silly
70	sure
70	walk
68	sound
68	sorry
68	minute
68	tickle
66	any
66	finger
65	paul
65	still
65	getting
64	went
64	boo
64	wrong
64	new
63	bus
63	shake
63	through
63	has
63	pull
62	please
62	d
62	mister
62	would
62	fell
61	other
60	upstairs
60	cookie
59	were
59	car
58	time
58	bird
57	yummy
56	piggy
56	yum
55	close
55	blue
54	because
54	drink
53	five
52	button
52	hot
52	people
52	trying
52	isn't
52	knock
52	show
51	blankie
51	number
51	horsie
51	bottle
50	found
50	own
50	door
50	which
49	elephant
49	double
48	light
48	wow
47	yuck
47	duck
47	wipe
47	six
46	judy
46	keep
46	horse
46	looks
46	happy
45	much
45	off
45	yellow
45	mama
44	great
44	wet
44	brush
44	face
43	mom
43	purr
43	animals
43	heavy
42	run
42	green
42	ring
42	whole
42	whoops
42	dad
41	diaper
41	kinda
41	guess
41	tell
40	eight
40	leave
40	neigh
40	gimme
40	chew
39	clifford
39	cheese
39	won't
39	mirror
38	maybe
38	bite
38	seven
38	sitting
37	god
37	stir
37	circle
37	under
37	puppy
37	ten
37	stay
37	rattle
37	mkay
37	kiss
37	eating
36	bed
36	cold
36	even
36	yourself
36	feel
35	stick
35	looking
35	sing
35	phone
35	yay
35	long
35	books
35	said
35	rabbit
34	should
34	timmy
34	later
34	money
33	clean
33	taste
33	daddy's
33	daddy
33	zipper
33	first
33	old
33	toe
33	hard
32	hop
32	dry
32	picture
32	roll
32	microphone
32	tigger
32	almost
31	square
31	floor
31	hug
31	banana
31	had
31	she's
31	man
31	oopsie
31	gee
31	you'll
31	blow
31	stand
30	lady
30	pattycake
30	might
30	day
30	ouchie
30	nine
30	pop
30	fun
30	climb
30	s
30	him
30	eyes
29	today
29	second
29	change
29	baa
29	build
29	pick
28	balloon
28	downstairs
28	mow
28	playing
28	orange
28	butter
28	fur
28	telephone
28	made
28	juice
28	fly
27	press
27	coming
27	belly
27	piglet
27	fuzzy
26	binkies
26	binkie
26	balloons
26	bang
26	kisses
26	sun
25	basket
25	cute
25	airplane
25	giddyup
24	paper
24	cookies
24	grandma
24	fast
24	thirsty
24	nothing
24	dollie
24	wave
24	round
24	yucky
23	while
23	smart
23	stuff
23	things
23	bonk
23	scratchy
23	diapie
22	bubbles
22	bunnies
22	woof
22	name
22	pumpkin
22	froggie
22	ride
22	dada
22	next
22	shut
22	doggies
21	brown
21	rock
21	thought
21	lot
21	tick
21	mail
21	happened
21	nope
20	tim
20	everything
20	drinkie
20	home
20	flowers
20	lamb
20	making
20	walking
19	lion
19	caterpillar
19	finish
19	shoe
19	alone
19	mean
19	driver
19	bath
19	sleepy
18	monkey
18	talk
18	chickie
18	called
18	yep
18	fishie
18	taking
18	winnie
18	fingers
18	music
18	tape
17	work
17	mittens
17	enough
17	black
17	crayons
17	bert
17	running
17	use
17	snowman
17	hit
17	being
17	glasses
17	triangle
16	sleeping
16	lost
16	dump
16	morning
16	last
16	until
16	cards
16	chair
16	service
16	santa
16	bubble
16	slow
16	turtle
16	kitchen
16	animal
16	favorite
15	stuck
15	everywhere
15	oatmeal
15	splat
15	hungry
15	putting
15	sweet
15	zip
15	clop
15	melon
15	check
15	buddy
15	somebody
15	letter
15	dat
14	comb
14	apart
14	fine
14	sounds
14	else
14	sweetheart
14	cereal
14	saying
14	remember
14	having
14	toilet
14	toys
14	never
14	spit
14	front
14	it'll
14	computer
13	pan
13	pie
13	bread
13	dinosaur
13	full
13	probably
13	birthday
13	lap
13	spider
13	twenty
13	flying
13	giraffe
13	cutie
13	jay
13	lie
13	whoopsie
13	you've
13	refrigerator
13	count
13	kitty's
12	feeties
12	low
12	color
12	sleep
12	backwards
12	crazy
12	either
12	buzz
12	yogurt
12	table
12	tired
12	real
12	dance
12	lego
12	bears
12	dinner
12	candle
12	giving
12	neat
12	small
12	caw
12	soon
12	outside
12	cheerios
12	gorilla
12	soft
11	busy
11	click
11	corn
11	puzzle
11	mouth
11	pack
11	peaches
11	tiger
11	we've
11	snap
11	rain
11	shaking
11	pet
11	listen
11	pictures
11	many
11	roo
11	far
10	bag
10	elmo
10	resting
10	lived
10	jack
10	recording
10	set
10	sticky
10	turkey
10	reason
10	market
10	bounce
10	willy
10	bet
10	couldn't
10	adam
10	rabbits
10	waving
10	duckie
10	umbrella
10	apple
9	actually
9	family
9	card
9	twist
9	white
9	mouse
9	cup
9	squeak
9	tissue
9	flower
9	underarm
9	best
9	ho
9	caught
9	pudding
9	throwing
9	keys
9	trees
9	applesauce
9	eeyore
9	block
9	waffles
9	cinderella
9	crayon
9	reading
9	stinker
9	mcgregor
9	tweety
9	clap
9	fussing
