Freq	Type
6546	you
2386	oh
2118	the
1961	a
1861	are
1641	it
1579	that
1540	go
1530	i
1487	no
1444	what
1383	here
1310	we
1239	and
1202	is
1195	to
1176	on
1071	see
1038	there
1034	yeah
1002	your
995	me
981	come
960	do
923	in
911	this
836	get
816	can
815	all
810	ma
798	that's
768	look
727	k
724	up
692	gonna
689	one
681	let's
662	right
642	don't
642	it's
632	for
625	have
571	put
571	at
539	baby
539	wanna
527	more
521	want
518	okay
477	of
475	got
472	not
464	out
458	say
457	down
448	dillon
448	with
442	like
423	did
421	be
417	where
415	now
414	some
405	good
398	yes
385	just
370	huh
331	what's
327	play
320	there's
317	too
309	my
304	hi
299	take
296	way
291	morgan
288	so
287	man
285	over
282	hey
277	i'm
271	d
270	little
267	doing
263	we'll
261	they
260	he
258	boom
255	kitty
253	ew
248	going
243	gotta
239	knee
235	let
233	water
229	how
224	back
219	think
203	here's
199	l
195	was
191	eat
187	turn
180	off
177	ready
175	mommy's
174	big
174	by
171	gee
170	about
168	well
166	very
166	hello
166	but
165	open
165	brooklyn
163	again
160	sit
158	hands
157	can't
153	night
150	those
148	tickle
146	sweetie
146	try
146	if
145	hold
145	m
144	who
144	book
136	bite
134	give
131	daddy
129	these
125	why
123	i'll
119	love
119	does
119	teeth
118	pee
117	yummy
115	hand
112	tell
112	goes
112	whoa
112	outside
111	wait
110	watch
109	clean
108	diaper
107	then
107	pooh
107	drink
104	t
104	will
103	around
102	nice
102	wash
100	cup
99	lemme
99	doggie
99	shoes
98	sweetheart
96	ball
95	yum
95	didn't
94	better
94	pretty
92	make
92	peekaboo
92	silly
91	other
91	thing
90	pull
88	find
88	getting
88	still
87	read
86	has
85	goodness
85	would
83	stop
82	kiss
81	three
81	need
80	door
79	isn't
78	something
78	chicken
77	today
77	were
76	doesn't
76	says
76	trying
76	clap
75	dada
74	may
73	moo
72	chew
72	bear
72	any
71	help
71	please
71	wow
69	feel
69	she
69	who's
67	time
66	shirt
65	careful
64	food
64	stand
64	brush
63	feet
63	floor
63	his
62	alexander
62	keep
61	because
61	mkay
60	really
60	close
60	push
59	boy
59	yellow
59	playing
59	coming
59	yay
58	upstairs
58	boo
58	foot
56	should
56	oops
55	bath
55	brisco
53	morgan's
53	from
53	minute
52	room
52	went
52	downstairs
52	yuck
51	which
51	whoops
51	wet
51	or
51	spoon
50	dinner
50	face
50	said
50	snap
49	most
49	change
49	cheese
49	move
49	tasty
48	through
48	teddy
48	juice
48	throw
48	new
47	oink
47	people
45	tired
45	cookie
45	mouth
44	first
44	green
44	peas
44	had
44	enough
43	guess
43	gimme
43	looking
43	nana
43	under
43	blue
42	bottle
42	her
42	eating
42	babies
42	funny
42	five
42	sleepy
41	piggy
41	stick
40	microphone
40	bunny
40	basketball
40	applesauce
40	while
40	home
40	flower
39	cake
39	hungry
38	part
38	key
38	later
37	whole
37	fall
37	leave
36	must
36	sun
36	looks
36	sing
35	sleep
35	nose
35	hop
35	boneen
35	circle
34	bean
34	jeez
33	found
33	eight
33	mister
32	sock
32	hot
32	mirror
32	fingers
32	run
32	ya
32	she's
31	belly
31	baa
31	rain
31	sitting
31	peaches
31	cheerios
31	cow
30	thirsty
30	remember
30	quack
30	only
30	orange
30	triangle
30	bounce
30	yep
30	six
29	socks
29	saying
29	dry
29	hit
29	chips
29	you'll
29	them
29	sorry
29	bucket
29	pants
28	fell
28	walking
28	goldfish
28	pattycake
28	god
28	next
28	wrong
28	cut
28	la
28	mom
28	where'd
28	things
27	touch
27	clothes
27	sammy
27	sweet
27	long
27	flowers
27	basket
27	mandy's
27	horsie
27	bag
27	cereal
27	duck
26	bum
26	miranda
26	icky
26	kinda
26	even
25	wipe
25	left
25	gentle
25	noodles
25	reach
25	might
25	piglet
25	second
25	fur
24	catch
24	dollie
24	inside
24	wasn't
24	breakfast
24	white
24	mickey
23	squirrelie
23	comes
23	happy
23	scoop
23	lunch
23	lettuce
23	stay
23	won't
23	alone
22	made
22	apples
22	everything
22	leaf
22	climb
22	being
22	dog
22	beans
21	star
21	bang
21	soft
21	roll
21	smell
21	daddy's
20	could
20	drum
20	warm
20	different
20	ouch
20	walk
20	probably
20	been
20	grow
19	tweet
19	bubbles
19	crying
19	piece
19	bo
19	lookee
18	row
18	kick
18	slow
18	shake
18	seven
18	finish
18	jump
18	hard
18	both
18	balloon
18	table
17	towel
17	stuck
17	stroller
17	woof
17	early
17	potatos
17	either
17	duckie
17	ahead
17	picture
17	bouncing
17	sometimes
17	children
17	diapers
17	dishes
17	fussing
17	nope
17	kitchen
16	pan
16	talk
16	apple
16	bridge
16	shut
16	making
16	nine
16	happened
16	putting
16	full
16	standing
16	finger
16	double
15	great
15	lid
15	peg
15	cute
15	care
15	dokey
15	hoot
15	neigh
15	swish
15	took
15	teacher
15	listen
15	tigger
15	fold
15	sweep
15	am
15	after
15	ten
15	it'll
15	pajamas
14	eyes
14	pile
14	vegetables
14	bigger
14	milk
14	hayley
14	carrots
14	music
14	real
14	old
14	missed
13	twenty
13	oven
13	cross
13	hiding
13	splash
13	mix
13	spitting
13	matter
13	sir
13	nothing
13	blow
13	wheels
13	refrigerator
13	couple
13	fuzzy
13	mine
13	turtle
13	feels
13	bird
12	slam
12	glass
12	step
12	horsies
12	never
12	v
12	rough
12	blowing
12	toys
12	paper
12	squash
12	tower
12	feed
12	set
12	angels
12	pulling
12	ones
12	mean
12	everywhere
12	cold
11	telephone
11	market
11	hair
11	easy
11	washed
11	crazy
11	flying
11	elephant
11	slipper
11	beautiful
11	i've
11	whoopsie
11	call
11	half
11	books
11	elmo
11	angel
11	climbing
11	piggies
11	cookies
11	mother
11	cough
11	rocks
11	bump
11	animals
11	morning
11	bottom
11	much
10	ding
10	winnie
10	lie
10	stew
10	ear
10	running
10	yogurt
10	washing
10	leaves
10	squirrel
10	job
10	drop
10	ah
10	singing
10	rabbit
10	recording
10	fish
10	everybody
10	ride
10	tissue
10	fruit
10	washcloth
10	spit
10	feeling
10	chickie
10	somebody
10	slide
10	wave
10	tough
10	bet
10	doggies
10	lap
10	strawberries
10	heavy
10	cry
10	fine
10	peanut
9	ever
9	finished
9	moomooshas
9	reading
9	drums
9	rooster
9	medicine
9	plants
9	tongue
9	pillow
9	mark
9	cleaned
9	exciting
9	swallow
9	fast
9	airplane
9	andy
9	balloons
9	day
9	messy
9	light
9	balance
9	watching
9	cracker
9	birds
9	air
9	grab
9	dance
9	last
9	carry
9	shoe
9	slippers
9	owl
9	circles
9	kangaroo
9	blocks
8	faces
8	plums
8	makes
8	dangerous
8	purple
8	road
8	sick
8	triangles
8	growing
8	fits
8	pussycat
8	swing
8	mind
8	thanks
8	bunnies
8	mama's
8	rest
8	upside
8	trash
8	round
8	fly
8	cheerio
8	empty
8	bam
8	jumping
8	mommy
8	stars
8	guy
8	button
7	waving
7	walker
7	game
7	stinky
7	works
7	yucky
7	backyard
7	chewing
7	rattle
7	soon
7	decide
7	escape
7	holding
7	giving
7	pears
7	ring
7	actually
7	oop
7	chair
7	umbrella
7	coffee
7	cat
7	patio
7	backing
7	rice
7	zipper
7	sheep
7	missing
7	visit
7	zach
7	pillows
7	balls
7	serious
7	brisco's
7	bingo
7	best
7	else
7	working
7	taking
7	black
7	once
7	carrot
7	kitty's
7	interesting
7	reindeer
7	hitting
6	handsome
6	toe
6	strawberry
6	myself
6	bubble
6	riding
6	allowed
6	zip
6	booboon
6	whatever
6	rings
6	bike
6	awful
6	pieces
6	fishie
6	oranges
6	bummie
6	laughing
6	turning
6	crunchy
6	thinking
6	throwing
6	instead
6	moving
6	minutes
6	cover
6	sudden
6	smart
6	done
6	fussy
6	raccoon
6	biggest
6	sleeping
6	rinse
6	breathe
6	bones
6	broom
6	o'clock
6	suppose
6	sad
6	needed
6	tree
6	drinking
6	cows
6	candy
6	bake
6	mommy'll
6	wild
5	wipers
5	none
5	wake
5	somewhere
5	ty
5	grover
5	football
5	backwards
5	someone
5	phone
5	checking
5	box
5	snow
5	oval
5	purpose
5	closet
5	hannah
5	trees
5	raisins
5	hat
5	puppy
5	across
5	buddy
5	body
5	pigeons
5	pasta
5	dirt
5	telling
5	egg
5	vegetable
5	peep
5	thirty
5	course
5	house
5	color
5	pocket
5	clapping
5	tastes
5	biting
5	having
5	formula
5	cutie
5	pop
5	achoo
5	fingernail
5	wobbly
5	noodle
5	every
5	follow
5	interested
5	called
5	pictures
5	laundry
5	butterfly
5	spinning
5	butter
5	car
5	ears
5	lot
5	line
5	mop
5	happens
5	sean
5	coaster
5	monkey
4	otherwise
4	plug
4	between
4	excited
4	upset
4	jesus
4	squeaky
4	curtain
4	toes
4	dinosaur
4	tickles
4	closer
4	machine
4	oats
4	kisses
4	number
4	able
4	summer
4	tadah
4	forgot
4	driver
4	kicking
4	square
4	jack
4	seagulls
4	press
4	drawer
4	lord
4	squirrels
4	bowl
4	lift
4	cream
4	kitten
4	sunglasses
4	mothers
4	longer
4	sunshine
4	message
4	banging
4	bright
4	yesterday
4	cheery
4	whiskers
4	sponge
4	riders
4	nana's
4	coughing
4	lying
4	donald
4	towels
4	giraffe
4	magazine
4	slowly
4	bibbie
4	loud
4	doughnut
4	letters
4	panther
4	below
4	wide
4	yumyum
4	neat
4	using
4	grater
4	roadblock
4	boing
4	moon
4	answer
4	lost
4	along
4	babac
4	max
4	brother
4	save
4	laugh
4	soccer
4	pig
4	favor
4	haystack
4	neck
4	robin
4	shadow
4	alligator
4	miss
4	crackers
4	lion
4	raining
4	beating
4	vanilla
4	girl
3	necessary
3	cooking
3	enjoying
3	stretch
3	rock
3	baskets
3	picking
3	learn
3	controller
3	sticky
3	following
3	tiger
3	stupid
3	skateboard
3	ryan
3	soup
3	basement
3	pickles
3	mosquito
3	middle
3	doorbell
3	horse
3	clock
3	laying
3	megablocks
3	lately
3	pack
3	slipping
3	eyebrows
3	yawning
3	ground
3	swim
3	container
3	watering
3	wires
3	end
3	waiting
3	excuse
3	thirteen
3	pushing
3	jacket
3	reason
3	discovered
3	easter
3	attacking
3	cutting
3	puppet
3	meadow
3	dessert
3	sticking
3	mopping
3	certainly
3	lever
3	keeping
3	bread
3	quit
3	notice
3	iguana
3	bouncer
3	sister
3	sticks
3	busy
3	dot
3	incredible
3	crash
3	thingie
3	wheat
3	tulips
3	puzzle
3	bib
3	drumming
3	plant
3	oscar
3	froggie
3	thumb
3	chilly
3	overalls
3	mooshas
3	wouldn't
3	tag
3	count
3	truck
3	pouring
3	buttons
3	hammer
3	practice
3	grandma
2	parrot
2	pitcher
2	amusing
2	matches
2	butterflies
2	whisker
2	arguing
2	relax
2	dizzy
2	terrible
2	bummer
2	although
2	waking
2	michael's
2	idea
2	friday
2	jiggling
2	ended
2	dear
2	handlebars
2	giraffes
2	happening
2	opened
2	closing
2	michael
2	banillon
2	sitter
2	cousin
2	potato
2	extra
2	peeing
2	bat
2	ordered
2	bouncie
2	sunny
2	meeko
2	greedy
2	wham
2	uhhum
2	lambs
2	whispering
2	muffet
2	chichi's
2	father
2	ladder
2	favorite
2	pickle
2	sidewalk
2	animal
2	batteries
2	squirt
2	pacifier
2	bogus
2	situation
2	licking
2	lovie
2	woman
2	closes
2	checkout
2	exists
2	percent
2	glorify
2	outfit
2	microwave
2	rattles
2	suspender
2	happen
2	bury
2	scream
2	hoping
2	porridge
2	somersaults
2	elephants
2	carried
2	redhead
2	river
2	fishies
2	haha
2	hanger
2	bother
2	cereals
2	pool
2	eleven
2	fourteen
2	messing
2	started
2	crabby
2	taping
2	unsnapped
2	opens
2	super
2	living
2	gone
2	fettuccini
2	milkie
2	faker
2	muddy
2	booboo
2	doctor
2	rhinoceros
2	holy
2	sharon
2	petting
2	meat
2	peel
2	swinging
2	tweedledum
2	born
2	washcloths
2	twelve
2	true
2	precious
2	willy
2	letter
2	returning
2	letting
2	dining
2	track
2	penny
2	acting
2	susie
2	usually
2	prickly
2	weasel
2	cannot
2	hours
2	energy
2	yup
2	urchins
2	covers
2	explosion
2	stove
2	batter
2	sleeper
2	arm
2	horses
2	exploded
2	ringing
2	blinking
2	grass
2	exercising
2	shaking
2	own
2	buying
2	colors
2	timber
2	leg
2	weird
2	process
2	sits
2	bubbly
2	sweeping
1	brian
1	characters
1	bonnet
1	timbers
1	downloaded
1	click
1	settle
1	wafers
1	buckled
1	sunday
1	apricots
1	cupboard
1	chance
1	knocking
1	stutter
1	scrumptious
1	jingles
1	gravity
1	tweedlebug
1	crinkly
1	appleses
1	inches
1	collar
1	hots
1	drinkie
1	volcano
1	bumming
1	complicated
1	whinyness
1	citrus
1	daffodil
1	people's
1	chickie's
1	teapot
1	everyone
1	carefully
1	snake
1	carrying
1	beads
1	turtleneck
1	napping
1	refused
1	stinker
1	popular
1	habits
1	babycakes
1	stuffy
1	golly
1	camels
1	noses
1	forget
1	record
1	truly
1	timer
1	married
1	someplace
1	infant
1	candles
1	roosters
1	enjoy
1	turnaround
1	papers
1	crickets
1	sucking
1	headache
1	disaster
1	elegant
1	eyeball
1	worried
1	eaten
1	seeing
1	boneen's
1	doctor's
1	dressed
1	elisse
1	nearer
1	flamingo
1	jumper
1	cheeks
1	rubber
1	praise
1	possums
1	eyebrow
1	uhhuh
1	barely
1	sockies
1	crunchies
1	tickled
1	hearing
1	staying
1	deluxe
1	fusser
1	partner
1	salmon
1	brushing
1	nappie
1	shell
1	bended
1	fitzgerald
1	messages
1	stickers
1	arches
1	exalted
1	pony
1	hippo
1	fiddles
1	beaten
1	serving
1	robert
1	feather
1	strange
1	filling
1	beginning
1	helps
1	anteater
1	laughed
1	ruffly
1	jungle
1	basketballs
1	presents
1	refuge
1	terrorizing
1	pushes
1	complication
1	ocean
1	destroying
1	hydrant
1	kickball
1	impossible
1	pancakes
1	somehow
1	benjamin
1	packet
1	dumpling
1	engine
1	humming
1	locking
1	duplo
1	mercies
1	mouthpiece
1	runny
1	blockie
1	impressed
1	universe
1	tantrums
1	gracious
1	ripping
1	hawk
1	weekend
1	biscuits
1	gatorade
1	cucumber
1	fitting
1	video
1	chip
1	kiddo
1	russell
1	posy
1	exactly
1	entrance
1	barking
1	blink
1	settled
1	petal
1	practicing
1	buried
1	balmex
1	hanger's
1	beverage
1	abcs
1	wednesday
1	fifty
1	uses
1	normal
1	margarine
1	disappeared
1	butting
1	berries
1	background
1	special
1	hostas
1	lacking
1	saving
1	chases
1	ribbons
1	recorder
1	leggie
1	bringing
1	unfree
1	soap
1	ballerinas
1	siren
1	disappointing
1	unpleasant
1	curtains
1	remembered
1	basics
1	antennaes
1	park
1	neatly
1	fossil
1	party
1	nutritious
1	extinguisher
1	belong
1	sometime
1	daffodils
1	peggie
1	snacks
1	dial
1	muppets
1	aggressive
1	picky
1	baring
1	bummie's
1	city
1	mayor
1	machines
1	abuse
1	tippietoes
1	nah
1	challenging
1	surrounded
1	tires
1	crust
1	expensive
1	seen
1	boop
1	chasing
1	litter
1	gravel
1	gravy
1	pigeon
1	lady
1	kissing
1	geese
1	greg
1	action
1	tangerines
1	rover
1	grunting
1	combination
1	peanuts
1	dumbo
1	roses
1	purr
1	banner
1	squirrelies
1	lemon
1	become
1	handkerchiefs
1	ignoring
