Freq	Type
6795	you
2171	oh
2028	it
1538	no
1500	the
1477	what
1450	a
1414	here
1412	are
1363	i
1332	that
1282	to
1211	go
1205	and
1169	on
1142	is
1112	get
1069	we
1047	me
1032	up
999	come
998	in
986	your
948	ma
940	see
889	say
867	put
862	yeah
855	do
846	gonna
783	huh
731	want
725	there
715	k
707	don't
697	can
677	wanna
660	for
657	this
652	that's
556	it's
539	all
534	m
498	have
497	with
494	where
493	one
492	let's
464	good
463	ew
455	look
444	back
438	some
434	out
421	like
416	down
415	not
414	right
379	at
377	got
374	did
369	where's
351	yes
350	what's
344	them
338	play
338	i'm
334	be
326	now
326	doing
315	baby
315	he
299	so
292	hey
280	more
279	of
274	too
273	ty
271	they
270	going
265	way
254	eat
253	my
241	by
240	thank
238	over
227	there's
220	can't
213	little
211	how
208	who
205	hi
201	just
200	think
199	off
193	gotta
187	stop
186	timmy
185	give
184	around
179	lemme
175	here's
173	chew
172	we'll
170	yay
167	him
166	was
165	water
164	brooklyn
160	mooshas
157	why
153	let
153	okay
152	about
151	does
148	sit
146	would
145	l
142	big
141	moo
137	ready
134	head
133	those
133	again
132	turn
132	very
126	hold
124	but
123	walk
123	well
121	if
121	then
121	need
120	push
119	t
119	tyrese
116	ball
116	wash
114	knee
112	pee
110	clean
109	really
109	i'll
108	dillon
108	open
106	peekaboo
105	whoa
105	kitty
103	yummy
103	sweetheart
102	three
101	yep
101	belly
101	nice
100	mommy's
100	boo
99	mkay
98	tickle
96	love
96	watch
96	low
95	throw
95	has
94	these
93	bear
92	something
91	gimme
90	getting
88	make
87	spoon
86	says
85	boy
85	lay
85	when
84	da
84	trying
84	oops
83	mama's
83	outside
82	moosh
81	hands
80	nose
79	try
79	didn't
79	his
78	or
77	moomooshas
77	drink
72	through
72	please
71	roll
71	stand
70	read
69	today
69	nana
68	find
68	careful
68	fingers
67	thing
67	sleepy
66	chicken
66	foot
66	better
65	feel
65	feet
65	alexander
65	mister
64	may
64	piggy
63	people
63	fish
62	horsie
61	kisses
60	will
60	coming
60	yum
60	daddy
60	move
59	pull
59	other
58	job
58	still
58	tim
57	diaper
57	ya
57	knock
57	clap
56	downstairs
55	had
55	she
54	eating
54	wait
54	buckle
54	bunny
53	lunch
53	her
53	piggies
52	man
52	from
51	day
51	moomoo
51	lee
51	hello
51	microphone
51	jacob
50	kiss
49	pattycake
49	playing
48	pooh
48	doggie
48	oopsie
47	zip
47	toe
47	run
46	should
46	were
45	went
45	hungry
45	first
44	hit
44	nope
44	silly
44	under
43	happy
43	baa
42	goes
42	god
42	round
42	cold
41	goodness
41	book
40	shake
40	because
40	pick
40	ring
39	lord
39	enough
39	help
39	comes
39	quack
38	sweet
38	minute
37	tired
37	yellow
37	wet
37	byebyes
37	pretty
36	juice
36	won't
36	cup
36	tell
36	duck
36	catch
35	fall
35	while
35	dry
35	sure
34	dinner
34	any
34	apart
34	boneen
34	elmo
34	leave
34	woof
34	ouch
33	puppy
33	keep
32	close
32	bean
32	funny
32	whoop
31	memee
31	cut
31	found
31	cheerios
31	looking
31	timmy's
31	stay
30	everywhere
30	whoops
30	wrong
30	carrots
30	five
29	full
29	sing
29	hot
29	which
29	double
29	zipper
29	putting
29	boom
29	green
29	orange
29	fell
28	second
28	oink
28	rolling
28	time
27	hard
27	things
27	snap
27	jesus
27	cookie
27	timothy
27	bang
27	talking
26	icky
26	new
26	sorry
25	d
25	change
25	wow
25	am
25	phone
25	car
25	basket
25	squirrelie
25	chair
25	alone
25	shut
25	tootsies
