Freq	Type
6756	you
2137	it
1960	oh
1680	the
1562	a
1559	what
1501	that
1367	no
1319	to
1285	are
1277	and
1229	go
1207	get
1177	is
1171	here
1156	in
1153	i
1119	up
1088	your
1015	on
1007	put
1000	there
999	say
986	do
970	we
941	that's
935	see
901	yeah
885	gonna
835	can
816	huh
752	wanna
694	want
674	come
596	mommy
593	don't
591	one
580	k
568	this
558	m
547	ew
532	for
529	where
494	down
466	let's
455	with
451	out
441	back
441	did
441	where's
438	got
431	it's
424	me
413	all
392	some
390	look
378	have
366	right
354	like
348	at
343	good
337	not
330	them
320	little
309	too
297	now
294	thank
294	what's
291	play
289	i'm
285	doing
283	hi
272	there's
272	ty
270	way
269	they
265	be
259	of
245	he
234	by
231	eat
230	yes
223	over
220	more
219	think
218	timmy
216	pee
216	so
216	going
215	my
212	hey
209	mama
205	just
203	whoa
201	gotta
199	who
194	how
186	sit
182	does
181	ready
179	chew
179	around
179	baby
178	lemme
177	those
172	water
170	open
162	oops
162	yay
158	head
158	boy
156	mommy's
156	mooshas
153	was
153	hold
150	why
146	again
145	can't
145	give
144	turn
142	jump
140	about
140	big
138	push
137	bear
136	if
136	t
135	three
135	boo
130	tickle
128	well
125	need
125	then
124	day
123	would
120	stop
119	tyrese
119	nose
117	throw
116	lay
115	she
115	him
115	belly
113	doggie
112	read
111	off
111	tabitha
111	walk
111	but
108	really
98	side
97	these
95	l
93	yep
93	hello
92	careful
92	goes
91	shake
91	wash
90	or
89	moo
89	phone
85	yummy
85	very
84	find
84	something
83	her
82	getting
82	clean
82	better
81	says
81	mom
81	we'll
80	moosh
79	roll
79	feet
79	mama's
78	spoon
78	gimme
77	please
76	book
76	make
74	went
74	downstairs
74	piggy
73	ball
73	fingers
73	happy
72	march
72	try
72	help
72	kisses
70	mail
70	horsie
70	nice
69	still
68	when
68	close
68	his
68	outside
67	people
66	mister
66	sweetie
66	move
66	goodness
65	nana
64	fall
64	other
61	has
60	i'll
60	whoops
60	pretty
59	lee
59	stand
59	didn't
59	giddyup
58	hands
58	duck
57	knock
57	sure
57	tim
56	mkay
56	ya
55	zipper
55	buckle
55	eating
54	trying
54	from
54	oopsie
54	through
54	clap
54	puppy
54	moomooshas
53	jacob
53	daddy
52	face
52	love
52	girl
52	cookie
52	wait
52	zip
52	da
51	dakota
51	foot
50	d
50	moomoo
49	thing
49	bunny
49	piggies
49	could
48	boom
48	first
47	had
47	man
47	isn't
46	window
46	fish
46	nope
46	knees
46	under
45	should
45	any
44	kiss
44	may
44	diaper
44	apart
43	found
43	wow
43	funny
43	watch
43	yuck
43	oink
43	pick
42	doesn't
42	will
42	pooh
42	feel
42	microphone
42	baa
42	round
42	timmy's
42	pattycake
42	keep
41	quack
40	birthday
40	minute
40	check
40	five
39	wrong
39	yellow
39	home
39	byebyes
39	ring
38	were
38	everywhere
38	looking
38	upstairs
38	god
37	elmo
37	drink
37	because
36	cheerios
36	much
36	playing
36	heavy
35	bottle
35	cold
35	kitty
35	honey
35	dog
34	hungry
34	double
34	pull
34	putting
33	taste
33	sleepy
33	time
33	button
32	stay
32	change
32	rabbit
32	basket
32	shoes
31	tootsies
31	ride
31	spider
31	animals
31	stir
31	sorry
30	while
30	splash
30	yucky
30	real
30	finger
30	nothing
30	hat
30	am
30	full
29	okay
29	catch
29	turtle
29	cereal
29	balloon
29	mooshaboosh
29	closed
29	silly
29	new
29	finish
29	bang
28	timothy
28	lunch
28	whoop
28	rolling
28	fine
27	memee
27	eyes
27	stuff
27	shoulders
27	car
27	green
27	carrots
27	fell
27	farmer
27	coming
26	show
26	music
26	soon
26	cheese
26	run
25	clifford
25	joe
25	snap
25	sweet
25	talking
25	use
25	light
24	sun
24	applesauce
24	enough
24	woof
23	shoe
23	whole
23	pumpkin
23	eight
23	lord
22	stinky
22	doggies
22	daddy's
22	bunnies
22	sitting
22	pop
22	balloons
22	wet
22	fur
22	toe
22	rattle
22	paper
22	ouch
21	looks
21	tractor
21	tape
21	making
21	ah
21	talk
21	bounce
21	orange
21	sing
21	finished
21	blocks
21	blow
21	lot
21	almost
21	yourself
21	jay
20	umbrella
20	said
20	pumpkins
20	second
20	elephant
20	yesterday
20	lie
20	made
20	chicken
20	hard
20	brush
19	puppies
19	blue
19	dry
19	which
19	monkey
19	everything
19	morning
19	tired
19	pocket
19	table
19	roo
18	six
18	refrigerator
18	leave
18	juice
18	called
18	fishie
18	ten
18	cards
18	done
18	shut
18	cut
17	blowing
17	giving
17	own
17	comes
17	spaghetti
17	rosy
17	pulling
17	hot
17	babies
16	lotion
16	monster
16	washcloth
16	wave
16	being
16	yuckies
16	taking
16	soap
16	behind
16	won't
16	mittens
16	even
15	yum
15	airplane
15	walking
15	inside
15	melon
15	such
15	yumyum
15	saw
15	bouncie
15	door
15	comb
15	she's
15	flower
15	happened
15	remember
15	hammer
15	sticky
14	nine
14	o'clock
14	touch
14	lou
14	matter
14	buddy
14	work
14	lots
14	biting
14	somebody
14	slippy
14	alone
14	grandma
14	ground
14	circle
14	easy
14	night
14	blanket
14	slipper
13	rinse
13	pie
13	joy
13	clip
13	probably
13	it'll
13	old
13	key
13	peaches
13	top
13	thinking
13	quick
13	cheerio
13	noodles
13	teethies
13	gentle
13	thought
13	dropped
13	sunny
13	flowers
13	throwing
12	knee
12	reading
12	bag
12	pieces
12	everybody
12	bubbles
12	seven
12	cow
12	call
12	froggie
12	kinda
12	pussycat
12	bambi
12	spit
12	washed
12	cleaning
12	dinosaur
12	market
11	joseph
11	puzzle
11	bet
11	proper
11	straw
11	rain
11	anymore
11	cookies
11	arise
11	socks
11	computer
11	things
11	neigh
11	song
11	peanut
11	sir
11	smell
11	always
10	working
10	kittens
10	poop
10	rough
10	drop
10	sheep
10	sunshine
10	air
10	snow
10	smart
10	dance
10	buckets
10	meow
10	carrot
10	blankie
10	macaroni
10	santa
10	stick
10	sound
10	dump
10	sock
10	mattress
10	backwards
10	falling
10	medicine
10	thirsty
10	leaf
10	sleep
10	resting
10	n
10	saying
10	excited
10	diamond
9	warm
9	next
9	oven
9	mooshabooshas
9	cool
9	recording
9	mootiemooshas
9	bump
9	keys
9	tippy
9	books
9	waffles
9	sweetheart
9	pig
9	pages
9	listening
9	cute
9	anybody
9	kitty's
