Freq	Type
1521	you
779	a
773	the
711	i
636	oh
578	what
542	your
488	and
472	it
463	that
442	okay
415	see
405	no
369	to
349	get
346	we
337	all
328	dillon
328	go
295	are
294	here
283	there
275	yeah
237	is
237	this
224	mommy
221	up
215	can
214	do
210	one
202	it's
188	in
185	want
184	wanna
180	baby
175	say
173	some
171	gonna
170	got
168	for
165	my
164	me
162	that's
157	don't
153	down
147	just
145	good
141	too
139	put
138	not
133	gotta
131	on
128	have
125	kitty
124	mandy
124	way
122	like
122	little
122	more
121	alright
121	be
116	so
115	of
114	out
112	look
108	think
105	them
104	right
104	huh
100	with
100	let's
100	ready
99	big
92	what's
91	back
91	i'm
86	doing
84	boom
83	come
82	he
79	how
78	hey
77	eat
74	day
73	off
72	knee
71	done
70	yes
70	take
69	now
68	bout
68	bite
66	daddy
66	going
66	ma
66	play
65	hi
64	head
63	they
61	try
60	teeth
60	where
57	nose
56	man
55	uhoh
54	book
54	those
53	him
53	ball
52	love
50	drink
50	was
50	where's
49	we'll
48	these
48	clean
48	hands
47	did
47	fish
46	mouth
46	turn
46	can't
45	there's
45	time
45	floor
44	kiss
44	getting
44	new
44	didn't
44	cup
43	pee
43	boy
42	his
42	read
42	hand
41	face
41	lee
41	give
40	lemme
40	bear
40	her
40	very
40	something
39	goes
39	silly
39	at
39	me's
39	were
38	honey
38	well
37	wait
37	peekaboo
37	side
37	door
36	shoes
36	hello
36	three
36	she
35	page
35	hair
34	but
34	he's
34	teddy
34	need
34	hold
33	make
33	dear
33	other
32	juice
32	please
32	car
32	milk
31	dada
31	by
31	better
31	water
31	yummy
30	chair
30	still
30	why
30	doesn't
30	find
29	close
28	spider
28	cheese
28	first
28	playing
28	feet
27	i'll
27	outside
27	things
26	house
26	fun
26	ya
26	d
26	spoon
25	bunny
25	cold
25	whoa
25	looking
25	gone
25	blue
24	really
24	dirty
24	keep
24	toy
24	who
24	most
24	around
24	bottle
23	sit
23	key
23	diaper
23	toes
23	while
23	cat
22	our
22	has
22	then
22	much
22	t
22	cheerios
22	careful
22	minute
21	maybe
21	does
21	night
21	bay
21	when
21	long
21	help
21	bed
21	pretty
21	nana
21	hot
21	phone
21	any
21	from
20	if
20	stir
20	peas
20	girl
20	thing
20	upstairs
20	eating
20	under
20	whole
20	poopie
20	yellow
20	next
20	funny
20	talking
19	belly
19	jump
19	remember
19	pick
19	wash
19	kinda
18	piglet
18	tell
18	fingers
18	shoe
18	gimme
18	coming
18	stuff
18	doggie
18	or
17	mom
17	comes
17	else
17	mirror
17	lamb
17	eight
17	part
16	tongue
16	end
16	pull
16	feel
16	had
16	stairs
16	could
16	miranda
16	cough
16	wow
15	mister
15	bowl
15	here's
15	push
15	made
15	seven
15	ten
15	nine
15	balls
15	tray
15	work
15	horsie
15	eyes
15	will
15	said
15	sorry
14	piece
14	hat
14	sir
14	humpty
14	handsome
14	bucket
14	watch
14	food
14	even
14	finger
14	bitsy
14	da
13	tickle
13	green
13	kangaroo
13	broom
13	clown
13	hungry
13	sing
13	breakfast
13	wet
13	walking
13	oops
13	happy
13	making
13	trying
13	real
13	dumpty
12	sun
12	wrong
12	let
12	yourself
12	five
12	chin
12	truly
12	bib
12	went
12	slam
12	angels
12	small
12	tail
12	would
12	bag
12	fur
12	foot
12	chicken
12	basket
11	rain
11	bird
11	stop
11	ears
11	job
11	purr
11	six
11	bees
11	cow
11	horse
11	truck
11	byebye
11	cheery
11	everything
11	yogurt
11	because
11	refrigerator
11	you've
11	may
11	full
11	rooster
11	angel
11	body
11	balance
11	stuck
10	fussing
10	bread
10	ouch
10	quite
10	crying
10	bike
10	washed
10	egg
10	window
10	box
10	place
10	sleep
10	lunch
10	bath
10	build
10	climbing
10	clothes
10	socks
10	books
10	toys
