Freq	Type
1596	you
643	no
577	a
514	the
512	i
477	what
466	it
432	oh
430	that
405	your
398	to
395	huh
366	yeah
311	and
288	here
285	don't
284	get
280	ty
276	go
263	my
251	me
225	uhoh
215	mama
214	see
214	are
208	one
203	want
203	good
200	this
199	okay
191	is
185	do
180	up
175	there
174	for
173	in
170	gonna
168	all
160	doing
159	it's
158	mooshas
151	not
146	hey
145	too
145	be
140	little
138	we
133	got
123	back
122	wanna
119	that's
117	tyrese
115	can
115	yaya
114	going
110	baby
109	out
108	yes
107	he
107	on
103	way
102	moosh
102	so
101	book
99	some
94	ball
93	say
92	now
88	stop
88	really
88	i'm
84	with
84	put
83	eat
78	like
77	have
77	look
77	boy
75	byebye
75	bear
75	yep
73	moo
71	just
71	can't
71	day
69	gotta
68	of
68	by
67	right
66	more
66	t
65	down
64	mommy
63	very
63	bout
62	them
60	was
60	come
59	ready
59	off
59	gimme
55	hi
55	moomooshas
55	did
53	where
53	what's
51	think
50	they
46	jacob
45	feet
44	why
44	something
43	find
43	let's
43	head
43	moomoo
42	play
42	lemme
42	his
41	i'll
40	much
39	well
38	happy
38	getting
38	how
38	pee
38	where's
36	still
35	fish
35	at
35	mama's
35	kitty
35	hair
35	d
34	him
34	he's
34	mouth
34	drink
34	alright
34	who
33	water
33	any
33	trying
32	then
32	hand
32	help
32	thing
31	memee
31	those
31	but
31	nose
30	done
30	peekaboo
30	booty
30	chair
30	throw
29	mooshaboosh
28	need
28	sit
28	read
28	keep
27	hold
27	birthday
27	better
27	door
26	jay
26	mister
26	didn't
26	these
26	knee
26	ya
26	cheery
25	make
25	ouch
25	try
25	time
24	funny
24	give
24	mean
24	if
24	fur
24	through
23	first
23	take
23	there's
23	belly
23	bunny
23	things
23	mkay
23	stuff
23	love
23	eating
22	ew
22	turn
22	page
22	outside
22	move
22	big
22	lord
22	face
21	or
21	gone
21	sleepy
21	foot
21	phone
21	hello
21	sure
21	she
21	puppies
20	dog
20	three
20	lee
20	wow
20	puppy
20	cold
20	hands
19	joy
19	bite
19	sorry
19	basket
19	let
19	else
19	box
18	won't
18	god
18	whole
18	playing
18	boo
18	other
18	ain't
18	pretty
18	nope
18	closed
18	will
18	food
18	pig
17	nice
17	daddy
17	please
17	bah”
17	kiss
17	ma
17	floor
17	man
17	watch
17	should
17	clean
17	toy
17	looking
17	wet
17	minute
17	from
17	talking
16	nothing
16	clothes
16	feel
16	sleep
16	pants
16	careful
16	pulling
16	toes
16	we'll
16	room
16	dude
16	stinky
15	could
15	milk
15	mine
15	side
15	hungry
15	when
14	window
14	yours
14	would
14	yellow
14	yet
14	under
14	nala
14	sing
14	simba
14	long
13	pamper
13	had
13	strong
13	throwing
13	bed
13	rough
13	said
13	body
13	her
13	fine
13	world
13	v
12	finished
12	rest
12	sir
12	cake
12	tongue
12	whoopsie
12	real
12	stay
12	stand
12	pocket
12	paper
12	truck
11	arise
11	fingers
11	finish
11	lay
11	part
11	everywhere
11	everything
11	been
11	dada
11	awesome
11	thought
11	walk
11	mom
11	proper
11	dirty
11	chicken
11	hat
10	story
10	most
10	name
10	came
10	key
10	has
10	house
10	wolf
10	around
10	nap
10	found
10	while
10	eyes
10	booboo
9	hot
9	changed
9	fall
9	sock
9	bad
9	drinking
9	tell
9	tree
9	kinda
9	pokemon
9	turnaround
9	singing
9	recording
9	shoes
9	bowl
9	hurt
9	cracker
9	popsicle
9	cry
8	wait
8	putting
8	lion
8	run
8	twinkle
8	taste
8	end
8	medicine
8	table
8	fun
8	sweet
8	rain
8	writing
8	warm
8	does
8	coming
8	straw
8	running
8	kitty's
8	call
8	shirt
8	m
8	tags
8	asked
8	falling
8	cup
8	pull
8	because
8	bouncie
8	stuck
8	were
8	grandma
8	fit
8	though
7	bath
7	job
7	fixed
7	yourself
7	doggie
7	tickle
7	piggy
7	wasn't
7	hitting
7	hard
7	our
7	toe
7	ear
7	finger
7	home
7	noisy
7	shiny
7	smile
7	next
7	keys
7	us
7	patty
7	quiet
7	eggs
7	mess
7	fixing
7	w
7	egg
7	picking
7	wipe
7	cool
7	new
7	button
7	remember
7	sneaky
7	later
7	pooie
7	rice
7	socks
7	left
7	you'll
7	yummy
6	mad
6	gentle
6	cleaning
6	never
6	might
6	doesn't
6	diaper
6	carry
6	making
6	flow
6	mooshboosh
6	neighborhood
6	star
6	sucker
6	went
6	close
6	jacket
6	applesauce
6	me's
6	clap
6	loud
6	glory
6	spit
6	telephone
6	check
6	five
6	pooh
6	yesterday
6	own
6	bit
5	tower
5	touch
5	soon
5	cookie
5	heavens
5	sound
5	top
5	smart
5	push
5	favor
5	best
5	spoon
5	nations
5	sitting
5	apple
5	nah
5	puffed
5	air
5	fix
5	k
5	took
5	learning
5	wanted
5	wrong
5	pinch
5	dance
5	leave
5	computer
5	comb
5	telling
5	hit
5	king
5	only
5	pray
5	low
5	car
5	father
5	after
5	maybe
5	climb
4	silly
4	crying
4	pick
4	old
4	da
4	fork
4	ways
