Freq	Type
1507	you
715	oh
674	a
671	the
511	i
466	no
444	it
405	here
397	okay
393	what
359	your
353	that
325	yeah
307	don't
294	are
284	and
265	we
259	to
253	it's
251	see
251	this
245	huh
243	yes
233	get
211	go
199	is
193	on
190	there
190	wanna
179	baby
177	one
174	look
174	up
171	out
170	not
169	gonna
166	brooklyn
163	all
161	he's
158	now
158	that's
151	be
150	my
150	do
147	me
145	have
145	can
144	want
140	alright
140	good
139	too
136	he
134	ball
132	in
132	doing
124	so
124	for
117	some
117	back
116	let's
114	dillon
112	like
112	got
112	put
108	going
108	way
104	more
103	just
97	hello
97	come
94	right
92	mama
91	say
91	hi
88	them
88	sweetheart
85	icy
80	nice
80	we'll
79	kitty
78	hey
77	i'm
77	little
76	him
76	down
76	gotta
72	off
71	water
71	of
70	can't
70	watch
69	alexander
68	big
68	think
64	there's
64	did
64	was
64	with
63	very
62	knee
61	boy
61	where
61	lee
60	what's
59	stop
58	bout
57	thing
56	well
56	pee
55	these
55	other
55	i'll
54	boo
54	try
51	eat
51	play
50	uhoh
49	day
49	but
48	whoa
48	how
48	mkay
47	they
47	take
46	chicken
46	walk
45	those
45	will
43	ready
42	his
40	stick
40	coming
39	foot
39	juice
39	sleepy
37	outside
37	at
37	give
36	head
36	byebye
36	lemme
36	boneen
35	ma
35	silly
35	playing
35	gimme
34	bird
34	hot
33	dinner
33	peg
33	something
33	careful
33	didn't
32	daddy
32	hand
32	chips
32	where's
32	getting
31	really
31	chair
31	were
30	mouth
30	hair
30	sweetie
30	any
30	goes
30	book
29	doggie
29	nose
29	though
29	wet
28	let
28	yourself
28	t
28	by
28	who's
27	maybe
27	around
27	door
27	three
27	push
27	cake
27	d
27	bean
26	love
26	moo
26	need
25	done
25	much
25	rocks
24	mister
24	diaper
24	hands
24	if
24	patty
24	boom
23	floor
23	tree
23	bay
23	mean
23	cupcake
23	new
23	tired
23	yummy
22	who
22	comes
22	poopie
22	still
21	why
21	dada
21	stuff
21	leaf
21	better
21	pie
21	lettuce
20	moomooshas
20	pull
20	bite
20	her
19	here's
19	else
19	yep
19	because
19	booboo
19	make
19	bottle
18	or
18	feet
18	part
18	cow
18	things
18	dirty
18	spoon
18	bunny
17	birds
17	says
17	hungry
17	stroller
17	walking
17	side
17	run
17	hold
17	noodles
17	arm
17	time
17	sun
17	feel
17	tasty
16	move
16	booboon
16	tough
16	name
16	she
16	ducks
16	sitting
16	does
16	drum
15	bo
15	bees
15	face
15	hurt
15	would
15	lunch
15	leaves
15	shirt
15	eating
15	ya
15	kiss
15	fish
15	our
15	second
15	dry
14	as
14	help
14	later
14	phone
14	hat
14	looking
14	gone
14	man
14	sweet
14	minute
14	cheese
14	food
14	mad
14	even
14	booty
14	long
13	crazy
13	night
13	through
13	squirrel
13	baa
13	could
13	won't
13	keep
12	had
12	sit
12	thirsty
12	school
12	remember
12	glass
12	room
12	saw
12	flying
12	shoes
12	kinda
12	five
12	read
12	toes
11	pretty
11	stew
11	please
11	doesn't
11	clean
11	vacuum
11	when
11	whoopsie
11	where'd
11	piggy
11	house
11	then
11	us
11	jumping
11	oops
11	wash
11	truck
11	funny
11	towel
11	turn
11	ouch
11	should
10	babe
10	owl
10	teeth
10	wait
10	drink
10	nope
10	bowl
10	lord
10	leg
10	yuck
10	chip
10	yard
10	sleep
10	yaya
10	under
10	cup
10	chance
10	from
10	v
9	you'll
9	said
9	raggedy
9	bad
9	doggies
9	must
9	ground
9	only
9	after
9	hit
9	guys
9	shoe
9	spider
9	uhhuh
9	bring
9	andy
9	guess
9	bear
9	pants
9	piece
9	leave
9	stand
9	pulling
9	game
9	frilly
9	happy
9	fall
9	might
9	glasses
9	yum
9	roll
9	grass
9	most
9	trees
8	neigh
8	soon
8	fast
8	crawl
8	spot
8	jar
8	drums
8	cold
8	sauce
8	bingo
8	toy
8	dog
8	first
8	self
8	making
8	ear
8	shade
8	carrot
8	white
8	nana
8	body
8	went
8	pool
8	dangerous
8	change
8	crying
8	close
8	pan
8	whoops
8	key
8	sorry
8	angle
8	wide
8	zach
7	talk
7	light
7	fun
7	catch
7	panther
7	mom
7	cut
7	eight
7	throw
7	beans
7	ones
7	closer
7	ty
7	yucky
7	fell
7	wants
7	table
7	plant
7	shaking
7	fussing
7	milk
7	dressed
6	hard
6	twenty
6	piggies
6	paper
6	heat
6	never
6	bouncing
6	front
6	air
6	peep
6	happened
6	belly
6	sing
6	wanted
6	found
6	rabbit
6	nothing
6	touch
6	aren't
6	clap
6	purple
6	corner
6	toe
6	soccer
6	find
6	warm
6	bib
6	backing
5	oink
5	escape
5	she's
5	park
5	tray
5	drenched
5	follow
5	low
5	cakes
5	bum
5	favor
5	pile
5	has
5	tell
5	hope
5	swing
5	frill
5	pushing
5	pond
5	w
5	pay
5	job
5	matter
5	brush
5	trying
5	hoot
5	music
5	throwing
5	bounce
5	use
5	reach
5	ah
5	coffee
5	cough
5	cookies
5	far
5	stay
5	flavor
5	yet
5	picture
5	pigeons
5	flowers
5	dairy
5	everything
5	god
5	fine
5	rest
5	peas
5	duckie
5	purr
5	spitting
5	flower
5	putting
5	standing
4	bath
4	dumping
4	best
4	turnaround
4	girl
4	goldfish
4	feed
4	handsome
4	pamper
4	n
4	window
4	end
4	rooster
4	scratching
4	singing
4	may
4	orange
4	wow
4	stinky
4	greatly
4	top
4	bang
4	wall
4	been
4	sir
4	fold
4	empty
4	quack
4	broth
4	pillow
4	fuzzy
4	icky
4	care
4	cleaning
4	soft
4	string
4	duck
4	toilet
4	fur
4	faces
4	bouncer
4	bah”
4	shorts
4	smart
4	everybody
4	holy
4	probably
4	blanket
4	hang
4	sock
4	you've
4	zipper
4	sand
4	running
4	sad
4	sheep
4	lime
4	foots
3	games
3	laundry
3	belt
3	ha
3	cookie
3	drag
3	show
3	called
3	pony
3	skates
3	isn't
3	heavy
3	left
3	mother
3	mixing
3	home
3	likes
3	clapping
3	swallow
3	slide
3	raisins
3	stuck
3	kick
3	king
3	clothes
3	sleeve
3	carrots
3	jumper
3	wreck
3	bag
3	towels
3	lid
3	cutie
3	cannot
3	great
3	socks
3	which
3	bumpy
3	tunnel
3	baseball
3	fuss
3	swinging
3	am
3	chin
3	ew
3	yellow
3	upstairs
3	quiet
3	feeding
3	came
3	lie
3	guy
3	further
3	backyard
3	green
3	kids
3	eyes
3	everywhere
3	tool
3	stir
3	messy
3	sweater
3	forgot
3	nap
3	upset
3	father's
3	tag
3	counter
3	dirt
3	chew
3	beds
3	teensie
3	wind
3	talking
3	mess
3	weensie
3	sidney
3	net
3	wake
3	tummy
3	cheerful
3	thought
3	square
3	pooh
3	praise
3	finger
3	treat
3	mine
3	hitting
3	noises
3	oopsie
3	rain
3	gum
3	muddy
3	guitar
3	work
3	carry
3	xylophone
2	shooting
2	ringing
2	york
2	cheek
2	pizza
2	meat
2	snacks
2	l
2	daddy's
2	noise
2	munchkin
2	block
2	extra
2	handlebars
2	marni
2	tail
2	sloppy
2	broken
2	counts
2	toys
2	dye
2	fit
2	helping
2	same
2	voice
2	gray
2	halfway
2	fix
2	goose
2	hoping
2	grow
2	market
2	strings
2	jesus
2	s
2	zoo
2	judy
2	haha
2	twying
2	fingers
2	stove
2	books
2	serve
2	smaller
2	roller
2	able
2	airplane
2	line
2	dance
2	woman
2	loud
2	wave
2	ray
2	finish
2	exploded
2	clock
2	stepping
2	friend
2	dancing
2	bed
2	shadow
2	fence
2	growing
2	raining
2	falling
2	cooking
2	earth
2	plate
2	sunny
2	whoopie
2	magazine
2	plants
2	riding
2	shiny
2	boys
2	cooling
2	whispering
2	lately
2	grab
2	shady
2	bop
2	bone
2	telling
2	cooler
2	m
2	blocks
2	jeans
2	lying
2	bill
2	building
2	strong
2	poop
2	cloth
2	next
2	times
2	lights
2	squash
2	completely
2	acting
2	sweatshirt
2	whole
2	lamp
2	milkie
2	dough
2	smiling
2	changed
2	fly
2	weak
2	spout
2	longer
2	sponge
2	skateboard
2	twisty
2	recording
2	hardly
2	snack
2	swimming
2	missed
2	slurping
2	cap
2	gate
2	timber
2	both
2	finished
2	sweep
2	answer
2	slipping
2	place
2	while
2	pig
2	clever
2	himself
2	laughing
2	telephone
2	stops
2	wipe
2	full
2	rock
1	sheets
1	screwy
1	call
1	bake
1	holding
1	shine
1	blow
1	how's
1	kid
1	sheet
1	ladder
1	sticks
1	folding
1	antennaes
1	bat
1	swings
1	smushed
1	knocking
1	keys
1	footie
1	tools
1	tight
1	lost
1	plug
1	wuss
1	wearing
1	own
1	jump
1	winnie
1	bra
1	visit
1	steep
1	mood
1	yeh
1	gee
1	safety
1	loudie
1	landed
1	wrist
1	mush
1	moses
1	ring
1	cry
1	hots
1	branch
1	washed
1	question
1	told
1	disney
1	crawling
1	tastes
1	study
1	taller
1	lawrence
1	faithful
1	stretch
1	rings
1	fumble
1	hearing
1	doubt
1	grace
1	rays
1	k
1	junky
1	stupid
1	clips
1	skin
1	kind
1	sprinkler
1	wrong
1	car
1	suddenly
1	burped
1	locked
1	lot
1	break
1	goat
1	sucking
1	mmming
1	lucky
1	yours
1	steps
1	calm
1	works
1	crocuses
1	sticky
1	ears
1	older
1	hood
1	stopper
1	glorify
1	sidewalk
1	live
1	story
1	shut
1	lefty
1	exalted
1	greg
1	mind
1	thank
1	hung
1	salmon
1	sick
1	climb
1	whitney
1	coughing
1	windows
1	stephanie
1	peel
1	ramble”
1	spinning
1	mix
1	fist
1	straps
1	squishing
1	song
1	boring
1	changes
1	flirting
1	cows
1	cute
1	fairly
1	blockie
1	yogurt
1	salvation
1	gross
1	drumming
1	feels
1	soap
1	bended
1	liz
1	climbing
1	finding
1	jeez
1	supposed
1	beads
1	egg
1	hook
1	shapes
1	mow
1	warmer
1	old
1	ride
1	screaming
1	tantrums
1	nails
1	seeds
1	gentle
1	parkie
1	frustrated
1	quite
1	sign
1	pointing
1	meant
1	bright
1	flows
1	boosh
1	dude
1	writing
1	trapeze
1	cutesy
1	dances
1	complain
1	belch
1	list
1	mount
1	actually
1	hits
1	wild
1	pouring
1	farmer
1	sending
1	tippy
1	da
1	al
1	couch
1	burp
1	fourth
1	cool
1	loom
1	bread
1	smallness
1	party
1	why's
1	folded
1	king's
1	reached
1	holly
1	shy
1	drooling
1	sliding
1	donkey
1	page
1	circle
1	stomping
1	twice
1	set
1	lake
1	post
1	loose
1	starting
1	closing
1	pot
1	cheeks
1	yawning
1	train
1	vent
1	crunchies
1	trucks
1	fitzgerald
1	fallen
1	special
1	storm
1	lots
1	squeaky
1	calling
1	row
1	born
1	peggie
1	bushed
1	verse
1	started
1	bike
1	boats
1	signal
1	pro
1	geese
1	headache
1	sip
1	benjamin
1	seat
1	squirm
1	batman
1	taste
1	mobile
1	street
1	mail
1	cranky
1	strength
1	angels
1	warming
1	griffin
1	year
1	clouds
1	blowing
1	pleasant
1	bit
1	fork
1	praised
1	learn
1	snaps
1	lay
1	snacking
1	fan
1	toothbrush
1	fridge
1	chick
1	skateboards
1	twister
1	coat
1	nearby
1	choochoo
1	aw
1	load
1	protection
1	fruit
1	slipper
1	steadfast
1	hurts
1	real
1	tub
1	roses
1	sudden
1	crowded
1	truly
1	mark
1	quick
1	drive
1	porch
1	monday
1	exciting
1	protected
1	counting
1	late
1	none
1	colder
1	count
1	tac
1	makes
1	driveway
1	wipes
1	blind
1	action
1	children
1	pegger
1	ran
1	course
1	pick
1	seed
1	important
1	penguin
