Freq	Type
4033	you
1378	are
1221	go
1201	oh
1140	the
1012	and
973	your
972	it
943	me
894	what
863	we
835	a
828	ma
820	that
808	more
756	do
731	there
709	yeah
688	in
654	on
622	all
599	get
583	up
569	to
567	come
557	can
556	no
542	that's
538	see
492	look
488	one
487	this
487	is
475	let's
466	put
451	here
443	right
435	out
432	at
432	good
407	down
400	where
396	for
390	gonna
383	baby
353	i'm
344	i
335	or
314	of
303	it's
303	i'd
301	did
287	be
286	ease
281	with
276	l
253	got
249	pee
245	wanna
244	let
242	girl
242	ew
237	my
236	like
231	okay
231	want
224	air
211	huh
210	play
205	what's
198	way
192	read
187	how
183	own
180	me's
178	little
176	boo
175	say
174	lee
172	s
172	some
167	where's
165	gee
164	ball
162	eat
157	not
154	have
154	it'll
153	uhoh
151	now
151	“i'll
147	da
145	over
145	hi
142	we'll
141	hand
137	off
136	bear
133	other
132	he
131	don't
131	i'll
127	gotta
127	you'd
126	shoe
124	head
121	rye
119	kit
115	can't
115	use
114	eight
109	big
106	she
105	but
105	icy
104	sweet
104	kitty
102	cup
102	done
100	turn
94	t
88	our
87	they
86	book
85	try
85	find
85	sit
85	bite
85	fun
84	hey
82	hair
81	old
81	cat
81	ear
81	back
81	pig
80	very
79	them
77	night
76	feet
74	here's
73	oops
73	well
73	when
72	then
71	chew
69	known
68	her
67	phone
67	so
66	shirt
66	bet
64	oop
64	around
64	ah
63	hands
63	feel
62	mama
62	foot
61	juice
61	boom
61	thing
61	ann
59	need
59	water
58	tell
58	face
56	mandy
54	ready
54	d
54	fur
53	his
52	us
51	getting
51	fall
51	hold
51	purr
50	few
50	whole
49	end
49	pan
48	clean
48	wait
47	chair
47	food
47	open
46	pick
45	should
44	wheat
44	will
43	goes
43	op
43	any
43	ice
42	oink
42	ho
41	yum
41	cheery
41	yummy
41	hell
41	mom
40	teddy
40	dear
39	first
39	man
38	pretty
38	green
38	aim
37	by
37	m
36	bum
36	we'd
35	wash
35	jeez
34	wet
33	eddie
33	hat
33	mall
32	who
32	bird
32	pooh
32	ought
32	pull
31	yellow
31	bless
30	arm
30	apple
30	cheese
30	angle
30	peas
29	shut
28	him
28	looks
28	view
28	pink
28	babies
27	take
27	help
27	eating
27	key
27	low
27	those
26	meet
26	bean
26	really
26	n
26	ale
26	why
25	real
25	pit
25	bit
25	daddy
25	silly
25	k
25	was
25	bell
24	gentle
24	roll
24	beak
23	there's
23	hit
23	hurt
23	make
23	lay
23	room
22	run
22	you'll
22	god
22	looking
22	nut
22	hours
22	guess
21	she's
21	bed
21	x
21	aid
21	while
21	wind
21	wipe
21	ha
20	ring
20	hum
20	car
20	yes
20	fit
20	white
20	ride
19	lemme
19	mean
19	fish
19	blow
19	time
19	ups
19	nose
18	straw
18	throw
18	close
18	spoon
17	hop
17	hot
17	hide
17	gold
17	fuzz
16	dum
16	taste
16	pay
16	weak
16	pin
16	than
16	sees
16	else
16	stir
16	ever
16	cake
15	late
15	putting
15	stay
15	fly
15	better
15	hang
15	rest
15	ouch
15	blue
15	sill
15	light
15	full
15	dry
15	itty
15	thumb
15	egg
14	thought
14	itsy
14	feed
14	drink
14	road
14	lit
14	babe
13	bike
13	push
13	lean
13	ounce
13	piece
13	shake
13	thirst
13	shape
13	might
13	hard
12	honey
12	sing
12	fine
12	shoes
12	base
12	lap
12	tree
12	sitting
12	fits
11	mine
11	three
11	fussy
11	yeh
11	leg
11	walk
11	quite
11	wore
11	came
11	am
11	been
11	knee
11	move
11	check
11	“bah
11	had
11	stuff
11	ten
11	add
11	fin
10	fig
10	ouchie
10	lid
10	early
10	cover
10	love
10	bake
10	gets
10	mouth
10	wall
10	moo
10	michael
10	cut
10	fussing
10	yell
10	sweetie
10	ubb's
10	change
10	kiss
9	funny
9	mice
9	goal
9	bill
9	ink
9	dog
9	lookee
9	poopie
9	does
9	patty
9	under
9	nope
9	wipes
9	heard
9	faye
9	sheep
9	milk
9	bump
9	things
8	yet
8	bag
8	nana
8	bo
8	keep
8	eyes
8	away
8	chris
8	turtle
8	earned
8	as
8	rock
8	lie
8	sweat
8	ask
8	pear
8	frog
8	house
8	bert
8	fill
7	sits
7	bears
7	kinda
7	mix
7	bottle
7	ark
7	cry
7	king
7	wipers
7	dot
7	sun
7	mop
7	jar
7	rough
7	thirsty
7	nice
7	gene
7	wish
7	played
7	whale
7	home
7	either
7	writes
7	he's
6	row
6	were
6	ray
6	box
6	again
6	idea
6	butter
6	mike
6	dust
6	chase
6	fold
6	lied
6	sweep
6	cow
6	dish
6	cheep
6	easter
6	jump
6	lots
6	too
6	must
6	dove
6	hannah
6	belly
6	cook
6	golf
5	kick
5	warm
5	zip
5	care
5	thirty
5	shirts
5	soak
5	eats
5	mind
5	door
5	game
5	grab
5	blah
5	gots
5	heat
5	hitting
5	birdie
5	pears
5	less
5	hug
5	looka
5	dirt
5	needed
5	wow
5	share
5	daddy's
5	even
5	“i'm
5	beat
5	give
5	shine
5	likes
5	hill
5	dressed
5	others
5	dough
5	may
5	pop
5	wide
5	show
5	call
5	today
5	leap
5	ernie
5	sure
5	flow
5	makes
5	clear
5	oven
5	found
5	once
4	drinking
4	stick
4	meow
4	plug
4	keys
4	made
4	enough
4	short
4	hope
4	card
4	wreck
4	fuzzy
4	turkey
4	beep
4	bites
4	rained
4	lot
4	fat
4	follow
4	teeth
4	easy
4	voice
4	shadow
4	cats
4	he'll
4	cheerio
4	pot
4	mama's
4	day
4	apples
4	boy
4	chin
4	turned
4	eaten
4	paper
4	lamb
4	shin
4	owl
4	don
4	breathe
4	far
4	york
4	rose
4	chick
4	sale
4	these
4	maybe
4	because
4	dude
4	thick
4	bad
4	phony
4	dried
4	tweet
4	guy
4	shell
4	job
4	aren't
4	into
4	rice
4	rocking
4	window
3	cough
3	seem
3	slide
3	free
3	if
3	cutting
3	seat
3	part
3	sweater
3	balls
3	bang
3	lynn
3	line
3	dan
3	she'll
3	rain
3	onie
3	page
3	kind
3	many
3	butts
3	seen
3	bar
3	next
3	neck
3	mitt
3	num
3	bead
3	ham
3	mickey
3	poohs
3	meal
3	tear
3	matt
3	diaper
3	pat
3	deep
3	diapers
3	edge
3	sell
3	pool
3	tin
3	purse
3	hate
3	dark
3	zum
3	winnie
3	club
3	ago
3	could
3	kids
3	chickie
3	sorry
3	jack
3	sneeze
3	ya
3	cute
3	soap
3	circle
3	piggy
3	socks
3	chill
3	cookie
3	fell
3	taking
3	much
3	ringing
3	neat
3	willy
3	side
3	lined
3	aunt
3	mighty
3	knees
3	uppie
2	rinse
2	mow
2	near
2	hurts
2	trees
2	heart
2	bib
2	treat
2	thin
2	chilly
2	ran
2	hen
2	mouse
2	looked
2	mac
2	icky
2	bath
2	set
2	ends
2	ashley
2	pearl
2	buttsie
2	jake
2	step
2	shining
2	john
2	coaster
2	blinking
2	phones
2	tail
2	letting
2	answer
2	wrap
2	lime
2	later
2	bunny
2	calm
2	finally
2	jammies
2	often
2	messy
2	miss
2	elmo
2	books
2	ship
2	jiggety
2	ax
2	nah
2	batter
2	post
2	biting
2	rockie
2	cold
2	layed
2	both
2	sticky
2	moose
2	making
