Freq	Type
4240	you
1259	oh
1224	are
1157	the
1121	it
1071	go
987	what
906	a
847	that
841	we
825	and
821	come
807	do
765	on
756	all
741	me
707	your
657	no
647	to
601	yeah
573	see
554	good
544	there
536	i
506	this
504	here
494	air
486	get
484	up
470	is
465	out
458	right
449	in
442	look
440	l
423	for
401	it's
386	can
381	at
371	huh
359	put
354	gonna
352	ma
335	be
335	i'm
332	like
329	that's
325	s
314	baby
302	or
299	let's
297	got
289	wanna
284	did
279	my
273	i'd
267	with
263	down
261	want
259	more
247	boy
246	of
246	pee
241	one
238	own
237	he
235	way
228	don't
226	have
225	some
225	what's
224	okay
217	ease
216	how
209	let
204	off
203	play
192	we'll
190	read
183	lee
180	eat
175	ew
159	you'd
159	rye
155	boo
153	gotta
153	icy
152	he's
151	kit
147	now
145	i'll
144	so
135	over
134	not
133	they
132	hey
131	hand
128	it'll
126	where
125	say
123	who
120	very
118	can't
112	ball
112	eight
109	big
105	done
105	but
104	“i'll
104	use
102	op
100	head
100	them
100	ann
98	mama
96	sweet
94	other
92	little
91	old
91	thing
90	uhoh
90	bear
87	known
87	da
87	ice
86	shoe
83	she
80	his
80	sit
77	make
75	when
75	back
74	phone
73	find
73	try
72	t
72	bet
68	then
68	kitty
68	k
67	d
65	girl
63	hair
62	cake
62	ah
62	foot
62	pig
61	around
61	ear
59	chair
59	wait
59	getting
59	cup
59	should
57	man
57	fun
56	purr
56	m
55	aim
54	need
54	pull
54	feel
53	why
52	few
52	hi
50	open
50	turn
49	tell
48	hit
48	cheese
48	wheat
47	wet
47	low
47	any
46	maybe
46	view
45	bite
45	will
45	yum
44	lemme
44	you'll
44	chew
44	oops
43	face
43	aunt
43	show
43	our
43	feet
42	bit
42	pick
42	him
41	too
41	hang
40	end
40	was
40	whole
39	me's
38	mandy
38	run
38	beak
37	really
36	bean
35	mom
35	bird
34	goes
34	clean
34	mike
33	first
33	cat
33	might
33	egg
33	booboo
32	roll
32	wind
31	fly
31	take
31	cheery
31	fur
31	looks
30	sill
30	there's
30	here's
30	pit
30	hat
29	fall
28	help
28	by
28	yeh
28	patty
28	rain
27	shirt
27	mine
27	yes
27	walk
26	n
26	food
26	hot
26	hold
26	close
26	guess
25	bell
25	cut
25	mean
25	bake
24	real
24	book
24	rest
24	eating
24	ouch
23	meet
23	three
23	else
23	ho
23	toe
23	ha
23	stir
22	hell
22	ride
22	room
22	ring
22	things
22	moo
21	piece
21	hop
21	fit
21	leave
20	while
20	ever
20	peg
20	those
20	time
20	rocks
20	pooh
19	gee
19	full
19	silly
19	nose
19	daddy
19	eddie
19	babies
19	babe
19	feed
19	ready
18	push
18	climb
18	bo
18	tweet
18	juice
18	word
18	ale
18	shake
17	bum
17	well
17	fussing
17	arm
17	mall
17	her
17	pay
17	sing
17	love
16	weak
16	wipe
16	fish
16	spoon
16	stay
16	straw
16	water
16	walking
16	us
16	mice
16	hard
16	likes
16	stick
16	white
16	lean
16	bed
15	had
15	wash
15	pan
15	were
15	hum
15	oven
15	teddy
15	sitting
14	add
14	honey
14	wants
14	watch
14	oopsie
14	nice
14	came
14	frill
14	yet
14	itsy
13	may
13	yellow
13	fold
13	uhhuh
13	light
13	lied
13	green
13	taste
13	kinda
13	she's
13	late
12	jar
12	early
12	must
12	poopie
12	aid
12	gets
12	dum
12	fell
12	made
12	part
12	bike
12	clap
12	base
12	quite
12	putting
11	eyes
11	king
11	lay
11	“bah
11	dude
11	bottle
11	ink
11	duck
11	wide
11	sun
11	knee
11	x
11	fine
10	wall
10	who's
10	ten
10	fig
10	boom
10	blow
10	ray
10	bone
10	pretty
10	pot
10	day
10	leg
10	mile
10	care
10	pant
10	shut
9	much
9	fill
9	deep
9	faye
9	dirt
9	thirst
9	spot
9	sell
9	kiss
9	hours
9	fits
9	because
9	lie
9	yummy
9	nana
9	hoot
9	sits
9	been
9	earned
9	chime
9	fin
9	am
8	ago
8	even
8	dish
8	throw
8	beat
8	chance
8	guy
8	sewn
8	call
8	ouchie
8	nah
8	oop
8	bing
8	hurt
