Freq	Type
4420	you
1277	are
1096	it
1020	the
933	that
907	go
905	l
897	oh
868	and
865	at
859	no
856	to
833	what
793	me
737	we
696	this
693	on
651	your
636	do
584	a
563	all
544	i
531	there
513	is
508	come
495	i'm
483	yeah
468	see
463	for
459	like
456	in
449	be
448	don't
446	lee
445	or
436	here
432	my
429	good
428	little
423	look
421	up
420	one
417	get
415	where
391	pee
389	i'd
385	out
372	can
367	that's
364	gonna
359	girl
357	ma
349	uhoh
338	of
336	put
319	with
319	it's
300	read
287	baby
277	ew
267	let's
265	want
256	sweet
255	have
252	s
251	man
237	hi
235	own
229	he
223	eat
219	op
218	right
210	down
207	she
204	boy
199	play
196	not
193	got
191	say
187	wanna
185	it'll
178	but
177	how
175	pooh
174	huh
171	d
167	what's
155	more
154	so
143	some
141	well
141	why
137	book
135	use
130	i'll
130	big
128	gee
127	oops
125	can't
124	off
121	rye
120	gotta
120	eight
115	“bah
112	“i'll
110	way
108	now
101	hand
100	t
100	okay
99	air
98	cake
95	fat
94	hair
94	by
94	her
93	ease
91	cat
91	icy
90	you'll
88	patty
85	let
85	head
85	them
85	they
84	old
84	thing
83	k
83	will
82	did
80	bottle
77	ice
77	ear
76	then
75	over
74	hey
73	me's
72	when
71	any
71	known
68	n
68	cup
68	few
67	other
67	should
67	fun
66	make
65	mama
64	matt
63	getting
62	wheat
62	kitty
60	ring
60	end
59	bit
58	was
57	very
56	done
54	back
54	tell
54	aim
54	xavier
53	roll
53	we'll
53	ink
53	purr
53	try
52	feet
52	these
50	view
49	find
48	dye
47	kit
47	eggs
46	low
46	itty
45	bird
43	around
43	god
43	knee
42	take
42	his
41	rain
41	too
41	pick
41	fuss
39	bar
39	oopsie
39	need
38	yet
38	daddy
38	bell
38	hurt
38	ah
37	hat
37	first
37	mike
36	shoe
36	chair
35	apple
34	he's
34	m
34	nice
33	three
33	who
33	bed
33	bag
32	moo
32	stay
32	bet
32	beak
32	bear
32	lie
32	lean
31	throw
31	room
31	bite
31	ought
31	wrong
30	pen
30	love
30	our
30	time
29	job
29	sure
28	ever
28	soak
28	pot
28	sweetie
28	day
28	beat
27	she's
27	pear
27	you'd
27	ball
27	us
27	work
26	fall
26	ways
26	ride
26	hit
26	ready
26	may
26	sing
26	had
25	walk
25	ann
25	ain't
24	key
24	him
24	feel
24	whole
23	mean
23	tear
23	hot
23	bake
23	cheese
23	yum
23	stir
23	face
23	bay
22	foot
22	must
22	winnie
22	might
22	been
21	yellow
21	hope
21	bo
21	cheery
21	fit
21	bread
21	food
21	shirt
21	fittis
21	guess
21	fur
21	weak
20	wait
20	if
20	lemme
20	hold
19	green
19	king
19	x
19	lay
19	eyes
19	yes
19	car
19	pin
18	home
18	hell
18	word
18	ouch
18	mile
18	keep
18	while
18	babe
18	raisin
17	hide
17	care
17	kitten
17	add
17	egg
17	share
17	turn
17	full
17	phone
17	call
17	fill
17	mom
16	run
16	juice
16	white
16	thirty
16	else
16	aunt
16	putting
16	order
16	act
16	mag
15	please
15	wind
15	crack
15	night
15	pan
15	looks
15	fly
15	yell
15	hard
15	open
15	wide
15	drink
15	pop
15	made
15	heard
15	ale
14	layed
14	light
14	heat
14	as
14	miss
14	fell
14	ouchie
14	wall
14	five
14	gets
14	ray
13	ha
13	sit
13	sell
13	bless
13	mine
13	girlie
13	base
13	pull
13	cut
13	where's
13	leap
13	don
13	neat
13	goes
13	poor
12	show
12	aid
12	batter
12	buzz
12	gold
12	fine
12	early
12	bad
12	raining
12	ubb's
12	mall
12	better
12	than
12	shine
12	ears
11	nor
11	long
11	bat
11	lied
11	joy
11	peter
11	shake
11	wash
11	looked
11	shoes
11	ups
11	jump
11	today
11	came
11	grow
11	there's
11	girla
11	wake
11	fuzz
11	ty
10	fight
10	joke
10	pants
10	real
10	eating
10	flowing
10	rice
10	uppie
10	cats
10	ran
10	fig
10	wreck
10	late
10	chin
10	deep
10	bring
9	booboo
9	rough
9	mess
9	much
9	away
9	liked
9	sent
9	bean
9	sun
9	fan
9	cover
9	ten
9	butter
9	likes
9	mice
9	oil
9	june
9	v
9	through
9	idea
9	babies
9	things
9	clean
9	nose
8	fitti
8	row
8	close
8	yeh
8	pat
8	york
8	could
8	house
8	oink
8	here's
8	dove
8	meal
8	lots
8	help
8	dear
8	peep
8	butts
8	nah
8	ask
8	favor
8	tickle
8	daddy's
8	nope
8	chime
8	makes
8	rest
8	matter
8	books
7	finish
7	tinky
7	eve
7	lot
7	cute
7	uhuh
7	taste
7	hen
7	course
7	funny
7	blue
7	hours
7	pay
7	cold
7	mix
7	does
7	seem
7	wore
7	pie
7	kid
7	cook
7	belly
6	ants
6	andy
6	gram
6	rattle
6	many
6	even
6	were
6	pro
6	pig
6	he'll
6	raven
6	keys
6	maybe
6	mouth
6	rude
6	paying
6	thirst
6	purse
6	under
6	heart
6	letting
6	milk
6	shirts
6	shade
6	oven
6	wick
6	hands
6	tiny
6	“i'm
6	david
5	puzzle
5	gentle
5	dirt
5	either
5	water
5	teeth
5	eddie
5	she'll
5	puff
5	kinda
5	huff
5	bounce
5	never
5	seat
5	fighting
5	band
5	ding
5	life
5	whining
5	bath
5	once
5	sheriff
5	best
5	wish
5	dry
5	hang
5	hurts
5	pow
5	walking
5	arm
5	cry
5	grab
5	longer
5	since
5	freeze
5	eats
5	adam
5	kick
5	has
5	nana
5	bum
5	mac
5	gots
5	fits
5	goat
5	found
5	birdie
5	later
5	bunny
5	lit
5	top
5	earned
5	wet
5	sweets
5	talking
5	cream
5	pantsie
5	said
5	eatsa
5	pit
5	bert
4	we've
4	bookie
4	grape
4	headed
4	teddy
4	woody
4	jar
4	square
4	called
4	knick
4	rocking
4	kiss
4	blowing
4	pack
4	lid
4	johnny
4	hosts
4	fear
4	quite
4	sheet
4	kids
4	fair
4	boil
4	niece
4	nappie
4	wants
4	pink
4	fed
4	change
4	hum
4	shoot
4	holy
4	getie
4	yam
4	hera
4	others
4	free
4	fish
4	film
4	boiled
4	rock
4	win
4	jimmy
4	oop
4	bitty
4	straw
4	thin
4	tweety
4	visit
4	pizza
4	aggie
4	elmo
4	date
4	door
4	honey
4	jay
4	fake
4	puts
4	tommy
4	ham
4	bill
4	ho
4	paper
4	wonder
4	thought
4	buttsie
4	clothes
4	men
4	wrap
4	touch
3	range
3	mad
3	opened
3	wig
3	rick
3	jack
3	ax
3	lamb
3	less
3	part
3	until
3	verse
3	ends
3	writes
3	weird
3	dude
3	world
3	awful
3	dad
3	cool
3	vat
3	ark
3	died
3	andy's
3	fold
3	wing
3	tree
