Freq	Type
4005	you
1282	it
1196	the
1135	that
1056	oh
1042	and
1020	are
1010	me
915	go
868	hen
834	yeah
749	a
733	do
727	there
726	ma
718	no
708	what
678	in
636	on
635	see
627	is
608	all
583	your
579	come
576	that's
556	we
553	to
544	get
537	at
493	one
478	up
478	put
474	this
453	can
442	here
436	right
413	l
401	don't
399	look
398	out
395	for
394	good
363	or
360	let's
343	i
340	lee
329	like
325	kit
318	be
303	gonna
299	it's
298	read
291	i'd
289	own
285	down
283	want
278	where
264	wanna
263	i'm
262	baby
254	huh
246	pee
243	he
231	ew
224	air
217	more
212	moo
208	ease
203	okay
203	now
200	boy
198	way
197	eat
197	with
194	how
191	of
184	big
180	i'll
177	well
173	can't
167	alex
167	known
161	it'll
154	got
153	op
151	not
150	book
148	say
144	some
139	too
136	oink
132	kitty
128	old
127	what's
127	s
127	play
125	let
124	eight
118	but
116	my
115	his
111	feet
109	them
107	little
107	foot
105	pig
104	we'll
103	why
102	gotta
102	then
101	have
101	rye
101	ann
101	so
99	use
98	over
95	she
94	key
91	off
91	thing
88	will
87	uhoh
84	shoe
84	hi
83	who
81	back
79	me's
77	other
76	did
76	pooh
73	allen
72	around
71	bunny
71	ouchie
71	paul
70	very
69	oops
69	ice
69	end
67	pick
66	hand
66	purr
65	bear
65	help
64	find
63	d
63	make
62	was
62	fun
61	ear
61	k
59	whole
58	open
58	fall
58	chair
57	bus
57	dog
56	where's
55	sit
54	t
54	any
54	goes
53	bring
53	first
52	getting
51	bird
51	pat
50	ah
50	beep
50	by
50	bet
49	n
49	ball
49	ring
48	again
48	“bah
47	show
47	done
46	cup
46	finger
46	icy
46	mom
45	green
43	when
43	there's
41	try
40	wet
39	still
39	shirt
39	yum
39	should
39	hair
38	ride
38	you'll
38	da
38	need
38	hold
37	sweet
37	water
37	knee
37	judy
36	pants
36	went
36	three
36	gee
35	chew
35	pop
34	stir
34	add
34	mess
34	car
34	ouch
34	food
33	fur
33	few
33	oopsie
33	low
33	aim
33	ready
33	dry
32	us
32	clink
31	bit
31	nice
31	face
31	here's
30	lied
30	beak
30	hours
