Freq	Type
1971	you
703	i
635	oh
556	a
517	to
498	here
490	no
449	it
422	and
421	at
416	are
407	the
405	we
395	that
395	this
394	l
393	don't
368	on
359	little
329	see
327	what
324	go
287	is
277	like
271	one
264	in
264	maggie
264	come
263	get
243	say
238	man
237	do
216	k
215	yeah
213	your
212	be
210	for
203	look
200	my
199	that's
197	there
194	can
194	put
188	girl
187	gonna
184	want
183	with
178	i'm
176	all
166	baby
154	let's
153	have
153	so
146	up
142	of
142	wanna
141	it's
140	where
138	hi
137	not
121	sweetie
121	good
121	some
119	got
117	just
114	now
113	too
106	she
106	where's
105	how
104	pee
102	more
98	he
96	ew
95	stop
94	gotta
94	play
94	d
92	ready
91	need
91	out
89	but
87	stuff
87	mommy
84	down
84	take
82	them
81	what's
79	they
78	eat
78	why
76	dye
74	big
74	day
72	right
70	yes
68	sweet
68	back
67	going
67	by
63	because
62	doing
61	daddy
61	over
60	mama
59	me
59	well
59	lemme
59	vas
58	these
57	think
56	did
55	pattycake
54	nose
51	can't
51	about
50	nice
48	read
47	when
47	who
47	huh
47	off
46	peekaboo
45	something
45	then
44	sing
44	double
42	her
42	make
40	clap
40	baba
39	three
39	or
39	water
39	t
39	head
38	oops
38	mow
38	apple
37	time
37	sweetheart
35	could
35	boy
34	m
34	nana
34	hey
33	goodness
32	was
32	thank
32	getting
32	wait
30	happy
30	bit
30	clean
30	he's
29	from
29	ball
29	will
29	sorry
28	tired
28	car
28	mommy's
28	feet
27	keep
27	should
27	try
27	piggy
27	any
26	minute
26	sleepy
26	pooh
26	trying
25	nothing
25	hot
25	we'll
25	around
25	through
25	stink
24	stinky
24	very
24	there's
24	really
24	clothes
24	walk
23	vasie
23	way
22	didn't
22	still
22	ya
22	pear
22	throw
22	again
22	had
22	wash
22	only
22	stay
21	does
21	v
21	move
21	even
21	jesus
21	work
20	sealie
20	has
20	green
20	blue
20	quack
20	hello
20	alright
19	please
19	pretty
19	better
19	puzzle
19	potato
19	hold
19	coffee
18	wrong
18	away
18	dada
18	matter
18	roll
17	balloons
17	talking
17	people
17	coming
17	outside
16	stand
16	bottle
16	taste
16	other
16	gimme
16	whoops
16	sit
16	body
16	yet
15	lot
15	turn
15	under
15	booboo
15	probably
15	supposed
15	says
15	open
15	may
15	five
15	baebae
15	gave
15	told
15	cool
15	happened
15	rabbit
15	throwing
14	his
14	gee
14	always
14	barbie
14	bunny
14	s
14	toys
14	being
14	new
13	watch
13	those
13	yuli
13	leave
13	raisins
13	tell
13	walking
13	wide
13	made
13	making
13	birthday
13	milk
13	minutes
12	pot
12	done
12	mess
12	thirty
12	deep
12	cat
12	n
12	nasty
12	silly
12	jay
12	beautiful
12	crayon
12	ear
11	sun
11	honey
11	tinkywinky
11	inside
11	sweeters
11	god
11	sockies
11	belly
11	cheese
11	sister
11	bread
11	amen
11	orange
11	much
11	six
11	problem
10	girlie
10	learn
10	raisin
10	drink
10	talk
10	fixing
10	wake
10	indigo
10	swing
10	pudding
10	smell
10	daughter
10	won't
10	enough
9	triangle
9	alone
9	trash
9	show
9	film
9	along
9	playing
9	lady
9	yum
9	everything
9	hand
9	nine
9	book
9	hair
9	butter
9	sailboat
9	hope
9	crazy
9	anything
8	circle
8	daddy's
8	touch
8	dog
8	comes
8	looking
8	sick
8	nope
8	after
8	as
8	duckie
8	cup
8	said
8	potatos
8	things
8	wish
8	thought
8	jump
8	ten
8	funny
8	call
8	ice
8	light
8	might
8	color
8	door
8	next
8	ouch
8	bad
7	poor
7	patty
7	saying
7	monkey
7	seven
7	care
7	listen
7	kids
7	yellow
7	nappie
7	apples
7	cold
7	which
7	vaseline
7	oopsie
7	baker
7	hungry
7	slide
7	sure
7	whatever
7	dirty
7	cookie
7	cracker
7	roller
7	duck
7	uncle
7	jacket
7	violet
7	bite
7	money
6	mkay
6	coaster
6	picture
6	colors
6	shirt
6	sockie
6	black
6	remote
6	microphone
6	yesterday
6	eight
6	oven
6	fish
6	own
6	wall
6	actually
6	half
6	doggie
6	top
6	pushing
6	heavy
6	hairie
6	peanut
6	purse
6	dinosaur
6	hurt
5	crayons
5	bobo
5	crackers
5	rolling
5	star
5	real
5	mags
5	mister
5	ah
5	thanks
5	umbrella
5	morning
5	winnie
5	remember
5	kitten
5	later
5	quit
5	spectrum
5	egg
5	battery
5	mine
5	pillow
5	musical
5	turtle
5	usually
5	whining
5	purple
5	hit
5	than
5	hat
5	headed
5	hard
5	yummy
5	sleeping
5	taking
5	many
5	mark
5	weasel
5	jelly
5	yomiko
5	putting
5	iron
5	english
5	bouncing
5	part
5	natural
5	tylenol
5	thirsty
5	pictures
5	massage
4	sir
4	toe
4	yours
4	granddaddy
4	snow
4	lou
4	o'clock
4	psghettios
4	gentle
4	fall
4	sugar
4	comb
