Freq	Type
1839	you
678	are
635	go
568	the
556	a
448	oh
435	yeah
422	that
421	we
420	what
418	that's
411	there
408	and
394	here
370	no
357	to
356	ma
350	is
349	let's
346	okay
344	on
341	look
340	can
330	it
319	get
316	in
285	me
281	do
266	see
264	morgan
259	come
248	your
248	up
235	gonna
233	i
215	put
213	at
210	right
204	this
192	baby
190	have
184	say
170	one
169	for
168	don't
159	now
154	where
152	down
150	boom
150	wanna
143	not
136	all
135	with
135	hi
132	want
130	morgie
128	uhoh
127	did
125	just
122	play
122	mommy's
120	sweetie
119	water
113	night
112	out
111	got
102	mandy
102	little
93	tickle
92	there's
90	take
89	yes
86	what's
84	like
84	some
81	over
81	turn
79	knee
78	too
77	more
76	good
75	by
75	ball
73	we'll
73	hands
73	kitty
70	be
67	bite
67	going
66	they
65	hey
63	yummy
62	but
60	well
59	let
59	doing
58	diaper
56	back
56	book
56	la
55	brisco
53	clap
52	way
51	those
51	pretty
50	sit
50	peekaboo
49	wow
49	shoes
48	outside
47	doggie
46	how
46	yum
45	around
44	open
43	gotta
43	morgan's
43	snap
43	again
42	feet
41	will
41	daddy
41	yellow
41	yay
41	huh
40	clean
40	try
39	drink
38	so
37	was
35	read
35	whoa
35	ready
34	whoops
34	why
34	pants
34	big
34	applesauce
33	sock
33	cookie
33	nice
33	downstairs
32	he
32	throw
32	then
32	moo
31	flower
31	oops
31	dada
31	pooh
30	tasty
29	still
29	chew
29	pull
28	does
28	about
28	basketball
28	hand
28	goes
28	off
27	swish
27	doesn't
26	time
26	people
26	she
25	eat
25	hello
25	babies
25	sammy
25	basket
25	circle
24	oink
24	other
24	piggy
22	bath
22	scoop
22	jeez
21	them
21	upstairs
21	cup
21	key
21	pee
21	who
21	because
20	silly
20	find
20	peaches
20	these
20	gentle
19	balooga
19	three
19	think
18	flowers
18	food
18	help
18	balloon
18	please
18	goldfish
18	mickey
18	whole
18	would
18	better
17	microphone
17	change
17	she's
17	minute
17	while
17	getting
