Freq	Type
2692	you
1234	yeah
1084	okay
1038	oh
883	say
868	mommy
826	here
791	no
718	henry
663	and
572	huh
501	what
497	wanna
440	up
432	that
431	it
423	that's
413	go
408	see
402	i
376	gonna
358	kitty
358	there
354	little
333	baby
324	uhoh
312	look
285	one
281	whoa
266	the
258	book
255	mommy's
228	too
214	oops
210	hi
198	it's
198	doing
197	ball
196	bunny
194	we
192	now
189	out
189	water
180	lemme
178	a
178	down
175	gotta
173	let's
170	going
167	ready
164	alright
162	yes
161	back
161	good
159	alex
158	boy
158	timmy
153	this
149	honey
149	do
148	doggie
146	mouth
142	again
142	peekaboo
139	moo
132	in
129	way
129	nose
128	yummy
126	bouncie
120	is
118	head
118	me
115	other
113	juice
112	horsie
112	piggy
111	off
111	very
110	right
109	hello
101	byebye
100	outside
98	pretty
94	on
93	three
91	cookie
89	cheese
89	silly
88	better
88	belly
88	uhhuh
87	open
86	babies
85	want
85	mister
85	dirty
83	really
83	icy
83	sweetie
80	don't
79	day
79	them
79	around
78	puppy
78	elmo
78	phone
78	toes
78	people
77	something
75	tim
73	dakota
72	diaper
72	for
72	chair
72	oopsie
72	funny
72	kisses
71	over
71	hair
71	bear
71	hey
71	spoon
71	minute
70	stop
70	window
69	eat
68	march
68	car
67	he
67	him
67	getting
67	yellow
67	more
66	all
65	mkay
65	banana
65	well
65	allen
64	cow
64	where's
64	mama
63	there's
62	careful
62	door
62	any
61	play
61	yay
61	blankie
60	please
59	timmy's
59	toy
58	pee
58	mom
58	together
58	whoops
58	happy
58	baa
57	box
55	patty
55	gimme
55	zipper
55	fingers
54	finger
54	button
54	duck
54	cake
53	ring
53	shoes
53	our
52	upstairs
52	nice
51	kinda
51	flowers
51	downstairs
51	face
51	circle
50	bus
50	mail
50	man
49	drink
49	bottle
49	fuzzy
49	daddy
48	your
48	jump
48	walk
48	spider
47	dog
47	microphone
47	come
46	hand
46	seven
46	watch
45	later
45	bowl
44	maybe
44	hands
44	bed
44	toys
44	boom
43	meow
43	house
43	rabbit
43	bread
42	blocks
41	rattle
41	looking
41	foot
41	heavy
40	did
40	mirror
40	books
40	playing
40	girl
39	five
39	wow
39	buckle
39	i'm
39	ya
39	room
39	elephant
38	page
38	yuck
38	eyes
38	noise
38	goodness
37	second
37	another
37	thing
37	pooh
37	monster
37	yucky
37	sorry
36	shoe
36	cat
36	rooster
35	time
35	part
35	number
34	cup
34	paul
34	pants
34	peter
33	food
33	horse
33	barn
33	her
33	orange
33	daddy's
32	cold
32	under
32	kiss
32	have
32	money
32	birdie
32	feet
32	knee
32	basket
31	diapie
31	mess
31	almost
31	mickey
31	pumpkin
31	choochoo
31	push
31	weensie
31	matter
30	what's
30	eensie
30	cheery
30	clifford
30	can
29	they
29	those
29	tongue
29	block
29	done
29	neigh
29	clock
29	eating
29	help
28	balloons
28	balloon
28	milk
28	hot
28	bike
28	lion
28	because
28	floor
28	scratchy
27	six
27	piggies
27	tootsies
27	bath
27	santa
27	though
27	stuff
27	tractor
27	bib
27	mouse
27	rolling
27	airplane
27	socks
27	close
27	think
26	put
26	some
26	hungry
26	be
26	cart
26	binkie
26	truck
26	find
26	fall
25	whoopsie
25	hat
25	first
25	byebyes
25	couch
25	bird
25	these
25	froggie
25	nummy
25	tabitha
25	wet
25	so
25	goes
25	town
25	are
25	joe
25	sweetheart
25	wait
24	read
24	doggies
24	sleepy
24	monkey
24	else
24	music
24	away
24	tigger
24	things
23	holdup
23	butter
23	favorite
23	bag
23	green
23	farmer
23	bit
23	pie
23	light
22	thirsty
22	ew
22	carrots
22	dollie
22	arm
22	lunch
22	lady
22	rosy
22	everything
22	leg
22	finish
21	sky
21	blowing
21	legs
21	fly
21	keys
21	drinkie
21	side
21	binkies
21	easter
21	story
21	dada
21	just
21	trees
21	night
21	ride
20	today
20	birthday
20	fish
20	street
20	then
20	already
20	lee
20	cookies
20	w
20	coming
20	here's
20	slide
20	piglet
20	where
20	hug
20	turn
20	song
20	yep
20	picture
20	stuck
20	fun
20	swingie
19	putting
19	meat
19	snowman
19	after
19	boo
19	flower
19	game
19	nana
19	yourself
19	says
19	nine
19	toe
19	stick
19	tickle
19	bubbles
19	piece
18	rain
18	sitting
18	wonder
18	shirt
18	chicken
18	paper
18	pumpkins
18	fishie
18	table
18	falling
18	bat
18	wave
18	computer
18	into
18	umbrella
18	apart
17	sheep
17	got
17	goodbye
17	hurt
17	bunnies
17	purr
17	cheeto
17	big
17	turnaround
17	walking
17	cute
17	trash
17	whole
17	blanket
17	chickie
17	changed
17	tiger
17	fell
17	turtle
17	bert
17	only
17	but
16	clean
16	try
16	dry
16	ears
16	eight
16	judy
16	whisper
