Freq	Type
2923	you
1180	yeah
1045	oh
913	huh
888	say
882	okay
849	no
731	here
723	what
635	mommy
543	and
508	uhoh
497	up
495	wanna
494	go
422	it
416	i
412	that
411	see
388	gonna
323	one
323	there
323	doing
314	little
306	that's
267	whoa
266	baby
251	book
249	look
223	the
222	going
218	ball
218	good
209	hi
208	too
207	mama
207	mommy's
204	yes
201	ready
200	gotta
192	lemme
192	boy
186	we
186	water
185	out
184	it's
174	down
171	now
169	me
169	peekaboo
165	hey
162	ty
160	timmy
157	oops
154	alex
152	do
146	a
145	again
144	mouth
142	let's
141	byebye
139	really
135	mooshas
134	back
128	this
127	is
125	alright
123	bunny
123	yummy
123	right
123	nose
121	head
121	way
119	doggie
115	stop
113	hello
113	tyrese
112	off
111	outside
107	juice
107	other
106	belly
106	very
103	on
102	gimme
98	tickle
97	want
95	in
94	bear
94	uhhuh
94	cookie
92	toes
92	yaya
91	better
90	phone
90	open
89	chair
88	happy
87	icy
87	yep
87	don't
86	something
85	dirty
85	three
83	moo
82	mkay
82	cheese
81	for
81	moosh
80	pretty
79	dakota
79	getting
79	hair
78	horsie
77	piggy
76	day
76	them
76	eat
75	tim
75	mister
74	minute
74	puppy
74	where's
73	around
73	any
69	kitty
69	over
69	door
68	march
68	kisses
68	window
65	hand
65	banana
65	diaper
64	allen
63	please
62	fingers
62	drink
62	spoon
61	sweetie
61	more
61	there's
61	play
60	well
60	come
59	so
59	whoops
59	hands
58	people
58	timmy's
57	elmo
56	cake
56	wow
56	mom
56	nice
56	finger
55	silly
54	our
54	microphone
54	patty
53	ya
53	ring
53	shoes
53	face
53	oopsie
52	him
52	yellow
51	zipper
51	man
51	mail
51	together
50	box
50	bouncie
50	walk
50	honey
50	feet
49	eating
49	foot
49	playing
49	daddy
48	dog
48	spider
48	upstairs
48	downstairs
47	all
47	kiss
47	seven
46	car
46	he
46	careful
46	looking
46	boom
45	circle
45	duck
45	funny
45	later
45	jump
45	kinda
44	i'm
43	five
43	rattle
43	did
43	room
43	fish
42	baa
42	pee
41	second
41	maybe
41	jacob
41	shoe
40	your
40	yay
40	moomoo
40	bus
40	birthday
40	today
40	moomooshas
39	page
39	time
39	heavy
39	bottle
39	thing
38	hungry
38	yuck
38	help
37	sorry
37	bowl
37	button
37	rabbit
37	goodness
37	number
36	part
36	tongue
36	buckle
36	some
36	food
35	cheery
35	cat
35	have
35	babies
35	sleepy
35	away
34	paul
34	where
34	yucky
34	be
34	cup
34	house
33	flowers
33	wet
33	floor
33	basket
32	find
32	bed
32	milk
32	fuzzy
32	monster
31	weensie
31	memee
31	diapie
31	knee
31	first
31	cold
31	elephant
31	much
31	matter
31	piggies
31	things
30	eensie
30	blocks
30	bath
30	put
30	hat
30	mess
30	mirror
30	farmer
30	push
30	under
29	holdup
29	clifford
29	though
29	balloon
29	what's
29	pumpkin
29	read
29	turnaround
29	noise
29	stinky
29	turtle
29	choochoo
28	bike
28	rolling
28	by
28	lunch
