Freq	Type
2990	you
1143	yeah
1130	oh
982	huh
928	okay
910	no
763	say
745	what
680	here
492	uhoh
488	wanna
486	mommy
480	up
455	go
430	i
407	and
405	it
404	gonna
371	see
371	doing
367	that
351	yes
293	little
285	that's
284	look
279	good
276	ball
266	there
264	going
261	one
260	baby
252	mama
249	the
232	whoa
231	we
218	out
217	book
213	hi
208	hey
208	water
208	boy
200	it's
196	a
186	mommy's
182	gotta
180	now
178	ready
176	me
165	ty
164	alright
164	hello
160	brooklyn
159	timmy
157	down
156	too
155	lemme
152	mouth
151	oops
149	do
148	byebye
142	this
142	mooshas
141	right
141	back
138	peekaboo
135	very
133	really
131	again
130	let's
129	kitty
128	icy
128	head
124	off
122	other
122	outside
122	doggie
120	is
116	stop
116	on
115	gimme
113	tyrese
107	juice
106	way
105	belly
104	yep
101	toes
100	yaya
98	mkay
96	sweetheart
95	open
95	want
94	nose
91	dillon
91	where's
88	phone
86	don't
86	yummy
86	chair
85	chicken
85	piggy
84	dirty
84	in
84	bear
84	uhhuh
83	happy
82	better
81	moosh
81	getting
79	more
79	silly
77	he
77	mister
76	around
76	something
75	tim
75	hair
75	day
74	sweetie
73	bunny
73	door
71	pretty
71	over
70	play
70	cake
70	cheese
69	him
69	sleepy
69	puppy
68	daddy
68	any
68	fingers
68	alexander
68	march
67	playing
67	looking
67	patty
66	them
66	hand
64	boom
64	horsie
64	kisses
64	moo
64	whoops
63	hands
61	walk
61	foot
61	spoon
61	for
60	timmy's
60	moomooshas
59	mom
59	drink
59	microphone
56	so
55	people
55	zipper
55	can
54	kiss
54	away
54	diaper
54	leg
53	today
53	oopsie
53	all
53	baa
52	three
52	please
52	careful
51	mail
51	bottle
51	maybe
50	there's
50	eat
50	cookie
50	spider
50	did
49	downstairs
49	ya
49	fish
49	minute
49	window
48	shoes
48	dakota
48	come
47	be
47	feet
47	floor
46	together
46	jump
45	eating
44	hungry
44	wow
44	kinda
44	bouncie
44	man
43	banana
43	face
43	room
43	your
42	rabbit
42	nice
42	honey
42	our
42	later
41	part
41	well
41	jacob
40	moomoo
40	birthday
39	finger
39	funny
39	bowl
39	knee
39	bus
39	yuck
38	pee
38	duck
37	i'm
37	boo
36	yellow
36	pie
36	buckle
36	booty
36	where
36	elmo
36	tongue
36	under
36	stick
36	my
35	piggies
35	what's
35	help
35	cow
35	arm
35	thing
35	yucky
