Freq	Type
3208	you
2676	it
1975	that
1962	and
1842	oh
1748	here
1720	what
1682	okay
1612	up
1595	me
1581	yeah
1459	on
1362	there
1358	to
1355	no
1342	is
1252	see
1210	do
1116	we
1100	for
1090	the
1063	a
1032	that's
1031	are
1024	huh
1013	get
1004	can
969	say
928	go
923	this
889	mommy
872	in
856	your
837	it's
795	i
749	where
745	one
702	let's
662	be
640	down
640	baby
634	of
634	put
624	all
606	where's
605	look
597	now
585	have
558	uhoh
549	with
532	out
529	back
517	yes
516	good
486	dillon
484	so
470	what's
457	over
456	did
451	like
451	right
451	there's
440	too
439	them
433	don't
425	not
420	my
405	some
403	they
391	got
388	mama
384	off
378	just
370	he
368	ball
368	hey
368	let
366	how
348	more
347	thank
342	mommy's
327	here's
317	morgan
316	come
314	t
313	hi
304	take
303	alright
302	lee
287	about
286	pee
282	little
279	again
278	icy
266	d
265	around
264	key
259	want
258	he's
258	we'll
255	open
252	mandy
248	those
241	i'm
239	but
239	why
239	water
238	lemme
230	turn
228	well
227	away
226	kitty
223	going
221	yay
211	ty
208	knee
207	give
205	would
204	stop
202	boy
199	hold
198	book
196	eat
196	peekaboo
194	try
192	hello
192	big
191	boom
190	at
190	play
187	gonna
187	him
182	today
179	daddy
176	ready
175	if
174	byebye
172	her
170	whoa
169	when
169	time
166	brooklyn
164	something
163	sweetie
162	who
161	mooshas
161	really
159	by
158	does
155	watch
155	morgie
153	his
153	these
152	doing
147	clean
145	better
143	outside
137	wanna
137	or
135	hands
135	any
134	she
134	was
133	oops
131	please
131	wash
127	lay
127	way
127	k
125	boo
123	chew
123	very
122	another
121	tyrese
120	isn't
117	nose
117	thing
117	man
117	who's
115	i'll
114	nice
114	read
113	sweetheart
112	yep
112	together
112	shoes
112	tell
111	three
111	may
109	eating
107	dada
106	people
106	silly
105	meow
104	sit
103	moo
103	pooh
102	food
101	gotta
101	help
101	can't
98	chicken
97	juice
96	ya
95	wow
94	day
94	bear
94	because
93	goes
93	getting
92	moosh
92	will
91	through
91	pull
91	then
90	bite
89	cold
89	hand
89	didn't
88	mister
88	throw
87	mama's
87	tim
87	make
87	drink
87	purr
87	wait
87	feet
86	stand
86	walk
85	fish
85	microphone
85	under
85	cheese
84	feel
84	foot
84	pretty
83	honey
83	still
83	roll
82	push
81	close
81	move
81	first
81	our
80	from
80	has
79	yourself
79	mouth
79	aren't
78	done
78	enough
77	fur
77	uhhuh
77	side
76	head
75	whoops
75	says
74	mom
74	milk
73	coming
72	went
72	diaper
71	pick
70	hot
70	stuff
70	belly
69	tired
69	sing
68	find
68	had
68	moomooshas
67	happy
67	doesn't
67	alexander
67	think
65	hang
65	yellow
65	hair
65	were
65	which
64	kisses
64	blue
64	funny
64	love
64	things
63	as
63	should
63	morgan's
63	though
62	bah”
61	shoe
61	baa
61	hurt
61	clap
61	brisco
60	snap
60	teeth
59	applesauce
59	fun
59	leave
59	timmy's
59	almost
58	low
57	ring
57	dinner
57	while
57	stir
57	excuse
57	doggie
57	tickle
57	keep
56	wet
56	you've
56	dry
56	kiss
55	cereal
55	downstairs
55	face
54	home
54	piggies
53	need
53	elmo
53	hungry
53	careful
52	sleepy
52	new
52	dear
52	she's
52	bring
51	bunny
50	sir
49	girl
49	peas
49	long
48	shirt
48	mandy's
48	cheerios
47	oop
47	ouch
47	five
47	green
47	sock
46	flower
46	jacob
46	old
45	morgie's
45	could
44	door
44	basket
44	leg
43	hard
43	pants
43	apart
43	moomoo
43	run
42	fine
42	buckle
42	tasty
42	catch
41	cut
41	uhuh
41	hit
40	alone
40	dog
40	everything
40	you'll
40	toe
40	tonight
39	toy
39	lunch
39	yet
39	whole
39	toes
38	fit
38	touch
38	even
38	upstairs
38	such
38	cookie
38	boneen
38	nope
38	next
37	room
37	clothes
37	anything
37	stay
37	daddy's
37	looking
37	inside
37	change
37	eyes
37	piggy
36	said
36	peaches
36	bed
36	fall
36	cup
35	toys
35	balloon
35	books
35	wipe
35	triangle
35	circle
35	looks
34	booboo
34	own
34	shut
34	left
33	byebyes
33	behind
33	tree
33	nothing
33	supposed
33	comes
33	making
