Freq	Type
3560	you
3173	it
2175	that
2151	and
1975	no
1906	here
1648	yeah
1634	oh
1520	to
1442	okay
1440	on
1438	me
1415	there
1399	do
1269	is
1267	see
1250	up
1240	what
1234	we
1095	mommy
1087	can
1082	say
1075	a
1073	are
1051	this
1030	i
991	the
912	that's
894	henry
885	for
877	go
793	huh
757	one
742	get
727	it's
713	in
708	now
700	your
668	put
661	be
655	let's
647	too
625	out
623	uhoh
620	all
616	look
607	down
598	where
571	back
531	with
511	them
507	of
490	like
470	where's
455	don't
454	just
450	good
447	did
441	there's
426	d
414	have
408	right
405	not
400	they
399	yes
399	thank
395	some
395	what's
389	he
374	hi
369	over
367	pee
366	so
359	key
358	how
357	t
354	baby
350	got
343	well
337	lee
327	hey
324	little
322	come
319	but
317	xavier
314	kitty
313	whoa
298	those
296	again
295	here's
288	about
288	knee
279	mommy's
279	oops
276	stop
276	i'm
276	off
265	my
262	read
260	lemme
258	was
254	open
241	book
236	why
235	hold
235	his
234	take
232	her
229	she
220	alright
216	lay
212	feet
211	give
210	i'll
209	around
209	eat
206	let
206	gonna
205	want
203	honey
201	something
199	bunny
196	if
196	boy
195	pooh
195	turn
192	alex
190	ready
189	who
187	play
187	would
186	nose
183	icy
181	more
178	at
177	outside
177	we'll
175	ball
171	him
168	way
160	sweetie
159	three
158	day
158	chew
156	moo
154	or
153	time
151	who's
151	peekaboo
150	stuff
146	going
145	hello
139	goes
138	byebye
138	doggie
138	big
137	by
137	away
136	together
131	when
128	these
128	nice
127	wait
125	then
125	wanna
124	better
124	does
123	maggie
122	k
121	stir
121	water
121	watch
121	thing
120	juice
120	please
120	will
119	meow
119	isn't
116	purr
113	gotta
113	bear
111	he's
111	leave
111	another
110	were
110	tabitha
110	people
110	sit
110	has
109	make
107	doing
105	try
104	very
103	tim
103	today
103	can't
101	push
100	first
100	pretty
99	clean
98	kisses
97	says
97	oop
97	babies
96	from
95	funny
93	because
93	man
92	move
91	uhhuh
91	shoes
91	roll
91	throw
90	march
90	whoops
90	mom
89	stand
89	mama
89	girl
87	ya
86	really
86	still
86	ring
85	had
83	mouth
83	our
83	head
83	may
83	mister
83	bring
82	yellow
81	went
80	foot
80	eating
79	pick
79	under
79	allen
78	drink
78	sure
77	cheese
77	silly
75	yay
74	timmy's
73	keys
73	belly
73	elmo
72	toys
72	food
71	blue
71	walk
71	box
70	didn't
70	old
70	bottle
70	which
70	green
70	wow
68	alone
68	help
67	close
67	piggy
67	books
67	coming
66	through
66	daddy
66	five
65	any
65	she's
65	dog
65	you'll
65	careful
65	though
64	getting
63	said
63	things
63	fall
63	house
63	doesn't
63	tickle
62	wash
61	find
61	heavy
61	hat
61	bite
60	could
60	fell
60	hot
59	excuse
59	almost
59	even
58	toy
57	apart
57	bread
56	fun
56	button
56	hurt
55	sing
55	low
55	orange
54	should
53	night
53	blow
53	side
53	hard
52	piggies
52	think
52	pull
51	boo
51	seven
51	dry
51	eight
51	need
50	trying
50	own
50	long
50	baa
50	balloon
49	as
49	cow
49	sir
49	shake
49	face
49	buckle
49	uhuh
48	bah”
48	blocks
48	cookie
