Freq	Type
3575	you
2696	it
2160	that
2005	oh
1889	and
1814	here
1745	what
1641	okay
1622	yeah
1496	to
1480	me
1422	no
1402	on
1314	is
1308	there
1272	see
1260	a
1250	up
1200	for
1165	the
1162	this
1132	do
946	that's
946	are
915	go
902	huh
895	be
888	in
880	it's
878	one
868	get
862	i
817	your
817	baby
809	we
743	put
729	where
699	of
693	can
677	all
663	now
659	look
638	let's
634	mommy
625	with
579	yes
576	down
563	my
554	say
543	good
534	like
528	uhoh
524	lee
518	too
502	don't
493	have
488	so
488	not
485	dillon
479	little
468	out
466	what's
459	they
456	some
454	just
452	right
448	over
435	where's
431	got
429	back
427	d
426	off
425	mama
411	there's
401	he
387	them
381	more
380	t
378	did
371	hi
361	hey
358	how
352	let
344	alright
334	pee
320	come
317	morgan
315	why
313	but
313	i'm
309	thank
303	take
302	about
294	ball
292	again
285	boy
282	well
282	we'll
277	him
272	he's
270	stop
267	icy
266	mommy's
263	water
262	key
260	sweetie
252	mandy
243	here's
243	going
242	want
239	ready
235	maggie
229	open
229	kitty
226	if
224	knee
222	play
221	give
218	big
215	turn
213	eat
212	ty
211	away
210	daddy
210	time
204	when
203	her
202	lemme
200	by
196	at
196	those
196	she
190	today
188	way
187	something
186	hello
183	really
182	these
179	yay
178	try
177	who
176	around
176	boom
171	book
170	byebye
170	peekaboo
166	brooklyn
165	his
161	mooshas
158	nose
158	stuff
158	watch
157	hold
156	morgie
153	or
153	thing
149	doing
149	sweetheart
148	girl
148	i'll
146	moo
145	because
144	gonna
143	k
141	nice
139	read
135	was
135	tell
133	any
133	day
131	hands
130	very
130	three
129	another
128	will
127	boo
125	silly
122	please
122	man
121	outside
118	tyrese
117	clean
116	dada
115	does
115	make
114	then
113	food
113	sing
113	can't
110	may
110	wanna
110	yep
109	lay
109	throw
106	would
105	isn't
105	still
102	whoa
100	dye
100	better
100	hot
99	feet
99	through
99	from
98	clap
98	stand
97	meow
96	pretty
96	shoes
96	wow
95	purr
95	tired
94	who's
94	eating
94	hand
93	enough
92	moosh
92	move
91	didn't
90	honey
90	wait
89	pull
89	wash
89	pooh
89	bite
88	people
87	cold
86	think
86	chicken
86	fur
86	goes
86	head
85	oops
84	fish
84	side
84	close
83	had
83	our
83	love
81	bah”
81	foot
81	trying
80	find
80	microphone
80	fun
79	mama's
79	hang
79	has
79	roll
78	gotta
78	help
78	sit
78	which
77	blue
77	yourself
77	hair
76	room
76	milk
75	under
74	getting
74	ya
74	low
73	leave
73	keep
73	things
72	as
71	excuse
71	mister
70	whoops
70	funny
70	stir
69	vas
69	aren't
69	shirt
69	should
68	moomooshas
68	diaper
68	yet
68	bear
67	morgan's
67	alexander
67	drink
67	even
66	she's
65	sleepy
65	juice
65	new
65	first
64	though
63	applesauce
63	five
63	yellow
63	need
62	teeth
62	nothing
62	apple
62	says
62	elmo
61	green
61	clothes
61	brisco
61	bring
60	long
60	sweet
60	done
59	downstairs
59	stay
59	doesn't
59	you've
59	dear
59	happy
58	mouth
58	dinner
58	coming
58	push
58	home
58	doggie
57	door
57	own
57	us
56	could
55	almost
55	feel
55	ouch
54	while
54	walking
54	cat
53	sir
53	walk
53	pick
53	cheese
52	were
52	toe
51	stinky
51	probably
51	pot
51	bunny
51	wet
51	talking
50	you'll
50	inside
49	went
49	pants
49	house
49	bed
48	alone
48	booboo
48	mandy's
47	anything
47	run
47	cup
47	toy
47	everything
47	kiss
46	careful
46	jacob
45	morgie's
45	supposed
45	looking
45	eight
45	dog
45	making
45	uhuh
45	dry
45	hard
45	toes
45	face
44	such
44	triangle
44	sock
43	moomoo
43	next
43	hurt
42	shoe
42	ear
42	made
42	tasty
42	always
42	lunch
42	cheerios
41	fine
41	nope
41	gee
41	six
41	daddy's
40	god
40	circle
40	baba
40	m
39	light
39	said
39	babies
39	comes
39	won't
39	hit
39	whole
39	peas
38	leg
38	show
38	real
38	boneen
38	sure
38	toys
38	mom
38	flower
38	tonight
38	mess
38	been
37	left
37	hungry
37	looks
37	jay
37	cut
37	chew
37	gone
37	uhhuh
37	snap
36	peaches
36	cookie
36	wipe
36	soft
36	work
36	chair
36	behind
36	jesus
36	until
36	bird
36	balloon
36	already
35	other
35	night
35	sorry
35	guess
35	ahead
35	cracker
35	ew
35	old
34	eyes
34	king
34	fall
34	minutes
34	socks
34	kinda
34	tree
34	else
34	mickey
33	pear
33	change
33	car
33	came
33	ten
33	ah
33	remember
33	call
33	kind
33	touch
32	sun
32	bar
32	along
32	bo
32	fit
32	grow
31	wants
31	sometimes
31	bad
31	phone
31	smell
31	thirsty
30	seven
30	scoop
30	cool
30	s
30	ray
30	page
30	apples
30	da
30	orange
30	mooshaboosh
30	part
30	it'll
30	tickle
29	pop
29	much
29	baa
29	books
29	bag
28	blow
28	v
28	piglet
28	cow
28	shut
28	coffee
28	whoop
28	mine
28	color
28	hat
28	mean
28	jump
27	chips
27	different
27	balloons
27	sound
27	cupcake
27	game
27	noodles
27	nine
27	warm
26	great
26	box
26	upstairs
26	finish
26	fell
26	cheery
25	might
25	l
25	taste
25	miranda
25	lettuce
25	x
25	la
25	than
25	use
25	listen
25	stick
24	thought
24	floor
24	morning
24	wonder
24	bubbles
24	brush
24	talk
24	elephant
24	slow
24	above
24	fly
24	picture
24	peg
23	closed
23	we've
23	yours
23	bath
23	piece
23	crazy
23	wasn't
23	n
22	self
22	medicine
22	dough
22	telling
22	flowers
22	kick
22	row
22	daisy
22	spoon
22	peanut
22	paper
22	lie
22	bless
22	running
21	basketball
21	how's
21	puzzle
21	understand
21	quite
21	washing
21	easy
21	bake
21	giving
21	cry
21	catch
21	number
20	hug
20	fussing
20	sleep
20	top
20	donald
20	star
20	raisins
20	must
20	told
20	washed
20	lord
20	pay
20	yum
20	crackers
20	where'd
20	balooga
20	neigh
20	double
20	babe
20	fast
19	poor
19	straw
19	joy
19	mad
19	wide
19	cute
19	baker's
19	ring
19	wonderful
19	bean
19	lid
19	last
19	finished
19	bread
19	kitty's
19	ain't
19	lots
19	pulling
19	stink
18	check
18	music
18	yuck
18	heavy
18	am
18	found
18	rice
18	recording
18	calm
18	name
18	square
18	stuck
18	duck
18	press
18	fingers
18	he'll
18	sees
18	forward
18	climb
18	tigger
17	rest
17	both
17	swing
17	oop
17	nasty
17	arm
17	potato
17	faye
17	baebae
17	white
17	quit
17	egg
17	hiding
17	bigger
17	purple
16	i've
16	full
16	most
16	dillon's
16	ma
16	place
16	step
16	sister
16	cookies
16	balls
16	reading
16	fuzzy
15	carrots
15	noise
15	bouncing
15	teacher
15	brown
15	piggy
15	black
15	doodle
15	birds
15	asleep
15	soon
15	having
15	knock
15	basket
15	rye
14	messing
14	gave
14	heart
14	tongue
14	hope
14	pears
14	wrong
14	leaves
14	truck
14	trash
14	washcloth
14	song
14	birthday
14	mark
14	pudding
14	ouchie
14	ann
14	rough
14	o'clock
14	apart
13	amen
13	across
13	took
13	living
13	rainbow
13	half
13	f
13	max
13	finger
13	feed
13	hump
13	breakfast
13	berries
13	falling
13	bang
13	begins
13	myself
13	mix
13	set
13	thanks
13	bowl
13	maggie's
13	keys
13	rocks
13	washer
13	pieces
12	slam
12	kitten
12	rabbit
12	none
12	watching
12	table
12	standing
12	pushing
12	pictures
12	loud
12	underneath
12	loves
12	goodness
12	fix
12	leaf
12	deep
12	towel
12	leaving
12	sockies
12	bit
12	chance
12	used
12	shake
12	dum
12	bib
12	meet
12	bum
12	slide
12	crawl
12	grass
12	hide
12	balmex
11	raisin
11	arise
11	sheep
11	far
11	lot
11	moving
11	bounce
11	telephone
11	nala
11	nap
11	areil
11	feels
11	against
11	bags
11	dance
11	eggs
11	fruit
11	booboon
11	true
11	carrot
11	wave
11	jacket
11	learn
11	balance
11	colors
11	pink
11	piggies
11	missing
10	laugh
10	doggies
10	cleaning
10	spit
10	you'd
10	whadd
10	pan
10	cake
10	job
10	cream
10	sweat
10	beans
10	awake
10	called
10	strong
10	allowed
10	knees
10	fits
10	perfect
10	mow
10	drop
10	abcs
10	fry
10	care
10	squash
10	between
10	pie
10	miss
10	sweeters
10	lotion
10	meeko
10	waving
10	smart
10	without
10	sleeping
10	sad
9	tip
9	owl
9	start
9	reach
9	jacob's
9	needs
9	shapes
9	soup
9	base
9	garage
9	men
9	instead
9	window
9	dude
9	bump
9	sigh
9	bill
9	special
9	air
9	bike
9	ones
9	tear
9	plants
9	bay
9	wake
9	hammer
9	needed
9	times
9	fill
9	missed
9	wearing
9	likes
9	goldfish
9	cough
9	sick
9	kisses
9	visit
8	once
8	splash
8	neat
8	doll
8	drawer
8	wanted
8	triangles
8	cross
8	aw
8	hell
8	bing
8	backwards
8	string
8	pasta
8	surprise
8	cock
8	curtain
8	fat
8	control
8	school
8	quiet
8	bunnies
8	praise
8	horse
8	pour
8	iron
8	stars
8	enjoy
8	minute
8	ho
8	wouldn't
8	ask
8	wipers
8	tough
8	airplane
8	trees
8	dock
8	drum
8	pajamas
8	bought
8	problem
8	snow
8	caw
8	rain
8	comb
8	weasel
8	ding
8	bam
8	boys
7	bananas
7	using
7	attention
7	stew
7	overflow
7	interesting
7	zip
7	build
7	noodle
7	covered
7	crayons
7	sailboat
7	ears
7	wafers
7	paw
7	happened
7	fresh
7	walker
7	jar
7	jumping
7	pig
7	mommy'll
7	yogurt
7	blocks
7	oval
7	biggest
7	doughnut
7	that'll
7	massage
7	rings
7	machine
7	fold
7	upon
7	umbrella
7	pocket
7	climbing
7	brisco's
7	started
7	unless
7	broom
7	block
7	save
7	tray
7	faces
7	makes
7	sauce
6	tall
6	changed
6	holler
6	lou
6	saw
6	quick
6	plant
6	seen
6	wall
6	best
6	caught
6	grab
6	point
6	shouldn't
6	corner
6	dropped
6	english
6	smile
6	button
6	end
6	ran
6	kids
6	interested
6	turtles
6	doozies
6	shorts
6	blanket
6	lose
6	ashamed
6	tape
6	outfit
6	mop
6	panther
6	summer
6	soap
6	chin
6	dirt
6	whisper
6	stretch
6	puppies
6	squirrels
6	dada's
6	wreck
6	twelve
6	complete
6	wing
6	remote
6	suppose
6	gets
6	nah
6	sweep
6	circles
6	stroller
6	itchy
5	works
5	bus
5	since
5	groundhog
5	me's
5	haven't
5	tub
5	tickling
5	rinse
5	zach
5	shall
5	stupid
5	dollars
5	adult
5	scratch
5	wires
5	ride
5	mags
5	peanuts
5	clock
5	achoo
5	moon
5	coat
5	matches
5	neck
5	pampers
5	rock
5	glass
5	clapping
5	graham
5	oranges
5	park
5	afraid
5	pool
5	cows
5	destructive
5	among
5	wawa
5	squirrel
5	heard
5	monkeys
5	upset
5	thumb
5	excited
5	board
5	mouthful
5	spectrum
5	hours
5	nas
5	instrument
5	coughing
5	itching
5	break
5	fingernail
5	choochoo
5	purpose
5	apron
5	yeh
5	promise
5	ducks
5	steps
5	dancing
5	letters
5	product
4	reason
4	ground
4	crash
4	second
4	dan
4	hunhunh
4	numbers
4	losing
4	beat
4	crunchy
4	ice
4	tastes
4	precious
4	fishing
4	world
4	sean
4	especially
4	guitar
4	mail
4	interest
4	pigeons
4	vacuum
4	sudden
4	she'll
4	spider
4	bookies
4	roadblock
4	bat
4	ha
4	stroke
4	package
4	spot
4	otherwise
4	bet
4	bible
4	thirteen
4	figure
4	quack
4	guy
4	shoot
4	dish
4	boat
4	weekend
4	lift
4	extra
4	yumyum
4	laundry
4	babac
4	scared
4	ways
4	wheels
4	moment
4	attached
4	latest
4	poopies
4	biscuits
4	seagulls
4	highest
4	overalls
4	small
4	sleeve
4	lean
4	op
4	sat
4	pile
4	spinach
4	krista
4	answered
4	television
4	hop
4	belongs
4	sunglasses
4	covers
4	reindeer
4	days
4	dot
4	important
4	toilet
4	lap
4	tickles
4	eighteen
4	opens
4	haystack
4	each
4	bones
4	cleaned
4	wish
4	urchins
4	round
4	opened
4	breathe
4	plums
4	gray
4	goat
4	children
4	except
4	dang
4	sweetest
4	mustard
4	i'd
4	touching
4	abc
3	ordered
3	snack
3	slippers
3	front
3	woof
3	stomp
3	barrette
3	fixing
3	gesundheit
3	scare
3	nor
3	nana's
3	direct
3	baskets
3	shape
3	plate
3	pinch
3	handle
3	card
3	mooshasboosh
3	mouse
3	pat
3	rhythm
3	wipes
3	message
3	naked
3	scratching
3	carried
3	hoot
3	discovered
3	mattress
3	awfully
3	bucket
3	kitchen
3	ichabod
3	girls
3	oink
3	guys
3	carpet
3	mike
3	testing
3	dessert
3	boosh
3	tunnel
3	takes
3	background
3	people's
3	train
3	ironed
3	roo
3	david
3	figured
3	worship
3	asked
3	reminds
3	act
3	mega
3	pages
3	eric
3	seem
3	indeed
3	buttons
3	horsies
3	plane
3	glasses
3	calling
3	spirit
3	town
3	seat
3	grabbing
3	raccoon
3	maids
3	muffins
3	weak
3	frog
3	rays
3	bees
3	zizzerzazzerzoo
3	psalms
3	rabbits
3	elephants
3	they'll
3	oscar
3	welcome
3	when's
3	snaps
3	microwave
3	movement
3	jeez
3	ernie's
3	pickles
3	course
3	hydrant
3	flow
3	nation
3	megablocks
3	heat
3	mootieboosh
3	sunshine
3	startled
3	film
3	zebra
3	eyebrows
3	managed
3	millions
3	michael's
3	sharon
3	shy
3	oats
3	wheat
3	robin
3	laughing
3	tulips
3	burp
2	unsnapped
2	unfold
2	gold
2	dolphins
2	skateboard
2	escape
2	confused
2	unzip
2	tail
2	hebrews
2	series
2	pow
2	newborns
2	angels
2	nut
2	mashing
2	spray
2	kittens
2	whiskers
2	napkins
2	stove
2	fifteen
2	headband
2	uses
2	amount
2	ashley
2	mammals
2	pet
2	process
2	wrap
2	wallet
2	happens
2	gate
2	secrets
2	hen
2	version
2	shirts
2	salad
2	ducklings
2	piglet's
2	nesting
2	percent
2	cousin
2	wham
2	rubbing
2	alarm
2	doughnuts
2	penguin
2	sore
2	allow
2	caboose
2	dub
2	frightened
2	hung
2	deny
2	darn
2	ignoring
2	aunt
2	strap
2	bridge
2	worried
2	bright
2	squirt
2	curtains
2	abuse
2	muffet
2	uhhum
2	deepest
2	solid
2	cardboard
2	rattles
2	surprised
2	red's
2	citrus
2	digging
2	relax
2	rescue
2	brave
2	unplug
2	zigzagging
2	exact
2	mirror
2	puppet
2	sidewalk
2	weaving
2	tag
2	christmas
2	binya
2	cloth
2	olives
2	realize
2	longest
2	hut
2	whisker
2	friends
2	ugly
2	closing
2	bogus
2	glad
2	road
2	missus
2	lambs
2	attack
2	bend
2	friend
2	dump
2	argue
2	yup
2	angel
2	wrinkled
2	meddling
2	oven
2	begging
2	mooshieboosh
2	backyard
2	newport
2	supplies
2	onions
2	silence
2	leaving”
2	spin
2	age
2	camel
2	microphones
2	creep
2	escaped
2	untape
2	sounds
2	jerome
2	feeding
2	waves
2	giraffes
2	kingdom
2	jack
2	smells
2	trust
2	refused
2	rub
2	washcloths
2	donald's
2	colored
2	fan
2	year
2	coral
2	explosion
2	wind
2	shell
2	hum
2	bestest
2	tug
2	stomach
2	windows
2	stinks
2	record
2	products
2	capris
2	fred
2	begun
2	powells
2	begin
2	tonya
2	present
2	clown
2	shallots
2	seconds
2	sponge
