Freq	Type
3936	you
1680	oh
1314	are
1086	in
1065	no
948	go
900	it
887	here
880	and
834	i
822	do
806	we
806	come
783	all
756	k
739	see
732	is
696	on
652	me
645	air
643	to
591	yeah
586	this
520	your
499	rye
494	up
488	the
477	dough
445	ease
443	it's
440	good
388	that
366	for
353	like
349	what
348	have
341	my
339	huh
339	ma
335	did
330	look
293	yes
288	l
280	i'm
275	of
269	or
264	now
258	ann
257	boy
247	how
243	at
241	d
238	can
219	way
215	with
213	a
213	more
206	off
206	take
205	ink
203	one
201	lay
197	try
194	m
190	say
189	so
187	okay
185	over
184	we'll
183	ew
181	some
179	there
176	be
174	they
166	he
155	there's
154	baby
153	gonna
145	cat
145	were
135	it'll
133	play
132	hi
132	hey
131	tell
129	own
128	was
127	t
125	wanna
123	let
122	teeth
120	back
116	too
112	where
111	watch
111	by
110	why
109	want
106	done
106	wash
105	if
104	oop
103	them
102	low
102	hand
102	“i'll
101	ago
100	da
100	does
99	him
97	old
95	lee
94	cup
94	tick
94	uhoh
91	not
88	ubb's
88	well
86	nose
86	lie
85	i'd
85	ray
84	make
83	need
82	here's
82	down
80	meow
78	get
76	mama
75	mom
75	out
73	use
73	stop
72	his
71	time
70	thing
69	eat
69	self
68	knee
66	mouth
65	row
62	stir
61	kit
61	leave
60	cake
59	who
59	big
58	can't
58	better
57	bear
57	read
56	egg
55	ball
55	leg
55	leap
54	pee
54	push
54	other
53	purr
53	got
52	still
52	s
51	hang
51	toy
51	little
50	ear
49	itty
47	me's
47	love
47	away
46	right
44	man
43	under
42	yeh
41	kitty
40	ring
40	ty
39	goes
39	then
39	sit
38	andy
38	age
38	he's
37	itch
37	toe
37	brush
37	very
37	you'd
37	stuff
37	you've
36	arm
35	book
35	her
35	sill
35	room
34	bit
34	onie
33	yum
33	i'll
32	fur
32	mall
32	side
32	daddy
32	hit
32	you'll
31	boo
31	roll
31	fall
29	tree
29	any
29	tall
28	will
28	aim
28	may
27	cough
27	beak
27	dear
27	hop
27	day
26	fish
26	dump
26	booboo
26	babe
25	eating
25	peep
25	less
25	looks
25	cow
25	please
25	end
24	really
24	ever
24	ouch
24	brook
24	should
23	bake
23	chick
23	five
23	much
23	lunch
23	ah
22	clap
22	hands
22	op
22	our
22	icy
22	nice
21	weak
21	real
21	bean
21	run
21	yummy
20	guess
20	touch
20	rush
20	dog
19	reach
19	n
19	wow
19	name
19	tough
19	nope
19	wreath
18	aunt
18	mine
18	eight
18	today
18	rest
17	comes
17	tweet
17	cover
17	laugh
17	dish
17	lime
17	toes
16	close
16	trees
16	chip
16	likes
16	wave
16	said
16	lean
16	nap
15	those
15	tooth
15	nana
15	jump
15	leaf
15	rough
15	hair
15	wipe
15	catch
14	stick
14	chair
14	us
14	ride
14	sitting
14	rays
14	eve
14	we've
14	sweep
14	straw
14	itsy
14	sing
13	wrong
13	tip
13	rag
13	roo
13	tin
13	hot
13	long
13	has
13	wide
13	kick
13	yellow
12	sleep
12	mike
12	mop
12	wet
12	sun
12	lit
12	had
12	mean
12	dinner
12	find
12	warm
12	such
12	when
12	bump
12	boom
12	fun
12	car
12	ears
12	climb
11	crawl
11	while
11	neigh
11	help
11	peas
11	bang
11	saw
11	bed
11	duck
11	round
11	eyes
10	would
10	sir
10	think
10	teach
10	along
10	cheery
10	soap
10	needs
10	than
10	sits
10	which
10	add
10	times
9	ask
9	pig
9	cook
9	woof
9	known
9	though
9	as
9	bay
9	stay
9	i've
9	where's
9	save
9	head
9	king
9	came
9	am
8	honey
8	might
8	aid
8	yet
8	chris
8	none
8	knees
8	running
8	guy
8	bread
8	keep
8	tray
8	each
8	top
8	bunny
8	arf
8	talk
8	call
8	bib
8	give
8	hitting
8	half
8	yuck
8	juice
7	these
7	silly
7	hard
7	crack
7	kinda
7	next
7	tear
7	door
7	must
7	kid
7	bony
7	rash
7	care
7	lap
7	walk
7	ark
7	into
7	word
7	set
7	inning
7	lied
7	nah
7	makes
6	rake
6	alike
6	easter
6	socks
6	drop
6	knack
6	maybe
6	ya
6	turn
6	key
6	dries
6	clean
6	cry
6	soak
6	things
6	lack
6	beans
6	twy
6	dove
6	cloth
6	he'll
6	again
6	land
6	beep
6	about
6	been
6	eats
6	ones
6	but
6	bath
6	mush
5	sees
5	knock
5	tub
5	mice
5	dry
5	drink
5	poop
5	club
5	build
5	zach
5	lip
5	early
5	bag
5	feel
5	bring
5	ding
5	bears
5	hannah
5	lemme
5	sell
5	wish
5	dover
5	ha
5	crawls
5	tom
5	tried
5	beef
5	tummy
5	mandy
5	bill
5	says
4	nor
4	sore
4	calm
4	meet
4	ran
4	yell
4	seed
4	he'd
4	sleeve
4	gimme
4	tape
4	bike
4	move
4	rub
4	cap
4	sid
4	bell
4	break
4	“i'm
4	either
4	oops
4	pick
4	sigh
4	drum
4	box
4	tim
4	piece
4	bad
4	rattle
4	icky
4	bowl
4	three
4	sick
4	hat
4	tiger
4	rip
4	thirst
4	quite
4	hump
4	hold
4	tongue
4	gosh
4	tag
4	ali
4	f
4	live
4	untie
4	yank
4	answer
4	deep
3	wore
3	ground
3	miss
3	button
3	pay
3	num
3	loaf
3	rhyme
3	many
3	liz
3	never
3	lynn
3	milk
3	balls
3	joy
3	munch
3	dan
3	page
3	seen
3	enjoy
3	dye
3	hug
3	stink
3	feet
3	onto
3	both
3	called
3	allow
3	toys
3	daddy's
3	tears
3	snap
3	dig
3	awake
3	ernie
3	tunnel
3	peach
3	hide
3	throw
3	stew
3	cut
3	through
3	swear
3	entire
3	patty
3	older
3	mix
3	edge
3	yak
3	extra
3	made
3	wreck
3	idea
3	quick
3	pan
3	night
3	bounce
3	wind
3	could
2	matter
2	told
2	kind
2	bead
2	grand
2	covers
2	fourth
2	ways
2	lake
2	rockie
2	heat
2	ten
2	red's
2	rolling
2	areil
2	easy
2	dip
2	earth
2	fill
2	zip
2	goal
2	rock
2	sweet
2	board
2	slow
2	roller
2	guard
2	sleepy
2	books
2	trip
2	lots
2	others
2	rolled
2	bum
2	whole
2	lamb
2	sand
2	news
2	kids
2	type
2	cracker
2	ain't
2	face
2	“bah
2	bummie
2	batter
2	sky
2	sitter
2	falls
2	eaten
2	meal
2	flow
2	floor
2	hung
2	plug
2	sip
2	mom's
2	tore
2	wing
2	near
2	tool
2	she
2	pot
2	chips
2	cheese
2	pen
2	wait
2	bug
2	change
2	bridge
2	bigger
2	takes
2	swim
2	they've
2	six
2	rose
2	cold
2	willy
2	drops
2	neat
2	hip
2	hid
2	don
2	package
2	she'll
2	best
2	new
2	once
2	bra
2	dum
2	auntie
2	eyebrow
2	fix
2	lid
2	july
2	post
2	eggs
2	wake
2	aw
2	put
2	undo
2	frill
1	pad
1	bow
1	hell
1	drag
1	bo
1	hits
1	weepie
1	mag
1	cookie
1	leaves
1	aren't
1	wuss
1	tonight
1	thick
1	work
1	nurse
1	when's
1	deny
1	feets
1	home
1	tools
1	since
1	crunch
1	reads
1	faces
1	tank
1	lick
1	loose
1	strong
1	boys
1	inch
1	pile
1	slides
1	keys
1	soccer
1	else
1	we'd
1	stayed
1	mirror
1	quiz
1	trim
1	upper
1	bat
1	boneen
1	dad's
1	grown
1	snow
1	bunch
1	peel
1	wife
1	beads
1	picture
1	uhuh
1	hog
1	drums
1	hills
1	ice
1	zebra
1	winter
1	fit
1	peekaboo
1	moo
1	drawers
1	alive
1	messy
1	odd
1	twos
1	dot
1	calf
1	litter
1	legos
1	hera
1	stretch
1	dock
1	thin
1	neck
1	sheets
1	nearby
1	from
1	wink
1	shiver
1	hum
1	thread
1	x
1	pears
1	luck
1	bird
1	safe
1	hunt
1	stinker
1	rings
1	road
1	fresh
1	seem
1	eater
1	lot
1	slip
1	rover
1	grow
1	finish
1	slide
1	believe
1	nana's
1	pink
1	hello
1	zipper
1	chance
1	black
1	hannah's
1	light
1	fry
1	birth
1	whoa
1	lump
1	rat
1	grab
1	bouncer
1	fear
1	shoes
1	lock
1	laura
1	butter
1	tower
1	favor
1	funny
1	truck
1	crumbs
1	used
1	mash
1	holdup
1	clip
1	taller
1	small
1	banner
1	fine
1	goodbye
1	tells
1	pots
1	white
1	band
1	same
1	sorry
1	river
1	stuck
1	crow
1	kicks
1	food
1	mary
1	shelf
1	sneeze
1	pooh
1	bells
1	far
1	screw
1	peepee
1	rove
1	belch
1	beds
1	ms
1	pool
1	dude
1	fuzz
1	burke
1	butts
1	skip
1	hours
1	arrange
1	strap
1	snack
1	kiss
1	heart
1	chin
1	every
1	hurry
1	kitten
1	al
1	cooler
1	cheek
1	cub
1	net
1	bush
1	broth
1	crib
1	played
1	sign
1	rain
1	step
1	steal
1	month
1	cakes
1	kneel
1	who's
1	hers
1	fig
1	bite
1	hoops
1	life
1	diaper
1	pause
1	gave
1	she's
1	mood
1	sticks
