Freq	Type
3572	you
1431	oh
1064	are
1040	me
1016	and
1013	ma
926	up
875	it
847	we
820	say
801	go
778	that
777	see
762	no
761	do
743	air
716	here
705	is
655	m
602	on
596	to
569	can
533	ease
531	yeah
518	the
507	all
504	your
495	ew
464	i
414	what
412	huh
375	this
363	in
335	k
318	have
318	l
313	rye
302	oop
282	gonna
272	dough
269	me's
259	back
247	or
244	it's
242	lay
234	like
220	hi
216	wanna
204	down
200	now
199	with
190	for
190	read
186	some
181	there's
178	they
177	ago
176	way
171	good
170	one
168	look
168	too
166	there
162	more
159	take
159	t
158	s
156	how
155	by
152	my
150	over
150	play
150	lee
148	them
144	tim
144	at
144	book
141	mouth
141	i'm
139	ink
138	a
137	pee
133	if
129	cat
127	push
125	want
124	of
120	tab
118	old
118	d
117	okay
114	ubb's
113	own
112	wash
111	off
110	it'll
107	come
105	nose
105	does
100	ann
100	so
97	little
93	out
93	where
93	did
92	ring
92	get
91	mom
89	lie
88	need
87	hand
86	march
83	stir
83	her
82	may
76	eat
74	toy
74	well
73	him
73	make
71	other
71	those
71	boy
69	ray
68	let
68	his
66	purr
65	chew
63	low
63	outside
62	row
61	can't
61	arm
60	roll
60	toes
60	leg
60	big
59	man
55	who
55	ty
55	day
53	ball
52	round
51	goes
51	try
50	knees
49	tell
48	peep
48	were
48	yummy
47	not
46	zip
46	pig
44	door
44	cup
41	car
40	then
39	much
39	room
39	put
39	has
38	fall
38	lunch
38	was
37	eats
36	use
36	watch
36	tongue
35	mow
35	end
35	we'll
35	be
35	sit
34	meow
33	bear
33	knee
33	pump
32	close
31	da
31	under
30	mama
30	thank
30	why
30	eensie
28	stick
28	head
27	bit
27	eating
27	bang
27	catch
26	better
26	maybe
26	yuck
26	jump
26	rush
26	uhoh
26	teeth
25	five
25	baa
25	hug
25	tin
25	love
25	away
24	fur
24	side
23	came
23	knack
23	birth
23	ready
22	lamb
22	keys
22	wow
22	rose
22	shoes
22	“i'll
21	thing
21	dye
21	dude
21	yeh
21	yum
21	ears
21	cow
21	hat
20	zipper
20	egg
20	stay
20	got
20	tub
20	bird
20	said
20	pup
20	op
20	lip
19	hands
19	ding
19	will
19	rattle
19	dump
18	hey
18	wrong
18	mail
18	box
18	right
18	looks
18	onie
18	knock
18	cook
17	toe
17	woof
17	nice
17	ho
17	arf
17	stuff
17	pie
17	aim
17	oops
17	age
17	you'd
17	hair
16	you'll
16	dog
16	drink
16	ear
16	chair
16	inch
16	tick
16	nope
16	still
15	fish
15	dry
15	very
15	blow
15	sigh
15	duck
14	touch
14	beak
14	real
14	hell
14	button
14	which
14	weak
14	where's
13	soap
13	should
13	books
13	socks
13	eyes
13	time
13	sweet
13	juice
13	whoa
13	tummy
13	any
13	wreath
12	nana
12	when
12	card
12	saw
12	dear
12	kit
12	such
12	could
12	tray
12	sir
12	puppy
12	tweet
12	uppie
12	key
12	cloth
12	nails
12	likes
12	needs
11	ever
11	stink
11	lit
11	most
11	dong
11	but
11	walk
11	bike
11	throw
11	cold
10	help
10	none
10	“bah
10	though
10	tape
10	three
10	hit
10	piece
10	mike
9	lots
9	safe
9	rake
9	n
9	terry
9	itch
9	rinse
9	pit
9	wheels
9	quick
9	meal
9	seat
9	tough
9	ha
9	minnie
9	nap
8	seek
8	emmy
8	had
8	you've
8	hang
8	yellow
8	today
8	warm
8	bug
8	we've
8	leaf
8	word
8	ride
8	reach
8	guess
8	before
8	mine
8	same
8	aunt
8	running
8	peach
8	lap
8	ten
8	shake
8	run
7	leap
7	snack
7	tap
7	posy
7	blink
7	heard
7	wheat
7	lean
7	our
7	hip
7	shoe
7	yay
7	worm
7	who's
7	ugh
7	change
7	laura
7	dover
7	leave
7	am
7	about
7	i'd
7	wave
7	sing
7	bell
6	knick
6	hope
6	known
6	makes
6	sitting
6	bunny
6	bounce
6	keep
6	eight
6	move
6	night
6	ran
6	doors
6	name
6	peas
6	bump
6	hide
6	don
6	sore
6	clifford
6	tool
6	andy
6	bead
6	beep
6	long
6	icy
6	mittens
6	used
6	legos
6	rug
6	miss
5	matt
5	clean
5	honey
5	wore
5	roo
5	into
5	give
5	ark
5	stuck
5	pat
5	would
5	babe
5	backs
5	takes
5	yes
5	jug
5	kittens
5	neigh
5	lock
5	trees
5	bed
5	dan
5	sees
5	itsy
5	noise
5	been
5	rolls
5	wand
5	ya
5	legs
5	patch
5	fuzz
5	tooth
5	tear
5	he
5	crack
5	chirp
5	apple
5	six
4	tall
4	gold
4	cough
4	less
4	feel
4	onto
4	mall
4	cookie
4	ale
4	batter
4	tree
4	cards
4	rag
4	green
4	fin
4	she
4	bottle
4	bag
4	straw
4	dance
4	sick
4	belly
4	he's
4	lick
4	i'll
4	live
4	pack
4	bow
4	from
4	icky
4	pink
4	done
4	as
4	tore
4	nine
3	liz
3	tail
3	sun
3	stop
3	edge
3	found
3	hush
3	think
3	home
3	rip
3	us
3	ones
3	yet
3	“i'm
3	dish
3	soak
3	wind
3	blue
3	drop
3	lime
3	allow
3	kitten
3	dove
3	emmy's
3	la
3	says
3	kinda
3	digger
3	corn
3	twelve
3	fun
3	check
3	cut
3	pillow
3	new
3	mag
3	feet
3	keaton
3	each
3	might
3	sesame
3	deep
3	chilly
3	x
3	fell
3	bib
3	caught
3	once
3	rub
3	cars
3	next
3	teach
3	rude
3	fourth
3	half
3	these
3	lied
3	boogie
3	piggy
3	climb
3	seem
3	tigger
2	squish
2	supper
2	cheese
2	land
2	seed
2	wall
2	town
2	pickle
2	rooster
2	arms
2	slip
2	month
2	yourself
2	sunny
2	earth
2	bunch
2	eve
2	tac
2	ernie
2	wipe
2	joy
2	set
2	hairs
2	baby
2	made
2	squash
2	clip
2	twos
2	pooh
2	monica
2	eeyore
2	bath
2	“vroom
2	ah
2	wag
2	hats
2	pacie
2	turn
2	while
2	ally
2	nearby
2	mamama
2	fix
2	enough
2	grinch
2	cheery
2	true
2	smoke
2	cake
2	early
2	bread
2	wide
2	calf
2	call
2	cover
2	tummies
2	bush
2	tom
2	meet
2	never
2	zippers
2	bears
2	sticks
2	beads
2	easter
2	fit
2	many
2	played
2	girl
2	chick
2	rash
2	sold
2	yummies
2	whole
2	quite
2	haired
2	mickey
2	ups
2	toys
2	sound
2	wrap
2	bigger
2	yell
2	comb
2	small
2	yucky
2	squeak
1	hog
1	worth
1	add
1	dock
1	steam
1	rocks
1	sleep
1	cheek
1	drag
1	beneath
1	beef
1	sock
1	tools
1	learned
1	bats
1	nah
1	sneak
1	they'd
1	sockie
1	care
1	park
1	spy
1	rattles
1	entered
1	square
1	poppy
1	booger
1	clifford's
1	num
1	poop
1	soon
1	wick
1	squeaks
1	floor
1	rough
1	locks
1	lever
1	cord
1	goody
1	swear
1	they'll
1	save
1	sand
1	mark
1	ms
1	eaten
1	drip
1	chris
1	grey
1	because
1	sale
1	place
1	show
1	pretty
1	punch
1	police
1	told
1	football
1	wet
1	hours
1	garbage
1	licks
1	huff
1	dive
1	pencil
1	guard
1	tuck
1	scarf
1	chickens
1	rice
1	tells
1	loons
1	cage
1	bumps
1	winnie
1	self
1	uhhuh
1	pan
1	lop
1	bad
1	duckie
1	f
1	purse
1	falls
1	tip
1	mix
1	sell
1	bar
1	undo
1	cotton
1	gosh
1	paper
1	shook
1	they've
1	ewe
1	boom
1	bake
1	peekaboo
1	bald
1	noah
1	sheep
1	keeps
1	settle
1	yard
1	near
1	fits
1	sits
1	through
1	neat
1	rings
1	fussies
1	facing
1	chairs
1	aren't
1	that'll
1	bet
1	dig
1	rolled
1	lemme
1	splish
1	stinker
1	dad
1	keaton's
1	written
1	favor
1	hard
1	mean
1	slow
1	won't
1	chicken
1	wakes
1	skin
1	tried
1	pay
1	pots
1	brave
1	kicking
1	pears
1	sky
1	papers
1	wrapper
1	twy
1	ben
1	reading
1	both
1	zach
1	owner
1	untie
1	lane
1	grab
1	pick
1	cave
1	brown
1	kids
1	slowly
1	mom's
1	mush
1	pear
1	milk
1	bill
1	phone
1	hitting
1	tug
1	sara
1	job
1	socksies
1	lynn
1	base
1	rats
1	earned
1	wig
1	talk
1	foot
1	ham
1	step
1	food
1	bat
