Freq	Type
4001	you
1357	oh
1294	no
1279	are
992	and
989	it
959	me
863	hen
836	here
796	go
777	that
764	do
721	yeah
721	to
620	k
619	i
591	ma
564	is
559	see
547	the
505	dough
501	have
484	your
481	there
457	in
451	up
444	all
415	we
406	ease
396	this
384	rye
365	on
357	or
356	like
349	read
345	can
333	good
330	uhoh
329	one
322	it's
320	now
317	look
310	i'm
302	nah
296	for
287	air
280	kit
280	come
271	ew
259	of
251	boy
242	t
240	oop
237	my
226	with
212	cat
211	how
205	l
199	so
197	hey
193	lay
192	say
188	it'll
187	at
184	lee
179	tar
179	want
176	toy
172	ink
172	way
170	ray
163	hi
161	can't
153	was
153	be
151	stop
150	book
148	own
146	more
141	too
135	what
134	old
134	lie
133	eat
132	try
132	little
128	huh
124	by
121	why
121	well
119	yeh
118	some
118	watch
117	they
117	there's
115	i'll
108	n
107	kitty
107	play
107	purr
106	back
102	ring
101	ann
101	stuff
99	not
97	where
97	op
95	eve
95	them
94	his
93	okay
90	take
90	babe
90	gonna
89	nose
88	if
87	mouth
86	again
84	over
84	me's
84	yes
83	meow
83	baby
82	here's
80	make
80	time
79	down
79	done
78	ago
78	wanna
75	ubb's
74	leap
73	cup
73	self
72	low
72	stir
71	does
71	her
70	big
70	i'd
69	key
69	help
68	hand
68	hair
67	under
65	side
65	tick
64	ear
63	he
62	still
60	head
60	thing
60	wrong
59	m
58	mag
57	then
56	row
56	you'll
56	teeth
56	will
55	goes
55	knee
55	ty
55	cake
54	him
53	were
53	we'll
52	“bah
52	leave
51	get
51	sit
51	out
50	off
50	feet
50	need
50	today
49	sound
48	fun
47	cow
45	use
45	pooh
44	a
44	did
43	day
42	may
42	wash
42	hat
40	let
39	books
39	d
39	when
38	tell
38	said
38	very
37	tall
37	any
35	mom
34	sleep
34	“i'll
34	reach
33	da
33	such
33	egg
32	silly
32	other
32	push
32	eggs
32	love
31	would
31	knock
31	us
31	age
31	has
31	but
31	clink
30	nope
30	sing
30	toys
30	pee
29	pig
29	ride
29	wow
28	room
28	fall
28	ball
28	lack
27	fur
27	bar
27	ever
26	right
26	long
26	wreath
25	pop
25	away
25	better
25	mall
25	you've
25	much
25	around
25	tooth
24	eater
24	should
23	town
23	window
23	itch
23	caw
22	weak
22	soak
22	dry
22	ears
21	easter
21	tummy
21	buzz
21	bath
21	lap
21	uhuh
20	bit
20	itty
20	yum
20	blah
20	beep
19	got
19	where's
19	pan
19	went
19	nap
18	yell
18	car
18	wipe
18	man
18	looks
18	keep
18	kitten
18	eyes
18	lime
18	ah
17	joy
17	those
17	beak
17	leg
17	touch
17	roll
17	king
16	rush
16	tub
16	hug
16	talk
16	ahead
16	catch
16	s
16	tin
16	hop
16	stay
16	night
16	told
15	ark
15	yellow
15	hit
15	ran
15	end
15	sand
15	bed
15	mean
14	ask
14	mile
14	could
14	eats
14	dog
14	onto
14	hold
14	pick
14	dye
13	idea
13	arm
13	from
13	peep
13	winnie
13	i've
13	real
13	call
13	drink
13	sees
13	than
13	bear
13	lick
13	which
12	bell
12	about
12	mop
12	needs
12	been
12	you'd
12	bunny
12	saw
12	ways
12	lots
12	roo
11	hide
11	crawl
11	guess
11	bad
11	peter
11	pretty
11	hands
11	whole
11	bake
11	lied
11	wave
11	sun
11	into
11	nice
11	never
11	patty
11	yet
11	mama
