Freq	Type
3812	you
1460	oh
1229	no
1128	are
926	it
907	in
896	here
837	come
827	go
768	on
737	do
692	air
684	yeah
664	i
642	me
642	and
639	huh
620	dough
613	is
612	all
594	we
568	k
544	to
541	see
492	be
455	up
452	ty
442	it's
431	this
408	for
402	your
398	rye
390	the
382	ease
357	good
329	yes
327	my
317	m
311	that
309	have
301	nah
299	what
293	boy
284	bay
282	now
276	like
274	hey
274	look
271	uhoh
265	of
259	i'm
255	he
251	with
247	mom
218	lay
216	ann
204	or
199	l
193	by
187	want
184	did
182	ink
178	how
177	at
175	off
173	can
171	back
171	way
169	there
169	ray
168	try
168	mama
167	so
166	over
164	gonna
162	why
161	ew
160	they
150	more
147	moosh
146	okay
146	one
146	stop
143	say
142	moo
140	there's
139	were
135	some
135	t
134	own
124	read
121	old
118	ma
115	we'll
113	hi
113	was
113	really
112	it'll
110	s
109	take
107	ago
106	yay
104	pee
104	row
104	well
103	can't
103	where
100	wanna
99	too
95	lee
93	use
93	yep
93	if
92	hand
91	watch
88	them
88	get
87	a
87	him
85	self
85	i'll
83	not
83	play
81	oop
80	need
76	eat
74	i'd
72	his
72	let
67	out
66	stir
65	lie
64	make
63	cup
62	nose
60	cat
60	thing
59	time
58	wash
58	book
57	tell
57	other
56	move
56	cake
56	leave
55	ubb's
55	da
55	here's
55	“i'll
54	op
53	rays
53	ring
53	moomoo
53	little
52	mouth
51	day
51	age
51	away
48	nope
48	tick
48	leap
48	ball
47	mike
47	egg
47	hit
46	very
46	who
46	knee
45	better
44	leg
44	low
43	still
43	ouch
42	love
42	push
41	hang
40	her
40	done
39	he's
38	d
37	purr
37	down
37	onie
37	stuff
37	big
37	add
36	toe
36	saw
35	which
35	got
35	hair
35	tree
34	bit
34	dinner
33	knock
33	toy
33	should
33	you've
33	will
31	fall
31	had
31	you'll
30	ear
30	right
29	rest
29	side
28	help
28	you'd
28	then
28	sleep
27	fur
27	under
27	aim
26	arm
25	itty
25	peep
25	dog
25	emmy
24	yum
24	nice
24	us
24	joy
23	touch
23	wow
23	chick
23	said
23	fish
22	tin
22	goes
22	beak
22	birth
21	run
21	bake
21	silly
20	eve
20	aunt
20	kit
20	inch
20	cow
20	booboo
20	chip
20	rough
20	room
20	name
20	bean
20	guess
19	any
19	catch
19	head
19	bear
19	boo
19	when
19	does
19	ever
18	likes
18	mine
18	tough
17	lunch
17	eyes
17	tooth
17	eating
17	sing
17	wreath
17	dude
17	icky
17	tweet
17	toes
17	yeh
17	straw
16	ready
16	brush
16	tall
16	itch
16	real
16	ah
16	bees
16	teeth
15	nap
15	icy
15	mean
15	wipe
15	stick
15	would
15	less
15	weak
15	looks
14	today
14	wave
14	rush
14	talk
14	sit
14	than
14	chair
14	sitting
14	throw
14	rocks
14	ways
13	from
13	end
13	stay
13	our
13	sir
13	rag
13	dove
13	eats
13	hands
13	long
13	stink
13	may
12	leaf
12	kick
12	but
12	each
12	top
12	reach
12	wide
12	me's
12	babe
11	tube
11	n
11	bang
11	key
11	wrong
11	warm
11	kitty
11	ride
11	else
11	none
11	while
11	running
11	tray
11	bead
10	roll
