Freq	Type
3408	you
1599	oh
1353	no
1131	it
1077	are
1038	and
905	me
900	here
877	that
856	hen
829	yeah
740	ma
722	do
718	see
712	go
698	k
647	to
644	is
628	air
596	l
578	dough
568	all
550	i
520	on
481	the
480	rye
472	at
471	up
471	this
449	we
439	one
433	can
421	ease
410	your
409	ew
386	in
381	now
343	have
339	come
337	read
331	good
326	like
321	it's
299	for
290	or
289	look
267	with
242	what
242	of
239	say
238	how
235	too
231	lee
226	nah
218	there's
213	lay
211	boy
206	way
205	i'm
199	so
191	there
188	op
186	huh
183	ann
178	was
171	ink
169	a
168	my
165	more
163	book
160	kit
160	babe
151	ray
151	oop
150	it'll
147	by
145	why
145	want
144	play
144	be
143	t
139	old
138	toy
136	own
135	try
135	over
131	okay
129	his
129	purr
128	lie
127	hi
127	eat
126	cat
123	some
122	dog
121	if
115	wanna
113	them
112	ago
111	i'll
109	they
108	alex
108	s
107	big
107	ring
105	nose
101	may
101	back
100	ubb's
95	here's
91	watch
90	hey
86	we'll
83	beep
81	m
81	help
81	does
81	me's
80	kitty
80	stir
79	then
78	her
77	baby
76	key
75	again
74	where
74	meow
73	i'd
73	low
72	bunny
72	down
72	wrong
69	will
67	get
67	not
66	row
66	can't
64	little
64	cow
63	gonna
62	let
62	take
61	yum
60	“bah
58	stairs
57	ear
57	goes
57	done
56	use
56	itch
56	around
55	end
54	dye
54	tell
54	hand
53	off
53	could
51	feet
51	very
51	cook
50	him
50	mom
50	time
49	paul
49	knee
49	he
48	sound
48	need
47	mouth
46	wipe
46	age
46	under
46	d
45	sir
45	fall
45	stuff
44	eve
44	head
42	n
42	were
42	thing
42	itty
41	sorry
41	allen
41	push
40	still
40	da
40	cup
40	did
40	ty
40	right
39	other
39	window
37	add
37	i've
36	leave
36	hair
36	door
35	sit
35	leap
35	make
35	car
34	books
33	out
32	tick
32	less
32	ball
31	any
31	clink
30	“i'll
30	you'll
30	num
30	tigger
30	knock
30	mall
29	fur
29	better
29	lime
28	jump
28	move
27	sleep
27	lied
27	arm
26	said
26	self
26	away
26	ride
26	bit
26	but
26	mama
25	wow
25	rush
25	rattle
25	pop
24	tin
24	ten
24	side
23	those
23	stay
23	town
23	love
22	easter
22	as
22	dry
22	hug
22	beak
22	eating
21	room
21	well
21	pat
21	hat
21	cake
21	reach
21	looks
21	day
21	has
20	pan
20	teeth
20	us
20	went
20	wave
20	fun
19	ah
19	wreath
19	juice
19	tall
19	pee
19	pooh
18	neigh
18	dump
17	cookie
17	our
17	stink
17	things
17	such
17	long
16	night
16	pig
16	where's
16	ever
16	socks
16	cold
16	from
16	ark
16	than
16	hop
15	caw
15	idea
15	tree
15	nap
15	tub
15	sitting
14	please
14	real
14	got
14	lap
14	peek
14	toe
14	throw
14	hold
14	rake
14	took
14	ahead
14	live
14	keep
14	square
14	aim
14	eats
13	catch
13	into
13	bad
13	onto
13	yourself
13	you've
13	man
13	each
13	warm
