Freq	Type
850	you
740	it
553	that
470	oh
454	here
442	there
422	in
419	and
399	no
381	is
375	yeah
371	what
365	i
358	okay
345	to
335	see
303	this
280	a
280	on
272	the
266	get
265	do
265	one
263	me
259	put
257	up
236	can
229	go
227	that's
226	are
213	mommy
206	huh
205	we
205	look
202	it's
197	be
192	now
192	alex
191	for
186	say
173	too
156	your
147	knee
144	baby
136	out
128	have
127	not
125	well
124	just
122	don't
119	let's
117	did
117	some
115	there's
112	of
112	all
109	like
103	down
101	gonna
100	got
99	back
99	good
97	thank
94	with
91	whoa
89	i'm
88	right
87	so
83	come
81	alright
81	take
81	over
81	book
80	lee
79	where
79	allen
77	i'll
77	was
76	ew
76	hi
74	how
74	eat
72	d
72	but
72	them
70	turn
70	bunny
69	why
69	ready
69	pooh
68	at
68	hold
65	what's
64	we'll
64	lemme
63	key
63	read
63	juice
62	they
62	try
59	yes
58	play
57	three
57	about
56	again
55	here's
53	open
53	let
51	way
51	something
51	wanna
50	then
49	he
47	will
47	k
47	who
46	off
46	my
45	wait
45	give
44	want
44	him
44	if
43	pee
42	gotta
40	t
40	her
39	cookie
39	nose
38	those
37	moo
37	judy
37	dog
36	bear
35	paul
34	things
33	can't
33	five
33	would
33	dye
33	lay
32	his
32	peekaboo
32	seven
32	more
32	please
31	boy
31	mama
31	little
31	stop
31	goodness
30	she
30	pat
30	hey
30	big
30	make
28	water
28	time
28	going
28	has
27	elmo
27	six
27	around
26	sit
26	sweetie
26	food
26	who's
26	hot
26	dad
26	eating
25	better
25	because
25	or
25	where's
24	help
24	babies
24	may
24	which
24	says
24	goes
23	throw
23	from
23	had
23	very
22	stairs
22	mommy's
22	ball
22	hurt
22	first
22	nice
21	clean
21	number
20	dirty
20	elephant
20	these
20	said
20	outside
20	doing
20	though
20	man
19	away
19	really
19	wet
19	another
19	fur
19	uhhuh
19	wow
19	green
18	oops
18	coming
18	stay
18	nine
18	through
18	didn't
18	when
18	day
18	pretty
18	does
18	today
18	stuff
18	blow
17	ya
17	pull
17	car
17	triangle
17	house
17	thing
17	kinda
17	push
17	fell
16	bad
16	eight
16	pick
16	ten
16	kisses
16	sing
16	mister
16	clifford
16	hello
16	old
16	tabitha
16	think
15	leave
15	anyway
15	by
15	blue
15	sorry
15	own
15	getting
14	smell
14	cheese
14	wrong
14	she's
14	anything
14	our
14	isn't
14	gee
14	double
14	box
14	watch
14	much
14	made
13	bird
13	guess
13	even
13	move
13	wipe
13	won't
13	us
12	find
12	could
12	done
12	square
12	shoe
12	you'll
12	upstairs
12	took
12	still
12	careful
11	bread
11	purr
11	drink
11	circle
11	taste
11	clothes
11	candle
11	aladin
10	looks
10	new
10	bib
10	phone
10	went
10	everything
10	diaper
10	scratchy
10	l
10	enough
10	window
10	oatmeal
10	other
10	close
10	keys
10	yay
10	books
10	long
10	change
10	face
10	alone
10	crayons
10	cookies
9	button
9	adam
9	foot
9	cup
9	stir
9	bears
9	girl
9	pudding
9	rock
