Freq	Type
806	you
607	oh
601	it
506	that
454	what
438	no
437	okay
424	is
407	here
379	go
359	to
325	yeah
314	this
296	we
279	on
277	huh
274	and
264	it's
264	there
261	i
255	are
249	do
246	me
246	in
245	see
243	yes
236	the
230	for
224	up
219	a
209	be
189	one
175	look
172	that's
166	brooklyn
165	now
162	not
161	get
159	let's
151	your
139	baby
138	alright
137	where
136	so
131	he's
131	don't
126	good
125	what's
123	put
123	of
121	we'll
118	over
116	dillon
114	they
113	there's
111	have
110	just
107	all
104	out
101	off
100	more
100	down
99	with
98	sweetheart
96	can
96	him
96	back
95	right
92	hello
92	too
89	them
88	icy
88	like
86	boy
85	going
83	did
81	where's
80	mama
79	my
77	he
77	hey
75	come
75	knee
74	was
74	t
74	say
72	ball
71	how
71	stop
71	hi
69	let
69	some
68	watch
68	d
68	got
68	boo
67	take
65	well
65	alexander
64	but
63	i'm
62	lee
62	ew
61	these
60	play
60	here's
56	want
55	about
54	who
53	give
53	way
53	why
53	again
52	try
51	away
50	k
50	i'll
48	pee
48	wanna
47	doing
47	whoa
47	those
45	chicken
44	nice
44	kitty
42	eat
42	may
42	ready
42	sit
41	thing
40	big
39	his
39	something
38	water
37	around
37	boneen
37	peg
36	thank
36	very
36	would
36	open
35	when
35	key
33	dinner
33	if
31	little
31	who's
31	hang
30	outside
29	yourself
29	think
29	lemme
29	though
29	today
28	sleepy
28	cupcake
28	daddy
28	pull
27	will
27	gonna
27	didn't
27	or
27	hot
26	walk
26	foot
26	through
26	throw
25	feel
25	can't
24	boom
24	silly
24	at
23	booboo
23	because
23	which
22	chips
22	make
22	hold
21	any
21	by
21	purr
21	really
21	dada
21	lettuce
20	does
20	mister
20	time
20	part
20	better
19	ma
19	cut
19	day
19	move
19	leave
19	yep
19	bird
18	says
18	another
18	noodles
18	bite
18	nose
18	lay
18	push
18	juice
18	moo
17	had
17	things
17	careful
17	stick
17	turn
17	you'll
17	bean
16	walking
16	enough
16	as
16	her
16	sweet
16	supposed
16	bah”
16	need
16	aren't
16	hit
15	wash
15	bring
15	wait
15	from
15	other
15	us
15	three
15	doggie
15	eating
15	love
15	stuff
15	dry
15	hands
14	door
14	tired
14	cow
14	has
14	anything
14	should
14	goes
14	goodness
13	food
13	read
13	chair
13	lunch
13	doesn't
13	alone
13	baa
13	bo
13	hungry
13	booboon
13	still
13	oops
13	stir
13	chance
13	isn't
13	keep
12	bottle
12	brush
12	stand
12	much
12	low
12	microphone
12	birds
12	coming
12	leaves
12	wet
12	getting
12	while
12	moomooshas
12	show
12	went
12	cup
12	thirsty
12	hurt
12	arm
11	cheese
11	tonight
11	stew
11	piece
11	roll
11	fell
11	whoop
11	calm
11	kick
11	forward
11	leg
11	clean
11	ouch
11	even
11	she
10	fish
10	looking
10	kinda
10	close
10	triangle
10	yuck
10	rocks
10	please
10	ya
10	self
10	how's
10	tasty
10	inside
10	book
10	babe
10	nope
10	man
10	toe
10	then
10	poopie
9	hard
9	catch
9	shoes
9	shirt
9	yum
9	mean
9	meow
9	sing
9	find
9	done
9	crazy
9	run
9	clap
9	warm
8	bake
8	lord
8	she's
8	yay
8	name
8	nothing
8	were
8	might
8	zach
8	lots
8	stay
8	won't
8	yet
8	bing
8	people
8	carrot
8	tell
8	whoops
8	probably
8	leaf
7	doggies
7	side
7	hand
7	fussing
7	doodle
7	until
7	fix
7	use
7	different
7	mom
7	cold
7	our
7	gone
7	touch
7	fur
7	closer
7	own
7	room
7	reading
7	sitting
7	else
7	almost
7	great
6	cake
6	drums
6	deep
6	ones
6	help
6	fly
6	yeh
6	head
6	peas
6	carrots
6	could
6	hair
6	along
6	wipe
6	tree
6	comes
6	bear
6	leaving
6	peaches
6	music
6	wave
6	always
6	drink
6	face
6	mark
6	must
6	bouncing
6	sir
6	beans
6	purple
6	sometimes
6	change
5	green
5	feet
5	we've
5	pigeons
5	told
5	v
5	pan
5	cock
5	trying
5	thanks
5	bum
5	gee
5	ducks
5	remember
5	guess
5	fast
5	n
5	fun
5	long
5	stretch
5	phone
5	jumping
5	flowers
5	teacher
5	coffee
5	chip
5	fall
5	sweetie
5	drum
5	you've
5	thought
5	squirrel
5	such
5	hoot
5	untie
5	first
5	pushing
5	mama's
5	looks
5	jesus
4	light
4	visit
4	icky
4	fold
4	diaper
