Freq	Type
773	you
729	it
523	oh
457	no
450	that
370	that's
363	yeah
344	there
336	in
324	and
311	to
311	what
304	huh
297	on
295	see
289	are
286	here
284	a
275	one
271	do
269	go
263	is
246	this
242	i
238	we
236	can
230	up
230	the
229	put
210	say
176	me
175	okay
173	get
171	mommy
164	out
161	hi
151	there's
151	it's
149	too
148	whoa
147	let's
144	down
144	got
138	your
138	all
134	now
130	ew
129	where
129	where's
128	what's
127	thank
125	yes
110	book
108	they
108	them
107	did
103	for
100	those
100	be
95	open
94	tabitha
92	oops
92	of
90	over
90	gonna
89	good
88	outside
88	little
87	just
84	march
84	i'm
82	doggie
82	have
81	back
79	don't
79	mommy's
77	right
77	look
76	like
75	some
72	pee
69	well
68	with
67	again
67	how
66	off
64	her
63	goes
63	d
62	nose
56	ready
56	who's
55	lee
54	these
54	three
54	knee
53	if
52	not
52	here's
52	hey
52	key
51	come
51	take
50	my
49	wanna
49	she
48	want
48	but
48	who
46	why
46	another
45	play
44	so
44	turn
42	about
42	gotta
42	close
41	dirty
40	shoes
40	he
39	goodness
38	whoops
38	him
38	peekaboo
38	push
37	ball
37	way
35	lay
34	we'll
34	let
33	hello
33	man
33	walk
33	better
32	please
32	tickle
32	boom
31	throw
31	yuck
31	jump
31	t
31	ya
31	sweetie
31	big
30	bah”
30	or
29	does
28	time
28	around
28	was
28	head
28	isn't
28	lady
27	clifford
27	his
27	alright
27	says
27	more
27	byebye
26	lemme
26	fall
25	honey
25	wait
25	water
25	something
24	give
24	heavy
24	bay
24	can't
24	balloons
24	hold
23	roll
23	try
23	blocks
23	side
23	going
23	boy
23	may
23	very
22	funny
22	rabbit
22	nice
22	meow
22	shake
22	belly
22	thing
21	looks
21	wow
21	together
21	tim
21	still
21	downstairs
21	stuff
20	sit
20	pretty
20	doing
20	though
19	doggies
19	need
19	mittens
19	pull
19	blow
18	find
18	read
18	cards
18	away
18	stir
18	low
18	has
17	fell
17	juice
17	doesn't
17	bear
17	make
17	apart
16	socks
16	much
16	any
16	nothing
16	cookie
16	cute
16	knees
16	feet
16	uhhuh
16	by
16	he's
16	getting
16	didn't
16	then
15	balloon
15	block
15	brush
15	went
15	yeh
15	should
15	i'll
15	eyes
15	our
15	day
14	bang
14	at
14	stairs
14	done
14	hair
14	even
14	home
14	keep
14	almost
14	eat
14	tail
14	mouth
14	new
13	elephant
13	yep
13	which
13	watermelon
13	tape
13	help
13	fishie
13	chair
13	careful
13	came
13	hand
13	music
13	kisses
13	sorry
12	kittens
12	eight
12	hard
12	would
12	sitting
12	stick
12	nope
12	found
12	through
12	baa
12	dye
12	eating
12	had
12	boo
12	people
12	daddy's
12	silly
11	when
11	putting
11	really
11	door
11	snack
11	mister
11	think
11	yucky
11	six
11	rub
11	me's
11	from
11	looking
11	made
11	button
10	babies
10	real
10	mouse
10	ten
10	piggy
10	excuse
10	today
10	upstairs
10	telephone
10	show
10	watch
10	hat
10	noise
10	mama
10	chew
10	were
10	move
10	sure
9	dump
9	taste
9	bunnies
9	because
9	hurt
9	pick
9	five
9	pooh
9	paper
9	dog
9	name
9	kinda
9	hands
9	yourself
9	might
9	oop
9	orange
9	other
9	pears
9	peaches
9	waffles
9	da
9	easy
8	moo
8	anything
8	coaster
8	under
8	tabitha's
8	else
8	ty
8	purr
8	dakota's
8	makes
8	cookies
8	coming
8	fish
8	first
8	fur
8	mail
8	k
8	face
8	ring
8	peanut
7	ones
7	sun
7	talk
7	must
7	will
7	she's
7	rabbits
7	lie
7	shoe
7	trying
7	guess
7	seven
7	you'll
7	lamb
7	barrettes
7	barking
7	box
7	break
7	soon
7	aren't
7	left
7	things
7	long
7	ma
7	backwards
7	doodle
7	toy
7	could
7	dough
7	light
7	everything
7	zip
7	as
7	yet
7	applesauce
7	fine
7	while
7	miss
7	foot
7	microphone
6	hop
6	piglet
6	christmas
6	fly
6	amen
6	wet
6	toes
6	bubbles
6	busy
6	we've
6	giving
6	zipper
6	ribbon
6	feel
6	legs
6	cow
6	waving
6	finish
6	jumping
6	sheep
6	kiss
6	room
6	noodles
6	hang
6	books
6	fit
6	twist
5	pear
5	airplane
5	duck
5	use
5	listen
5	elmo
5	tell
5	diaper
5	bright
5	build
5	took
5	change
5	dada
5	frog
5	stand
5	bert
5	having
5	froggie
5	old
5	pat
5	dance
5	beads
5	behind
5	bees
5	wants
5	birthday
5	ears
5	thirsty
5	opens
5	green
5	toys
5	tonight
4	remember
4	barrette
4	running
4	happy
4	leaf
4	hug
4	giddyup
4	papers
4	jack
4	clip
4	ladybug
4	cock
4	toe
4	finger
4	fingers
4	closed
4	morning
4	choochoo
4	grandma
4	bugging
4	check
4	mom
4	watching
4	piece
4	reason
4	girl
4	megan
4	enough
4	sir
4	bike
4	neigh
4	bet
4	fast
4	lotion
4	phone
4	work
4	interested
4	snowman's
4	baker's
4	window
4	hiccups
4	resting
4	rinse
4	bring
4	stay
4	sweet
4	nails
4	berries
3	apple
3	ray
3	towels
3	clifford's
3	bird
3	comes
3	fishies
3	sunshine
3	far
3	called
3	reading
3	fun
3	different
3	along
3	whoop
3	supposed
3	said
3	clippers
3	slow
3	shall
3	untied
3	wave
3	drink
3	hit
3	sore
3	full
3	roo
3	mirror
3	sound
3	rattles
3	tippy's
3	listening
3	labels
3	basket
3	tired
3	blanket
3	part
3	keys
3	end
3	wash
3	opened
3	attention
3	tickling
3	windows
3	froggie's
3	warm
3	bake
3	faye
3	lost
3	shopping
3	pieces
3	frosty
3	sing
2	straw
2	hugging
2	lunch
2	ashes
2	cushions
2	gone
2	ark
2	cup
2	horse
2	dinner
2	puzzles
2	pictures
2	how's
2	toilet
2	byebyes
2	sweetheart
2	tore
