Freq	Type
879	henry
782	you
760	it
565	that
478	and
469	yeah
443	do
441	no
429	here
415	okay
381	oh
373	to
349	kitty
345	a
316	is
314	see
306	what
299	the
288	there
282	on
253	mommy
238	i
235	that's
225	go
220	up
213	get
211	in
204	are
203	this
199	me
196	for
190	now
182	we
173	down
172	feet
160	it's
157	look
154	your
148	let's
147	can
144	put
141	baby
136	too
133	knee
125	honey
122	come
116	lee
111	all
111	key
110	moo
110	don't
109	back
107	with
107	right
104	where
103	them
102	more
101	be
101	out
101	t
99	one
99	like
97	of
97	bunny
96	again
91	not
89	have
87	hey
84	there's
80	how
78	read
75	good
74	at
73	did
72	meow
72	boy
71	alright
70	way
69	just
68	they
67	toy
67	those
66	some
66	so
65	what's
65	d
64	him
64	where's
64	i'm
61	he
61	book
60	huh
60	over
59	want
59	his
58	i'll
57	well
57	but
56	watch
56	by
55	pee
53	my
52	yes
51	take
51	bring
49	ew
49	byebye
48	her
48	off
48	say
48	oops
47	thank
47	foot
46	about
46	babies
46	hi
45	gonna
45	play
45	hold
44	big
43	open
42	got
42	why
41	stuff
41	ball
41	here's
40	pooh
40	was
39	silly
39	if
39	away
38	something
37	people
36	move
36	going
35	doing
34	little
34	who
33	purr
32	nice
32	hat
31	toys
31	careful
31	these
30	when
30	we'll
30	piggy
30	give
29	make
29	nose
29	he's
28	goes
28	stir
28	button
28	around
28	let
27	books
27	yay
27	doggie
27	turn
27	blankie
27	under
26	she
26	try
26	would
26	press
26	wanna
26	eat
26	from
25	will
25	tigger
25	time
24	who's
24	cow
24	sit
24	sure
23	neigh
23	low
23	or
23	leave
23	bite
23	whole
23	own
23	mommy's
22	drink
22	wait
22	day
22	because
22	eyes
22	another
21	inside
21	lay
21	blocks
21	blue
20	ready
20	henry's
20	really
20	upside
20	whoa
20	doodle
20	oop
20	done
20	cock
19	microphone
19	almost
19	night
19	bed
19	peter
19	bubbles
19	piglet
18	went
18	thing
18	outside
17	hello
17	ya
17	doesn't
17	lemme
17	can't
17	water
17	goodness
17	stop
17	then
16	isn't
16	food
16	baa
16	find
16	bear
16	could
16	dat
16	pig
16	mom
16	easter
16	da
16	cheeto
16	other
16	horse
15	hot
15	fun
15	bread
15	which
15	today
15	ouchie
15	wet
15	pick
15	fast
15	better
15	home
15	round
14	walk
14	green
14	old
14	should
14	bunnies
14	eyeore
14	first
14	bubble
14	show
14	car
14	gorilla
14	work
14	still
13	boo
13	house
13	even
13	you'll
13	page
13	build
13	has
13	hug
13	upsa
13	help
13	pull
13	mirror
13	wipe
13	binkies
13	kitty's
12	whisper
12	behind
12	dada
12	dog
12	cry
12	stand
12	were
12	fit
12	pants
12	thirsty
12	color
12	minute
12	real
11	knock
11	barked
11	left
11	pet
11	bing
11	mouth
11	bah”
11	room
11	yourself
11	feeties
11	yellow
11	may
11	shirt
11	tell
11	black
11	new
11	picture
11	sitting
11	ma
11	koala
11	wave
10	hurt
10	orange
10	ahead
10	she's
10	i'd
10	heavy
10	cute
10	bonk
10	while
10	had
10	fall
10	morning
9	elephant
9	rabbit
9	next
9	dry
9	whoop
9	bus
9	point
9	fat
9	spoon
9	dye
9	balloon
9	sir
9	does
9	wrong
9	pack
9	head
9	alone
9	keep
9	sleeping
9	side
8	young
8	wow
8	wants
8	cheese
8	won't
8	sweetheart
8	front
8	tickle
8	chew
8	uhhuh
8	shut
8	hen
8	roll
8	ears
8	ty
8	comes
8	think
8	brush
8	says
8	fell
8	apart
8	chair
8	our
8	crazy
8	clean
8	achoo
8	throw
8	it'll
8	didn't
8	pictures
8	giraffe
8	basket
8	push
8	climb
7	gus
7	said
7	squash
7	duck
7	joe
7	wonder
7	diaper
7	nothing
7	goldilocks
7	already
7	hard
7	recording
7	wawa
7	until
7	small
7	getting
7	upstairs
7	likes
7	weak
7	short
7	once
7	cup
7	great
7	box
7	oscar
7	wiping
7	aren't
6	excuse
6	spit
6	truck
6	through
6	everything
6	told
6	listen
6	bird
6	sound
6	last
6	bert
6	barn
6	lie
6	mister
6	learning
6	slow
6	ray
6	allowed
6	made
6	hand
6	pop
6	looks
6	outfit
6	coming
6	click
6	k
6	makes
6	phone
6	three
6	waving
6	juice
5	buttons
5	tail
5	downstairs
