Freq	Type
3671	you
1547	a
1542	oh
1538	the
1456	and
1234	say
1105	what
1101	i
1090	that
1084	here
1040	it
1037	your
995	no
926	see
914	yeah
891	mommy
881	to
873	go
819	we
765	okay
700	this
698	there
685	is
675	huh
666	up
608	can
604	get
581	one
557	are
519	wanna
512	that's
486	don't
469	do
468	it's
466	on
460	too
432	some
427	all
417	little
405	in
380	out
372	down
358	got
341	hi
338	for
327	not
321	gonna
320	look
312	want
307	be
300	put
293	good
292	uhoh
291	whoa
288	mommy's
288	way
280	gotta
279	have
278	back
278	now
277	book
273	so
265	ball
250	just
248	where's
242	like
242	baby
241	eat
240	let's
232	knee
230	right
225	timmy
224	me
218	more
212	juice
212	ready
209	water
204	doing
204	think
203	come
199	them
197	he
195	what's
194	yes
194	big
191	those
190	alex
187	boy
185	play
184	oops
178	well
176	with
176	my
173	her
172	they
172	there's
170	his
170	was
168	mouth
164	bunny
163	off
162	going
160	three
156	nose
150	pee
150	of
148	how
147	doggie
147	head
146	peekaboo
146	lemme
143	outside
139	cheese
138	did
136	tabitha
136	she
132	these
129	i'm
126	yummy
123	day
123	read
120	bear
120	but
114	him
112	byebye
112	tim
111	dakota
111	can't
110	please
108	alright
108	careful
108	take
107	says
106	where
105	hey
103	bout
103	belly
102	or
102	other
101	ma
100	d
100	then
99	t
97	hello
94	we'll
94	chair
92	walk
92	piggy
92	mom
92	does
92	sweetie
91	timmy's
90	around
89	shoes
89	girl
88	better
88	try
88	pooh
86	nice
86	spoon
86	very
86	goes
86	i'll
85	something
85	mail
84	hands
84	toes
84	march
83	stop
83	hair
83	pretty
83	cookie
83	done
82	dirty
81	ya
81	getting
81	will
81	lee
80	uhhuh
79	kisses
79	horsie
79	allen
78	who
76	end
74	any
73	hold
72	fingers
71	man
71	moo
71	shoe
71	banana
71	hand
71	at
71	who's
71	here's
69	door
69	duck
68	dog
68	mister
67	time
66	people
66	drink
66	downstairs
66	elmo
65	part
64	much
64	diaper
64	jump
64	if
64	didn't
63	boom
63	minute
62	mkay
62	blocks
62	push
62	whoops
62	find
61	house
61	five
61	thing
61	window
61	box
60	puppy
59	bird
59	give
59	really
59	zipper
59	doesn't
58	clean
58	ring
58	car
57	noise
57	books
56	upstairs
56	room
56	need
56	first
56	by
55	kinda
55	food
55	turn
54	gimme
54	phone
54	patty
54	still
54	oopsie
53	happy
53	from
53	key
53	judy
52	help
52	our
52	could
52	finger
52	face
51	under
51	seven
51	foot
51	toys
51	number
51	kiss
51	silly
50	cake
50	why
50	yellow
50	cold
50	yay
50	stuff
49	cat
49	lunch
49	bus
49	maybe
49	daddy
49	six
49	piggies
49	feet
48	sorry
48	spider
48	went
48	has
48	buckle
47	diapie
47	new
47	babies
47	later
47	bowl
47	said
46	rattle
46	were
46	throw
46	keys
46	cup
46	circle
46	bouncie
45	eight
44	things
44	wrong
44	though
44	bottle
44	wow
44	clifford
44	kitty
44	heavy
44	bib
43	trying
43	baa
42	playing
42	stir
42	side
42	hot
41	paul
41	let
41	make
41	home
40	milk
40	eating
40	he's
40	telephone
40	lady
40	daddy's
40	mouse
40	close
39	green
39	cow
39	flowers
38	button
38	floor
38	bike
38	else
38	rabbit
37	old
37	legs
37	yuck
37	fall
37	elephant
37	looking
37	blue
37	sit
37	goodness
36	dye
36	matter
36	hurt
36	yucky
36	nine
36	socks
36	sure
36	bit
36	bread
36	byebyes
36	funny
35	blow
35	chew
34	she's
34	mess
34	low
34	cart
34	wet
34	putting
33	cheerios
33	tongue
33	keep
33	long
33	move
33	second
32	eyes
32	coming
32	stairs
31	toe
31	weensie
31	cereal
31	wait
31	tootsies
31	eensie
31	stick
31	bath
31	through
30	carrots
30	microphone
30	barn
30	money
30	hat
30	page
30	bed
30	dad
30	airplane
30	won't
30	wash
29	had
29	hungry
29	piece
29	bag
28	pull
28	birthday
28	knees
28	song
28	most
28	mirror
28	block
27	work
27	tractor
27	purr
27	birdie
27	music
27	feel
27	ten
27	sitting
27	even
27	nana
27	soft
26	full
26	snap
26	only
26	changed
26	because
26	comes
26	fun
26	bad
26	choochoo
26	froggie
25	pick
25	might
25	ty
25	clock
25	loons
25	doggies
25	looks
25	making
25	tail
24	brush
24	pumpkin
24	would
24	arm
24	ride
24	nummy
24	should
24	santa
24	yep
24	square
24	toy
24	refrigerator
24	ah
24	boo
24	trees
24	name
23	sing
23	k
23	holdup
23	lay
23	hard
23	found
23	l
23	whole
23	fence
23	ew
22	yourself
22	w
22	barking
22	bay
22	turnaround
22	blowing
22	pants
22	fish
22	rosy
21	lion
21	stuck
21	everywhere
21	truck
21	somebody
21	made
21	when
21	sheep
21	basket
21	smell
21	sound
