Freq	Type
3629	you
2098	a
1684	the
1556	oh
1433	i
1275	and
1162	here
1154	your
1105	it
1097	no
1051	that
1045	to
963	go
922	yeah
907	what
881	little
851	this
825	okay
818	see
786	we
743	get
681	one
658	my
642	say
614	don't
603	that's
583	baby
575	is
570	mommy
564	all
535	up
526	be
506	just
503	uhoh
476	gonna
467	not
466	there
463	can
457	on
455	do
451	for
451	good
443	it's
441	look
436	me
407	too
403	like
403	in
395	wanna
395	so
384	let's
379	maggie
362	now
350	down
341	have
312	sweetie
311	hi
311	girl
311	xavier
311	morgan
310	i'm
309	put
306	he
292	want
289	back
289	some
282	more
280	yes
271	big
267	doing
264	gotta
261	pee
260	got
254	out
244	where
241	eat
237	way
225	but
224	kitty
222	mommy's
222	water
217	ready
216	read
215	book
215	play
215	she
214	come
214	day
211	with
211	right
206	can't
204	going
200	stop
198	them
197	huh
193	ball
190	knee
185	well
185	stuff
184	her
179	they
176	off
174	hey
174	boy
173	pooh
172	of
166	pretty
163	what's
162	morgie
161	cat
160	take
159	these
159	bout
154	lee
154	d
151	daddy
151	head
147	are
147	was
143	where's
143	think
143	by
139	thing
139	still
137	nose
132	t
129	mouth
127	how
125	mandy
125	very
123	did
121	hair
120	getting
119	why
117	at
116	there's
116	yellow
116	oops
115	try
114	mama
112	cake
109	nice
108	peekaboo
107	him
107	feet
105	byebye
105	hello
103	bed
102	bottle
101	three
101	time
100	i'll
99	hand
98	something
97	patty
97	hands
96	milk
95	yummy
95	done
95	key
94	really
92	toy
92	those
90	clean
89	alright
89	new
87	his
87	sweet
87	boom
86	blue
86	other
86	outside
86	didn't
85	bay
85	diaper
84	around
83	bear
83	or
82	bird
82	will
80	then
79	l
78	who
78	toys
77	bite
77	kiss
76	car
75	sorry
75	sit
74	sing
74	walk
74	wow
74	fun
73	from
73	much
73	any
72	minute
72	we'll
72	teddy
71	juice
71	shirt
71	tired
71	silly
70	love
70	please
70	door
70	were
69	vas
69	sleep
68	has
68	work
68	piggy
68	cup
67	our
67	mow
66	could
65	stairs
65	sleepy
65	if
65	he's
65	side
65	clothes
65	doesn't
64	pot
64	green
63	people
63	foot
63	when
63	shoes
62	said
62	better
62	whoops
62	drink
62	wash
61	spoon
61	moo
61	hot
61	five
61	ya
61	bath
61	brisco
61	bit
60	cookie
60	turn
60	books
60	food
60	doggie
59	night
59	keep
59	face
59	dye
59	sweetheart
59	because
58	matter
58	even
57	happy
57	man
57	room
57	apple
56	long
56	bad
55	find
55	make
54	chair
54	gimme
54	else
54	ear
53	won't
53	dada
53	jesus
53	teeth
52	mess
52	floor
52	need
52	god
52	belly
52	yet
51	yay
51	winnie
51	first
51	cold
50	mother
50	tasty
49	baba
49	mean
48	shoe
48	lemme
48	funny
47	toes
47	home
47	only
47	most
47	hat
47	gone
46	goes
46	leave
46	move
46	went
45	dog
45	banana
45	low
45	ma
45	she's
45	house
44	honey
44	throw
44	mickey
43	nothing
43	phone
43	says
43	woody
43	song
43	sir
43	give
43	hold
43	box
42	maybe
42	under
42	stay
42	eight
42	sun
42	whole
42	basketball
42	as
42	nap
42	cute
42	should
42	sure
41	cool
41	jeez
41	k
41	sock
41	eating
40	does
40	bees
40	daddy's
40	chicken
40	coming
39	coffee
39	balloon
39	mkay
39	hungry
39	never
39	stinky
39	rabbit
38	applesauce
38	tree
38	orange
38	bag
38	here's
37	talking
37	lay
37	would
37	cow
37	light
37	flower
37	nana
36	things
36	circle
36	dirty
35	square
35	yourself
35	bread
35	though
34	you'll
34	story
34	page
34	noise
34	snap
34	been
34	ring
33	name
33	duck
33	cheery
33	finger
33	six
33	birthday
33	purr
33	socks
33	left
32	ways
32	pants
32	fingers
32	white
32	feel
32	sammy
32	sister
32	pears
31	breakfast
31	job
31	pear
31	own
31	had
31	whoa
30	may
30	us
30	dear
30	tigger
30	buzz
30	cracker
30	stink
29	fuzzy
29	clap
29	looking
29	upstairs
29	start
29	hard
28	oopsie
28	game
28	great
28	putting
28	potato
28	wait
28	watch
28	pop
28	block
28	purple
28	understand
27	everything
27	hurt
27	lunch
27	yours
27	bus
27	tooth
27	pen
27	end
27	let
27	somebody
27	ew
26	real
26	talk
26	self
26	careful
26	throwing
26	triangle
26	leg
26	egg
26	next
26	later
26	scoop
26	fussing
26	number
25	while
25	ain't
25	gentle
25	basket
25	through
25	apples
25	care
25	star
25	mister
25	after
24	made
24	dry
24	thirsty
24	taste
24	pick
24	w
24	twenty
24	tummy
24	seven
24	cheese
24	flowers
24	comes
24	colors
23	making
23	ty
23	poopie
23	smell
23	king
23	vasie
23	top
23	fit
23	thirty
22	eyes
22	hug
22	goldfish
22	girlie
22	bunny
22	friend
22	rainbow
22	toe
22	old
22	loons
22	tell
22	pull
21	cuddly
21	anymore
21	body
21	tickle
21	pay
21	guess
21	paper
21	kinda
21	abcs
21	color
21	doll
20	fine
20	shut
20	bucket
20	where'd
20	am
20	puzzle
20	quit
20	ten
20	booboo
20	swing
20	than
20	town
20	fall
20	mirror
19	nine
19	wide
19	remember
19	finished
19	call
19	minutes
19	wouldn't
19	men
19	barbie
19	quiet
19	barney
19	ray
19	butter
19	batter
19	nope
18	neat
18	dishes
18	yeh
18	haven't
18	full
18	sitting
18	grass
18	dollie
18	black
18	row
18	fish
18	help
18	window
18	peas
18	abc
18	turnaround
18	picture
18	bib
17	world
17	mine
17	nasty
17	forgot
17	duckie
17	“bah
17	finish
17	card
17	taking
17	bubbles
17	loud
17	table
17	singing
17	whatever
17	sigh
17	andy
17	pan
17	v
17	who's
16	heavy
16	show
16	towel
16	problem
16	terrible
16	sound
16	steps
16	tall
16	da
16	lot
16	days
16	raisins
16	wet
16	clock
16	baseball
16	pink
16	uncle
16	sick
16	rice
16	drinking
16	came
15	babes
15	mom
15	keys
15	squash
15	fur
15	wrong
15	soft
15	reach
15	granddaddy
15	stand
15	last
15	twelve
15	points
14	lookee
14	mad
14	deep
14	actually
14	run
14	arm
14	crawl
14	second
14	lolly
14	warm
14	found
14	moon
14	fast
14	snack
14	daughter
14	hit
14	slow
14	exciting
14	touch
14	party
13	chilly
13	wall
13	yum
13	told
13	lion
13	money
13	crazy
13	having
13	drawer
13	smiling
13	rejoice
13	fire
13	favor
13	washed
13	fruit
13	monster
13	rain
13	umbrella
13	use
13	miss
13	dokey
13	rings
13	bring
13	horsies
13	horsie
13	whoopsie
13	crackers
13	everywhere
13	raining
13	standing
13	close
13	shapes
12	coaster
12	running
12	part
12	gave
12	gate
12	balls
12	lady
12	fuss
12	birdie
12	aren't
12	poop
12	tub
12	wasn't
12	which
12	year
12	smile
12	might
12	dancing
12	glad
12	crayon
12	wanted
12	fell
12	messy
12	bouncing
12	max
12	stuck
12	soap
12	moving
12	hope
12	fitti
12	mags
12	blanket
12	took
12	combie
12	queekie
12	aw
12	heart
12	jacket
11	true
11	shirts
11	legs
11	pamper
11	tastes
11	gee
11	sugar
11	puppy
11	roll
11	dark
11	ouch
