Freq	Type
2475	you
1709	a
794	i
792	no
758	oh
672	yeah
671	to
655	it
603	the
601	your
568	okay
557	here
499	at
491	and
456	henry
442	are
420	what
407	ew
382	in
361	mom
349	we
340	that's
331	uhoh
320	see
310	gonna
304	xavier
302	have
299	there
298	do
284	go
281	up
278	get
263	all
262	it's
253	on
251	now
249	want
243	look
241	put
239	kitty
236	is
233	can
227	me
206	one
206	let's
195	with
194	for
186	out
184	ear
183	my
180	back
179	or
170	good
169	too
168	not
167	got
166	like
166	don't
163	of
161	that
160	hey
159	huh
156	air
155	wanna
148	little
141	be
140	did
139	book
136	toy
135	more
133	yes
129	down
125	but
124	baby
119	again
119	say
115	some
114	well
113	think
113	boy
112	play
110	read
110	he
107	moo
106	i'm
105	mommy
105	eat
104	so
103	pooh
99	oops
99	take
98	ease
98	right
97	hi
95	alright
95	let
94	off
91	over
91	where
90	try
90	ann
88	maggie
87	thing
85	m
82	make
80	stuff
79	nah
78	stop
78	dough
75	ready
75	this
74	n
74	honey
73	hello
71	was
71	nose
71	they
69	k
68	there's
67	i'll
67	ah
67	if
65	big
65	bottle
63	kit
63	way
63	time
62	other
62	byebye
61	does
61	then
61	girl
60	come
60	sweetie
60	them
59	car
59	about
58	babe
57	would
56	lay
56	dog
56	day
56	just
56	sweet
55	his
54	meow
53	bunny
53	by
53	him
51	why
50	because
48	very
48	it'll
48	hand
47	head
47	juice
47	blankie
47	move
46	books
46	drink
46	how
46	mouth
46	need
45	hen
45	help
44	could
43	under
43	sit
43	talk
41	has
41	sure
41	turn
41	bring
41	any
40	funny
40	she
39	done
39	open
38	from
38	cow
38	pretty
38	top
38	people
38	finger
37	eve
37	ice
37	water
37	tell
36	mother
36	going
36	toys
36	will
36	oopsie
36	woody
35	throw
35	something
35	bird
34	lean
34	wait
34	lemme
34	yourself
34	were
34	careful
34	goes
33	mkay
33	yellow
33	lee
33	food
33	still
33	fine
33	whole
32	who
32	ball
32	our
32	give
32	orange
32	what's
32	us
31	went
31	long
31	green
31	mag
31	feet
30	chair
30	better
30	even
30	really
30	mess
30	another
30	old
30	hair
30	bear
30	story
29	eyes
29	bad
29	whoa
29	s
29	binkie
29	leave
29	dad
29	spoon
29	tigger
28	horsie
28	sleepy
28	should
28	whoops
27	bed
27	her
27	teeth
27	can't
27	fell
27	yay
27	ring
27	doing
27	wheat
26	fall
26	cup
26	alone
26	ouchie
26	piggy
26	yum
26	bus
26	block
26	knee
25	i'd
25	hard
25	purr
25	tired
25	noise
25	rye
25	neigh
25	bit
24	stand
24	else
24	nap
24	face
24	kiss
24	op
24	ya
24	away
24	basket
23	self
23	own
23	ouch
23	uhuh
22	itty
22	side
22	please
22	finish
22	said
22	foot
22	bread
22	pattycake
22	wide
22	door
22	much
22	though
22	show
21	part
21	new
21	“bah
21	boo
21	snot
21	walk
21	button
21	taste
21	cool
21	night
20	reach
20	man
20	page
20	sister
20	these
20	push
20	glad
20	pack
20	through
20	around
20	babies
20	we'll
19	“i'll
19	banana
19	watch
19	mommy's
19	together
19	am
19	tough
19	“i'm
19	won't
19	where's
19	keep
19	add
19	low
19	bath
19	gimme
19	wow
18	maybe
18	leg
18	never
18	yet
18	drop
18	hot
18	crawl
18	shake
18	whoopsie
18	end
18	eight
18	first
18	l
18	work
18	eggs
18	he's
18	almost
18	house
18	thirsty
17	belly
17	lock
17	took
17	found
17	than
17	hurt
17	god
17	paper
17	kitchen
17	chew
17	love
17	fun
17	roll
17	dollie
17	ugh
17	blocks
16	yumyum
16	such
16	nice
16	dat
16	idea
16	birthday
16	tickle
16	balloon
16	baa
16	only
16	aunt
16	t
16	getting
16	last
16	press
16	aw
16	tiny
16	blue
15	egg
15	milk
15	listen
15	tail
15	itch
15	nothing
15	nope
15	key
15	pick
15	pull
15	happy
15	mirror
15	brown
