Freq	Type
2221	you
1399	a
1133	oh
873	the
751	i
680	yeah
641	huh
637	it
634	to
555	at
535	your
534	okay
495	ew
468	no
445	what
404	here
380	in
380	are
374	on
371	see
352	we
334	and
324	go
295	up
274	uhoh
268	gonna
263	yes
260	all
257	out
257	good
243	there
243	my
237	for
229	get
227	ty
226	air
226	can
220	it's
206	want
204	put
199	look
198	hey
198	too
195	let's
194	have
193	do
191	or
191	he
190	me
187	some
185	don't
184	of
177	that
175	i'm
174	with
164	wanna
153	did
150	one
148	is
148	right
148	not
145	brooklyn
140	off
140	say
136	got
133	now
132	ann
131	back
131	ball
128	alright
128	mama
127	think
126	be
125	moosh
124	eat
124	little
122	play
122	over
121	stop
118	that's
118	ear
118	just
117	like
115	down
114	more
113	hi
110	so
108	again
105	baby
104	byebye
102	thing
100	very
100	there's
100	ah
96	jaylen
94	book
94	yep
93	we'll
93	boy
91	try
91	take
90	ease
86	ma
85	hello
85	m
85	kitty
85	ready
85	why
83	if
82	sit
82	really
81	mooshas
79	n
77	they
76	i'll
75	who
74	dough
73	way
73	but
71	tyrese
71	by
71	how
71	mkay
70	moo
69	him
67	hand
65	nah
64	where
64	mom
63	well
63	he's
63	this
61	dillon
60	need
59	going
56	was
55	them
55	open
55	throw
55	old
55	moomoo
53	other
53	away
52	nose
52	doing
52	pull
51	sweetheart
50	whoa
50	rye
50	l
50	run
50	yourself
49	about
49	sweet
49	alexander
48	own
48	boo
48	babe
46	rays
46	make
46	feet
46	let
45	chicken
45	it'll
44	read
44	nice
44	his
43	feel
43	help
43	come
43	dog
42	moomooshas
42	because
41	find
41	wet
41	head
41	phone
41	water
40	can't
40	should
39	bear
39	mooshaboosh
39	turn
39	better
38	eight
38	careful
38	chair
38	ouch
38	today
38	any
37	lee
37	foot
37	from
37	push
37	does
36	peekaboo
36	side
36	tough
36	hair
35	booboo
35	peg
35	around
35	mad
34	mouth
34	time
34	boneen
34	lemme
34	much
34	tell
33	“i'm
33	whole
33	then
33	eve
32	“i'll
32	lean
32	through
31	sleepy
31	fur
31	pig
30	juice
30	squirrelie
30	else
30	ya
30	uhuh
30	icy
30	walk
30	door
30	diaper
29	drink
29	face
29	sleep
29	hat
29	booty
29	three
28	puppy
28	k
28	nope
28	hungry
28	lay
28	bit
28	day
27	silly
27	please
27	memee
27	though
27	maybe
27	has
27	tick
26	says
26	jacob
26	happy
25	big
25	end
25	yum
25	uhhuh
25	row
25	won't
25	boom
25	our
25	bite
25	sing
24	wow
24	watch
24	while
24	truck
24	itch
24	under
24	were
24	wipe
23	wash
23	rest
23	would
23	add
23	love
23	top
23	tired
23	dada
23	knee
23	pretty
23	pattycake
23	cheerio
22	t
22	yet
22	fall
22	when
22	shirt
22	sorry
22	toy
22	playing
22	found
22	bunny
21	saw
21	yuck
21	fell
21	pants
21	lunch
21	cow
21	tree
21	drum
21	house
21	scratch
21	thought
21	rocks
21	basket
21	chip
20	hit
20	even
20	talk
20	something
20	chips
20	done
20	remember
20	stuff
20	piece
19	milk
19	gimme
19	shoe
19	mommy
19	said
19	spoon
19	aim
19	hot
19	arm
19	apple
19	belly
19	touch
19	will
19	clean
19	still
18	those
18	sure
18	comes
18	egg
18	could
18	chew
18	part
18	turtle
18	been
18	op
17	oops
17	nap
17	s
17	finger
17	inside
17	rough
17	toe
17	finish
17	eating
17	hurt
17	ring
17	first
17	mike
16	chance
16	later
16	everything
16	carrot
16	paper
16	ice
16	tongue
16	taste
16	ain't
16	ever
16	bad
16	she
16	duck
16	flower
16	lime
16	fuss
16	roll
16	jay
15	name
15	change
15	soon
15	bottle
15	lap
15	man
15	pooh
15	i'd
15	night
15	yours
15	stand
15	closed
15	leg
15	getting
15	table
15	cup
15	icky
15	yellow
15	enough
14	cool
14	bring
14	few
14	clap
14	eyes
14	pool
14	school
14	bed
14	sock
14	probably
14	mean
14	us
14	move
14	may
14	lord
14	room
14	fish
14	pamper
14	orange
14	cupcake
14	guess
14	cold
13	smell
13	had
13	clothes
13	only
13	aw
13	owl
13	as
13	lie
13	lot
13	yard
13	her
13	noodles
13	baa
13	ray
13	page
13	word
13	whoopsie
13	wrong
12	close
12	crawl
12	shoes
12	comb
12	turnaround
12	mine
12	alone
12	hold
12	new
12	shorts
12	check
12	ha
12	pee
12	quack
12	goes
12	after
12	wave
12	mister
12	pokemon
12	nothing
12	didn't
12	people
12	teeth
12	body
12	roo
12	cereal
11	plant
11	noise
11	aid
11	leave
11	brown
11	daddy
11	fast
11	most
11	took
11	guys
11	mess
11	glass
11	heart
11	cookie
11	bird
11	hard
11	vacuum
11	runaway
11	hope
11	purple
11	beautiful
11	leaf
10	either
10	bum
10	whoops
10	stinky
10	green
10	snot
10	medicine
10	frilly
10	lid
10	wing
10	behind
10	being
10	into
10	holdup
10	talking
10	until
10	these
10	crazy
10	keep
10	towel
10	far
10	elephant
10	park
10	left
10	give
10	puppies
9	toes
9	doggie
9	rain
9	fix
9	call
9	yesterday
9	sun
9	meow
9	suds
9	sauce
9	arise
9	long
9	listen
9	stuck
9	peep
9	trying
9	idea
9	peaches
9	pick
9	poop
9	pot
9	different
9	fine
8	balloon
8	dinner
8	banana
8	both
8	thirsty
8	block
8	jumping
8	catch
8	zach
8	happen
8	soft
8	rip
8	guy
8	everywhere
8	pinch
8	use
8	proper
8	feed
8	low
8	five
8	stroller
8	front
8	tickle
8	music
8	scare
8	might
8	third
8	shut
8	soap
8	cute
8	food
7	zip
7	looking
7	picture
7	rock
7	grandma
7	dude
7	poke
7	than
7	ounce
7	eggs
7	triangle
7	grass
7	ducks
7	anybody
7	wrap
7	fit
7	mootiemooshas
7	brush
7	reach
7	itty
7	wheat
7	messing
7	aren't
7	peas
7	work
7	gentle
7	birds
7	ought
7	dump
7	seen
7	ago
7	times
7	drop
7	real
