Freq	Type
2313	you
1818	a
1210	i
824	oh
799	to
607	it
596	no
575	your
572	here
565	ew
554	the
491	and
484	at
408	are
396	okay
389	yeah
367	what
364	in
356	uhoh
330	we
319	up
317	on
307	little
301	xavier
301	see
301	all
300	my
284	do
280	have
275	can
274	or
266	don't
264	it's
258	like
258	of
255	say
254	gonna
250	maggie
247	for
246	me
237	that
232	is
229	go
217	air
217	put
210	out
209	there
202	too
199	be
197	look
195	one
192	let's
192	get
188	that's
182	mom
170	with
169	good
167	hi
163	sweetie
161	want
159	now
155	eat
149	some
145	not
145	ann
144	did
143	got
140	girl
139	but
139	ease
139	wanna
136	more
135	think
133	read
132	sweet
132	thing
132	huh
129	ear
127	yes
125	take
123	ready
123	so
122	off
121	book
118	stop
118	need
112	just
112	down
112	hey
104	this
103	well
102	back
102	nah
101	he
99	i'm
99	stuff
97	toy
97	if
95	she
93	over
93	try
92	dough
91	m
90	where
90	make
89	time
89	n
88	ah
85	lay
84	day
83	mommy
82	oops
80	was
80	they
78	because
77	right
76	nose
75	by
74	mouth
73	how
72	then
72	play
71	why
70	mag
69	boy
67	hello
67	babe
66	vas
66	bottle
66	aw
65	her
63	pooh
61	ball
61	alright
61	from
59	way
59	pattycake
59	them
59	head
57	very
56	rye
55	tough
55	any
55	come
54	again
54	mama
53	throw
51	hair
50	peekaboo
50	water
50	should
49	baby
49	lemme
49	it'll
49	his
49	top
48	hand
48	would
48	three
48	does
47	car
47	byebye
46	man
46	could
45	clothes
45	juice
44	him
44	old
44	let
44	sleep
44	still
44	moo
43	green
43	around
43	big
43	talk
43	cat
43	apple
43	has
43	whoops
43	will
42	can't
42	lee
42	under
42	sit
42	elmo
42	mess
41	move
41	own
41	long
41	really
40	ice
40	dad
40	yellow
40	our
39	tired
39	pot
39	else
39	tell
39	side
39	going
38	what's
38	room
37	egg
37	hot
36	heart
36	sorry
36	add
36	who
35	cup
35	i'll
35	stink
35	mkay
35	shoe
35	pretty
35	l
35	bit
35	eyes
34	other
34	dyeisha
34	mommy's
34	done
34	much
33	walk
33	about
33	rabbit
33	five
32	nana
32	even
32	kitty
32	clean
31	eight
31	turn
31	please
31	drink
31	doing
30	k
30	yet
30	bag
30	there's
30	blue
30	door
30	teeth
30	ring
29	daddy
29	shirt
29	give
29	mother
28	pie
28	something
28	open
28	keep
28	wheat
28	cracker
28	gotta
28	coffee
28	were
28	odd
28	finish
28	said
27	taste
