Freq	Type
1977	a
1631	you
1005	oh
929	the
873	i
766	ew
735	to
679	your
583	yeah
520	it
499	at
479	okay
476	and
473	in
417	here
400	are
379	get
375	on
364	up
358	we
333	go
331	look
329	let's
328	can
327	say
326	all
318	more
315	do
314	see
304	gonna
295	for
287	no
281	what
281	put
280	have
267	of
248	just
244	out
243	is
238	or
235	it's
229	like
229	don't
227	with
217	there
215	ear
215	sweetie
210	one
205	air
204	hi
199	that
199	down
195	ann
194	too
193	my
191	mom
187	uhoh
185	morgan
182	that's
168	some
167	not
167	eat
164	play
164	i'm
163	be
162	me
161	water
159	did
154	good
152	ball
148	girl
148	want
145	wanna
145	got
140	take
139	off
138	little
133	ease
132	mommy
132	now
129	huh
125	mandy
125	over
123	need
120	dough
117	let
116	right
115	ready
114	kitty
113	thing
110	but
105	yes
105	baby
103	well
103	ah
101	ma
101	if
100	maggie
99	time
98	dad
97	so
95	this
94	way
94	where
93	back
91	peekaboo
90	m
90	come
90	there's
90	boom
89	babe
88	big
87	because
84	they
84	sweet
78	shoe
78	pretty
77	think
75	cat
75	read
75	day
74	by
73	very
72	pee
72	he
72	stuff
71	byebye
71	apple
70	nose
70	mama
70	how
69	does
69	aggie
69	yummy
68	sit
68	again
68	try
66	morgie
66	vas
66	hey
65	book
65	diaper
65	other
64	around
63	turn
61	why
59	milk
59	three
58	head
58	dog
58	elmo
58	her
57	oops
56	make
56	should
56	car
55	n
54	nah
54	pear
54	can't
54	wow
53	lay
53	toy
53	she
53	hair
53	mommy's
53	flower
52	hand
51	was
51	them
51	then
51	dada
50	stop
50	will
50	sock
50	please
49	lemme
49	when
48	mouth
47	drink
47	him
47	done
47	it'll
47	shirt
46	pattycake
46	pot
46	tell
45	k
45	alright
45	outside
45	feet
44	we'll
44	mag
44	yay
44	room
43	clean
43	foot
42	open
42	bit
42	wash
42	has
42	throw
41	circle
41	yellow
41	tired
40	better
40	pants
40	could
39	hello
39	lou
39	ice
39	yum
38	tar
38	cold
38	something
38	hot
37	where's
37	am
37	side
37	who
37	cup
37	eyes
37	five
36	whoa
36	cookie
36	lie
36	whoops
36	doing
36	own
35	tree
35	his
35	going
35	“i'm
35	through
35	else
35	these
34	bed
34	still
34	bag
34	nana
34	tough
33	balloon
33	sleep
33	nap
33	top
33	our
33	i'll
32	house
32	feel
32	as
32	aw
32	pooh
32	people
32	knee
31	yet
31	pie
31	cow
31	applesauce
31	doggie
31	sing
31	juice
31	door
31	row
31	tasty
31	nice
31	rye
31	night
31	talk
31	walk
30	moo
30	even
30	wheat
30	man
29	rabbit
29	bird
29	nothing
29	fun
29	dyeisha
29	each
29	l
28	gee
28	sorry
28	work
28	any
28	egg
28	new
27	i'd
27	s
27	stink
27	run
27	ernie
27	whole
27	had
27	move
27	snot
26	much
26	taste
26	floor
26	eight
26	from
26	toe
26	d
25	fine
25	heart
25	ten
25	triangle
25	away
25	goes
25	scoop
24	touch
24	though
24	maybe
24	ring
24	silly
24	use
24	clap
24	here's
24	roll
24	blue
23	about
23	pig
23	gotta
23	cheese
23	downstairs
22	icky
22	t
22	dear
22	drop
22	check
22	chair
22	bout
22	gentle
22	coffee
22	really
22	what's
22	six
22	daddy
21	hold
21	green
21	push
21	lid
21	lee
21	would
21	only
21	wait
21	ever
21	sammy
21	vasie
20	been
20	add
20	color
20	peaches
20	tigger
20	he's
20	care
20	low
20	talking
19	barbie
19	baba
19	finger
19	aunt
19	chicken
19	left
19	shape
19	microphone
19	minutes
19	dry
19	aid
19	while
19	basketball
19	dirty
19	cereal
18	playing
18	“i'll
18	puzzle
18	boy
18	sure
18	cute
18	bring
18	jesus
18	baebae
18	said
18	body
18	arm
18	spoon
18	banana
17	jump
17	keep
17	upstairs
17	mess
17	abcs
17	sealie
17	were
17	number
