Freq	Type
2400	you
1687	a
832	oh
826	yeah
804	the
804	it
714	i
709	no
676	okay
620	and
607	to
538	your
523	here
508	at
480	mom
468	henry
468	in
437	what
371	we
364	see
363	are
361	there
349	that's
343	go
330	one
326	get
317	up
315	don't
312	that
305	on
288	have
273	now
271	do
268	look
267	it's
266	gonna
262	put
254	too
247	can
245	wanna
241	let's
234	kitty
220	for
218	ew
217	all
213	out
211	with
207	of
204	say
191	want
191	down
190	ear
182	some
179	huh
174	well
173	alex
171	is
169	good
168	like
164	baby
164	ah
159	me
154	not
150	did
143	take
141	more
140	back
134	alright
130	think
129	right
127	eat
126	got
124	moo
123	play
123	air
122	just
121	again
121	or
116	little
112	uhoh
111	i'm
107	he
105	there's
103	where
102	read
102	hi
100	be
100	then
98	book
98	whoa
98	ann
97	thing
96	dog
95	this
94	toy
93	try
93	so
92	but
91	off
86	mommy
85	ease
85	m
84	yes
83	over
82	ready
80	juice
79	make
76	boy
75	hey
75	my
74	let
74	i'll
74	nose
72	car
71	sit
71	his
70	them
70	k
70	was
70	him
69	big
69	honey
69	if
68	byebye
67	way
67	very
66	turn
66	oops
65	ball
65	knee
65	why
64	dad
64	open
62	allen
60	careful
60	does
59	they
58	would
57	lay
56	babe
53	lemme
53	bunny
53	water
52	cookie
50	three
49	time
49	sweetie
48	other
48	blankie
47	pooh
47	move
46	yummy
46	done
46	need
45	number
45	stop
44	really
44	because
43	she
42	drink
42	hand
42	pretty
42	sorry
42	mess
42	house
42	come
41	nice
40	ya
40	cow
40	whole
39	mouth
38	room
38	wipe
38	any
38	stuff
38	feet
38	goes
37	our
37	bring
37	her
37	horsie
37	away
37	something
37	will
37	has
37	fun
37	we'll
36	were
36	kit
36	going
36	better
36	could
36	these
36	fall
36	lean
36	people
35	who
35	meow
35	help
34	“i'm
34	please
34	piggy
34	where's
34	aunt
34	neigh
34	food
34	yay
34	babies
34	shoe
33	day
33	head
33	watch
33	though
33	key
32	hello
32	under
32	mkay
32	walk
32	by
32	eight
32	sure
32	“i'll
32	hot
32	upstairs
31	when
31	button
31	six
30	bed
30	chair
30	throw
30	side
30	finger
30	seven
29	banana
29	blocks
29	around
29	dakota
29	bread
29	gotta
29	toys
28	five
28	push
28	elmo
28	tell
28	us
28	bird
28	picture
28	books
27	first
27	rye
27	boo
27	doesn't
27	uhhuh
27	had
27	much
27	hurt
27	else
27	window
26	binkie
26	elephant
26	old
26	n
26	basket
26	work
26	cheese
26	box
26	bear
25	ring
25	stand
25	diaper
25	money
25	bet
25	yourself
24	top
24	wow
24	face
24	noise
24	tough
24	op
24	can't
24	purr
23	here's
23	ouchie
23	still
23	run
23	tigger
23	new
23	taste
23	chew
23	fine
23	aw
23	bus
23	oopsie
23	might
22	night
22	from
22	wait
22	spoon
22	diapie
22	duck
22	truck
22	green
22	eyes
22	aim
22	eve
22	feel
22	mama
22	girl
22	peekaboo
21	monster
21	even
21	ten
21	only
21	leave
21	own
21	rain
21	pull
21	lou
21	it'll
21	wrong
21	door
21	lee
21	doing
21	man
21	milk
21	bit
21	talk
21	thought
20	how
20	went
20	getting
20	funny
20	says
20	add
20	took
20	through
20	climb
20	drop
20	than
19	dirty
19	foot
19	as
19	which
19	holdup
19	lock
19	finish
19	bottle
19	favorite
19	tail
19	cup
19	circle
19	crayon
19	found
19	orange
19	wave
19	ice
19	pick
18	most
18	doggie
18	eating
18	black
18	crawl
18	bay
18	ears
18	trying
18	brown
18	changed
18	stairs
18	didn't
18	microphone
18	slide
17	yet
17	lie
17	clifford
17	smart
17	baa
17	ouch
17	sweep
16	mommy's
16	light
16	rock
16	low
16	animal
16	dat
16	yellow
16	woof
16	piglet
16	arm
16	phone
16	part
15	heavy
15	knock
15	roo
15	jump
15	he's
15	balloon
15	drive
15	bubble
15	dada
15	hard
15	won't
15	ugh
15	rush
15	blow
15	horse
15	hair
15	roar
15	job
15	piece
15	maybe
15	love
15	pattycake
15	thirsty
15	together
14	spin
14	chickie
14	neat
14	meet
14	color
14	hold
14	cute
14	break
14	dump
14	never
14	lime
14	bib
14	ma
14	last
14	cold
14	oatmeal
14	couch
14	idea
14	tabitha
14	about
14	said
14	dollie
13	kitchen
13	today
13	soft
13	lion
13	ever
13	mail
13	toe
13	either
13	shirt
13	change
13	tub
13	close
13	floor
13	reach
13	stay
13	great
13	table
13	stir
13	after
13	itch
13	enough
12	teeth
12	hide
12	minute
12	hungry
12	bubbles
12	nine
12	made
12	page
12	roll
12	eater
12	told
12	glasses
12	shake
12	keys
12	pie
12	press
12	uhuh
12	bert
12	ray
12	scratchy
12	tree
12	god
12	mouse
12	smell
12	yogurt
12	wet
12	miss
11	bonk
11	itty
11	pet
11	bears
11	barking
11	front
11	show
11	apple
11	saw
11	bowl
11	nap
11	tickle
11	alone
11	dance
11	kind
11	chalk
11	fuzzy
11	blue
11	refrigerator
10	boom
10	sweetheart
10	likes
10	fast
10	remember
10	snot
10	cheeto
10	crazy
10	far
10	into
10	lamb
10	ho
10	use
10	sleepy
10	looks
10	inside
10	alrightie
10	grab
10	mad
10	whoopsie
10	fell
10	lick
10	later
10	buddy
10	next
10	crying
10	many
10	find
10	sound
10	fat
10	bad
10	may
10	pit
10	pants
10	mirror
10	sing
9	aid
9	tired
9	t
9	outside
9	achoo
9	guy
9	guys
9	gets
9	those
9	yum
9	genie
9	zip
9	being
9	letter
9	sun
9	ago
9	goodness
9	bounce
9	gorilla
9	forgot
9	squash
9	warm
9	real
9	nope
9	happened
9	long
9	candle
9	quack
8	dear
8	happy
8	pinnochio
8	different
8	pig
8	adam
8	already
8	eeyore
8	start
8	fit
8	crayons
8	somebody
8	bing
8	late
8	record
8	neighborhood
8	end
8	should
8	cereal
8	bite
8	cinderella
8	ark
8	bong
8	ran
8	egg
8	eyeore
8	while
8	mister
8	care
8	gimme
8	listen
8	round
8	sigh
7	cat
7	yawn
7	anyway
7	been
7	beads
7	spilled
7	al
7	lid
7	flowers
7	lot
7	came
7	s
7	fur
7	burp
7	shut
7	quite
7	goodbye
7	fuss
7	almost
7	until
7	hell
7	yucky
7	magnet
7	yuck
7	game
7	alligator
7	check
7	goldilocks
7	mop
7	call
7	must
7	broke
7	body
7	words
7	monkey
7	cheerio
7	bone
7	telephone
6	touch
6	step
6	everything
6	self
6	such
6	hope
6	actually
6	corn
6	knees
6	horn
6	puzzle
6	home
6	always
6	each
6	oranges
6	kanga
6	hug
6	trip
6	definitely
6	jack
6	triangle
6	fits
6	silly
6	she's
6	happen
6	chase
6	grandma
6	moose
6	excited
6	turkey
6	lap
6	anything
6	both
6	full
6	aren't
6	guess
6	wish
6	ali
6	what's
6	purple
6	kiss
6	second
6	flower
6	pack
6	sleep
5	sand
5	carrot
5	playing
5	eyore
5	needs
5	children
5	jafar
5	fly
5	gate
5	breakfast
5	squish
5	thanks
5	give
5	dogs
5	teething
5	froggie
5	frog
5	arrange
5	past
5	yep
5	dinosaur
5	bag
5	yours
5	quick
5	pup
5	ty
5	bumpy
5	santa
5	fish
5	am
5	sleeping
5	silky
5	controller
5	diapers
5	crib
5	snap
5	tape
5	dinner
5	draw
5	dream
5	zebra
5	handsome
5	raisin
5	prince
5	skip
5	path
5	tummy
5	stuck
5	shelf
5	mickey
5	gas
5	before
5	barn
5	nah
5	l
4	special
4	whoops
4	bottom
4	feathery
4	tadah
4	scared
4	tiny
4	whisper
4	animals
4	living
4	place
4	keeps
4	giraffe
4	puppy
4	board
4	myself
4	easier
4	remote
4	crash
4	cloth
4	sister
4	butterfly
4	kangaroo
4	jonah
4	hen
4	answer
4	monitor
4	dye
4	men
4	rip
4	splash
4	sip
4	began
4	world
4	lunch
4	fix
4	clock
4	few
4	raccoon
4	tall
4	build
4	computer
4	stinker
4	kisses
4	oval
4	pillow
4	gave
4	fever
4	hat
4	hercules
4	probably
4	snack
4	wash
4	main
4	lever
4	awfully
4	tiger
4	left
4	gus
4	mark
4	putting
4	fridge
4	rattly
4	figure
4	bunch
4	tray
4	twenty
4	layed
4	uhhum
4	talking
4	airplane
4	complain
4	feeties
4	crabby
4	kick
4	grandpa
3	birdie
3	puddle
3	reason
3	smartie
3	another
3	ask
3	further
3	ride
3	fruit
3	medicine
3	interest
3	dig
3	belly
3	ink
3	point
3	radio
3	bug
3	grey
3	follow
3	trapped
3	street
3	rough
3	spill
3	dangerous
3	age
3	white
3	pieces
3	clown
3	hush
3	row
3	newspaper
3	blanket
3	times
3	andy
3	fresh
3	video
3	choke
3	wrinkly
3	whale
3	wolf
3	rabbit
3	view
3	mug
3	dirt
3	tissue
3	stinky
3	waiting
3	songs
3	xavier
3	nest
3	vitamins
3	appeared
3	pump
3	i'd
3	broom
3	toss
3	tom
3	eddie
3	block
3	tweety
3	star
3	stick
3	drinkie
3	matter
3	sweater
3	police
3	camel
3	bucket
3	boring
3	whack
3	double
3	himself
3	smile
3	d
3	la
3	fold
3	mushy
3	rather
3	twelve
3	scrubby
3	mush
3	pegasus
3	birds
3	act
3	soap
3	slinky
3	ahead
3	calculator
3	donkey
3	curtain
3	knick
3	plant
3	wing
3	towel
3	soon
3	toothbrush
3	stink
3	yell
3	toilet
3	i've
3	mean
3	socks
3	case
3	apricots
3	spilling
3	dish
3	outfit
3	automobile
3	thumb
3	lived
3	clean
3	scarecrow
3	frogs
3	ale
3	allowed
3	live
3	quiet
3	sad
3	yicky
3	flew
2	name
2	feed
2	galoshes
2	junk
2	instead
2	silverware
2	muskrats
2	sweet
2	paul
2	wind
2	behind
2	bought
2	sultan
2	coat
2	telling
2	meal
2	jingle
2	kite
2	tricked
2	haha
2	porridge
2	changing
2	oink
2	unfortunately
2	penny
2	shape
2	stair
2	spit
2	zeus
2	turtle
2	laundry
2	rattle
2	flavor
2	weak
2	pot
2	nuhuh
2	meant
2	spread
2	motorcycle
2	poop
2	happens
2	puppet
2	wipes
2	alpha
2	wife
2	breathing
2	older
2	shiny
2	chick
2	odd
2	belongs
2	moon
2	joy
2	rhyme
2	bother
2	straight
2	cave
2	crunch
2	numnum
2	clothes
2	peaches
2	wrap
2	decoration
2	tucked
2	same
2	dry
2	chocolate
2	true
2	boogies
2	called
2	rub
2	sausage
2	snowman
2	leg
2	wallet
2	mac
2	octagon
2	set
2	thermometer
2	sweetum
2	afraid
2	teeny
2	kids
2	catch
