Freq	Type
6759	you
3587	the
2754	it
2552	that
2204	your
1970	oh
1554	what
1545	to
1474	no
1368	here
1365	see
1342	are
1285	and
1252	go
1249	is
1226	there
1221	say
1177	we
1142	in
1083	on
1043	can
1039	i
1005	up
962	get
954	do
937	mommy
915	yeah
833	put
749	come
685	huh
679	got
671	k
656	down
648	one
640	don't
608	at
601	ease
601	some
588	out
580	m
570	all
536	want
536	mom
522	be
515	have
499	for
498	look
482	with
470	them
470	did
467	where's
457	l
445	that's
441	back
432	too
424	where
423	let's
414	right
405	ann
404	good
385	me
384	now
374	eat
373	so
363	there's
363	this
361	more
355	pee
348	let
342	like
337	hi
326	lit
317	bay
312	of
301	book
293	whoa
290	just
284	play
280	they
275	thank
274	t
272	uhoh
266	my
262	i'm
260	big
253	ball
251	tim
248	he
244	thing
242	not
240	who
235	was
235	boy
232	how
230	what's
224	those
219	lemme
216	does
216	lay
212	juice
211	here's
211	way
209	yes
209	well
209	timmy
206	over
204	knee
202	ago
202	sit
199	doing
195	wanna
195	other
195	water
190	chew
186	but
185	it's
184	his
179	ready
179	if
176	her
174	she
173	alex
172	boo
170	side
167	ew
167	d
167	oops
166	bunny
165	then
165	going
165	read
164	off
164	mouth
156	three
156	tab
154	nose
153	or
143	ah
142	bear
142	around
140	cheese
139	him
138	push
137	gonna
137	would
134	lie
134	we'll
133	doggie
133	head
133	these
130	why
130	turn
128	tick
127	byebye
127	lee
125	something
125	whole
124	yummy
123	can't
123	shoes
123	has
122	about
121	says
121	need
118	kiss
116	again
115	day
114	who's
112	moo
111	i'll
111	stop
110	dye
110	okay
108	careful
108	please
107	hey
104	pooh
104	dad
103	kit
102	bah
102	done
101	cookie
100	take
100	goes
100	will
99	fur
98	throw
97	give
97	hello
96	make
95	s
94	row
94	goodness
93	nice
93	dog
92	paul
92	chair
92	belly
91	help
90	walk
89	think
89	coat
89	man
89	ring
89	wash
89	shake
88	ya
86	gone
86	mail
85	getting
85	jump
85	girl
83	very
83	own
83	hair
82	yum
82	hands
81	spoon
81	march
80	snot
80	away
80	when
80	bird
79	don
78	finger
77	stir
76	job
76	duck
75	better
75	hand
75	box
75	rye
75	door
74	time
73	try
73	miss
73	win
72	didn't
72	from
72	allen
72	fingers
71	shoe
71	were
71	pig
71	isn't
71	doesn't
71	oop
71	through
70	bees
69	dough
69	piggy
69	had
68	stuff
68	five
68	key
67	any
66	phone
66	end
66	beep
66	by
65	eyes
65	n
65	fall
64	tell
64	yuck
64	purr
63	close
63	said
63	toes
63	tail
62	mkay
62	much
62	bus
62	car
62	whoops
61	clean
60	smell
60	sir
60	hurt
60	things
60	boom
59	pretty
58	really
58	cup
57	zip
57	yay
57	god
57	pick
56	air
56	elmo
