Freq	Type
7677	you
3742	the
2598	that
2566	it
2343	oh
2081	no
1971	to
1705	i
1638	are
1490	here
1404	your
1392	what
1171	and
1146	see
1129	there
1107	yeah
1094	go
1071	k
979	do
962	can
952	hen
947	in
940	don't
917	be
916	is
904	we
899	on
773	get
732	come
721	have
693	look
690	at
683	all
682	mommy
661	me
640	for
629	one
592	bay
568	good
566	got
558	up
555	put
554	too
537	with
534	want
512	down
510	now
493	so
480	huh
477	right
470	this
469	kitty
466	l
464	ann
450	say
443	out
443	my
439	he
439	not
415	lit
410	that's
403	back
398	like
384	of
383	let's
379	did
374	i'm
351	some
346	uhoh
340	t
337	was
335	just
325	knee
325	eat
322	pee
321	read
320	thing
318	boy
318	xavier
315	where
311	big
308	book
308	let
307	more
292	them
291	but
291	hi
278	how
275	yes
272	play
270	well
256	his
253	there's
252	al
252	hey
242	can't
242	lie
241	ah
240	they
239	stop
234	it's
233	lee
230	doing
226	way
222	bunny
215	i'll
208	sit
206	moo
203	going
202	why
202	pooh
190	gonna
188	thank
187	what's
187	girl
186	feet
184	she
181	again
181	about
179	or
175	over
164	other
164	day
164	then
161	ew
160	purr
156	off
152	where's
151	him
151	who
150	something
148	key
148	her
145	will
145	ready
142	whole
142	juice
141	nose
141	those
139	stuff
139	lemme
139	kit
139	maggie
138	here's
136	own
134	done
134	by
133	mom
133	m
133	dye
130	very
130	ball
127	we'll
127	make
125	foot
124	lay
123	mommy's
123	snot
122	mow
122	ago
121	mouth
121	give
121	oink
120	byebye
118	whoa
117	side
117	toy
115	rye
115	these
114	fur
113	“i'll
111	nice
111	when
111	three
110	watch
109	oops
109	has
109	love
108	getting
105	bear
104	turn
103	from
102	does
100	leave
99	throw
97	didn't
95	really
95	could
95	green
95	were
94	hello
94	d
94	would
93	wanna
93	blue
92	paul
91	hair
91	think
91	boo
90	sweet
90	bees
90	said
89	time
89	try
88	cat
88	night
87	trying
87	any
87	hat
86	don
86	doesn't
86	new
86	sorry
85	finger
85	sure
85	yum
84	goes
84	tick
83	help
83	god
82	car
82	meow
82	move
81	need
81	hand
80	through
79	wrong
79	sir
78	head
78	toys
78	water
78	s
77	bus
77	he's
76	take
76	funny
76	had
75	dog
75	around
74	better
74	says
74	because
73	silly
73	away
73	cow
73	chair
73	pick
73	sigh
72	bed
72	left
72	careful
71	goodness
71	ring
70	miss
70	box
69	things
69	brown
66	pretty
66	cup
66	won't
66	hot
66	yummy
65	yellow
65	fun
65	face
64	sound
64	bird
63	boom
63	da
62	tell
62	house
61	lot
61	mkay
61	bread
61	ya
60	bring
60	find
60	mother
60	you'll
60	fit
60	which
59	quack
59	pig
59	bing
59	shoes
59	cookie
59	bit
59	fell
58	our
58	job
58	smell
57	knock
57	old
57	doggie
57	mean
56	eve
56	who's
56	long
56	neigh
56	much
56	please
55	mess
55	n
55	should
55	stay
55	hold
54	ty
54	isn't
54	spoon
53	went
53	judy
52	clean
52	bad
52	wow
52	eight
51	pat
51	fall
50	man
50	pull
50	hurt
50	dad
50	fine
49	keys
49	stir
48	though
48	piggy
48	page
48	fin
48	cheese
48	matter
48	sing
48	barn
48	jump
48	she's
48	bite
47	told
47	blankie
47	feel
46	gimme
46	buzz
46	books
46	hands
46	seven
46	door
45	loves
45	keep
45	hard
45	made
45	drink
45	guess
45	shirt
44	mister
44	five
44	teeth
44	being
44	flowers
44	such
44	jeez
43	nana
43	toe
43	maybe
43	pants
43	window
42	tigger
42	bath
42	comes
42	milk
42	yell
41	took
41	sleep
41	push
41	run
41	shoe
41	floor
41	six
41	self
41	daddy
40	black
40	walk
40	soft
40	double
40	room
40	mickey
39	saying
39	eyes
39	duck
39	square
39	else
38	looking
38	yay
38	end
38	great
37	talking
37	yet
37	body
37	cake
37	talk
36	block
36	been
36	wet
36	belly
35	bib
35	rain
35	cold
35	sand
35	pop
35	sun
35	tall
35	blocks
35	pet
35	mama
35	dry
35	saw
35	stew
34	fussing
34	found
34	top
34	mirror
34	money
34	tired
33	horse
33	wipe
33	as
33	fuzzy
33	nine
33	woody
33	phone
33	gee
32	daddy's
32	favor
32	nap
32	whoops
32	ear
32	rat
32	oop
32	pen
32	puppy
32	hop
31	you've
31	bub
31	coming
31	clothes
31	ho
31	colors
30	work
30	ray
30	wait
30	tin
29	uhuh
29	thought
29	having
29	add
29	paper
29	win
29	last
29	ten
29	roll
29	each
28	hungry
28	fingers
28	roo
28	than
28	making
28	press
27	chick
27	sick
27	wash
27	drop
27	never
27	beep
27	num
27	snow
26	heart
26	ever
26	tree
26	heavy
26	patty
26	couch
26	low
26	eating
26	must
26	happy
26	scratchy
26	mouse
26	neck
26	light
25	nope
25	sitting
25	blow
25	bless
25	name
25	eggs
25	kiss
25	ouchie
25	white
24	fly
24	aren't
24	brush
24	small
24	calm
24	build
24	tan
24	butter
24	winnie
24	pattycake
24	sat
24	slide
24	set
24	cheery
23	breakfast
23	cute
23	i'd
23	change
23	cool
23	slow
23	bowl
23	rock
23	might
23	glad
23	smart
22	field
22	truck
22	ran
22	wave
22	meat
22	air
22	birds
22	dove
22	ways
22	care
22	call
22	kisses
21	corn
21	soon
21	round
21	chew
21	friend
21	putting
21	dear
21	playing
21	shut
21	climb
20	gone
20	full
20	bo
20	real
20	rabbit
20	best
20	tabitha
20	hug
20	cock
20	birthday
19	dan
19	leg
19	front
19	came
19	kitchen
19	kitty's
19	worry
19	oopsie
19	share
19	jack
19	dough
19	stuck
19	home
19	warm
19	bears
18	grandma
18	wants
18	tail
18	days
18	pit
18	pack
18	yours
18	dat
18	close
18	dump
18	used
18	watching
18	we've
18	i've
18	crawl
18	cry
18	tummy
18	mail
18	wouldn't
18	driver
