Freq	Type
7255	you
3697	the
2295	that
2251	oh
2065	it
2034	are
2003	to
1884	i
1591	your
1566	no
1438	here
1401	what
1280	me
1278	we
1195	go
1163	at
1045	and
1018	there
1018	ma
997	see
996	on
920	yeah
890	l
884	k
873	can
847	don't
827	look
815	is
811	in
797	do
735	come
698	get
667	for
663	t
658	my
649	lit
648	all
643	have
627	say
610	one
609	got
603	let
581	be
563	up
545	baby
534	down
524	so
523	put
522	with
515	girl
501	more
497	good
472	where
454	like
451	this
444	not
442	i'm
439	want
438	hi
429	uhoh
426	pee
425	of
418	out
417	ann
416	maggie
415	now
412	man
410	gonna
408	just
385	right
379	some
372	too
336	yes
332	that's
332	back
329	did
324	d
316	eat
315	he
313	morgan
311	xavier
310	lee
302	thing
284	but
268	doing
265	how
261	they
260	big
258	she
257	them
252	play
251	stop
251	ball
248	going
248	me's
246	huh
245	where's
242	hey
240	let's
235	book
229	day
226	off
224	knee
223	boy
223	read
222	gee
222	why
221	dye
213	well
209	water
208	kitty
206	was
205	what's
202	over
200	stuff
199	lie
198	way
196	n
191	can't
189	or
188	sit
184	it's
179	sweet
177	her
176	other
175	these
173	there's
172	ease
167	lay
165	here's
163	cat
163	key
160	may
158	boom
158	about
155	night
154	ready
152	ew
150	“i'll
150	need
150	s
146	snot
146	nose
146	when
145	purr
144	side
142	give
141	pooh
141	daddy
139	will
138	him
138	hair
135	we'll
135	head
132	love
130	then
130	by
129	time
129	something
127	hand
127	own
126	moo
124	mouth
124	mow
119	m
118	take
117	pretty
117	boo
115	jeez
114	because
114	getting
112	done
109	who
109	those
107	kit
105	clap
105	hello
104	cake
104	i'll
104	his
104	byebye
103	has
102	oops
102	wash
100	bear
100	yellow
100	three
99	green
98	bite
98	feet
97	hands
97	trying
97	rye
97	isn't
95	whole
95	try
94	tickle
94	very
94	were
94	patty
92	sir
92	from
92	yum
91	does
90	bed
90	really
90	blue
89	throw
89	cup
88	sing
87	yummy
87	said
85	didn't
85	sigh
84	use
84	had
83	he's
81	toy
81	any
81	row
80	could
78	doesn't
78	juice
78	don
77	away
77	tell
77	shirt
77	babe
76	door
76	nice
76	milk
75	should
74	leave
74	toys
74	shoes
74	wow
74	around
74	pie
73	new
73	fun
72	tired
71	please
71	car
71	bit
70	looking
70	foot
69	food
69	vas
69	double
69	sorry
69	whoops
69	god
69	oop
68	sock
68	such
68	clean
67	bird
67	heart
67	much
66	our
66	think
66	would
65	teddy
65	silly
64	keep
64	sure
64	better
64	mother
63	drink
62	nana
62	dog
62	talking
