Freq	Type
7126	you
4041	the
2873	that
2693	it
2340	oh
1900	no
1653	to
1449	what
1431	your
1354	i
1353	here
1341	are
1288	there
1206	yeah
1197	see
1169	and
1127	go
1106	is
1092	in
1033	do
993	can
977	on
962	k
922	we
832	mommy
791	don't
772	get
706	come
700	huh
696	one
695	all
688	got
667	up
656	at
655	be
628	put
610	too
590	look
571	have
560	right
552	hen
547	that's
543	down
539	out
532	for
520	say
518	now
510	l
489	want
477	good
474	with
467	me
459	this
452	ann
452	kitty
425	bay
416	did
392	lit
382	back
381	so
381	let's
381	some
380	henry
376	he
374	there's
372	book
369	like
363	them
362	hi
361	of
353	ease
336	mom
331	where
326	big
322	t
318	let
318	just
317	more
314	knee
307	was
306	eat
305	pee
287	not
286	my
280	thing
275	where's
273	they
273	i'm
271	thank
268	boy
268	his
264	how
261	whoa
258	well
247	bunny
243	yes
242	read
237	play
237	but
237	way
232	those
225	side
225	lie
223	ah
220	other
219	what's
208	can't
207	ball
205	feet
204	over
204	who
199	uhoh
199	it's
194	ago
191	lee
189	again
189	she
187	doing
183	hey
183	moo
179	ready
178	if
178	sit
172	her
171	lay
170	going
170	why
170	i'll
168	off
166	nose
165	alex
162	or
162	ew
162	him
160	oink
158	oops
154	doggie
152	three
149	then
148	here's
148	these
143	pooh
143	purr
142	kit
141	whole
141	water
132	goes
132	something
130	byebye
130	we'll
129	juice
129	foot
128	make
128	careful
128	key
126	very
126	about
125	does
124	by
123	lemme
122	dog
121	turn
121	boo
120	dye
117	d
115	tabitha
114	bear
114	m
114	shoes
113	miss
111	mow
111	who's
111	day
111	says
110	throw
110	will
109	rye
109	fur
105	head
103	nice
103	s
103	own
101	watch
101	tick
100	stuff
100	done
99	has
98	give
97	need
97	think
96	bees
95	meow
95	man
94	“i'll
94	take
94	stop
94	paul
93	night
90	boom
90	could
89	goodness
89	beep
89	doesn't
89	from
89	dad
88	girl
88	wrong
87	cow
87	cat
87	better
86	bus
86	around
84	toy
83	snot
83	ya
83	help
81	any
81	march
81	chair
81	box
81	really
81	push
81	didn't
80	were
80	time
80	funny
79	fell
79	when
79	sure
78	cookie
78	hat
77	try
77	baby
77	left
77	quack
77	getting
76	find
76	silly
76	jump
76	car
76	blue
75	new
75	mouth
74	move
74	green
74	pig
74	would
74	hello
73	away
73	through
72	hand
71	door
70	pick
70	finger
70	allen
70	please
69	tell
69	pretty
68	piggy
68	don
68	sorry
67	block
67	brown
66	hair
66	had
66	love
65	shake
65	fall
