Freq	Type
1802	you
874	your
839	the
620	say
611	what
598	it
570	huh
560	a
558	no
531	yeah
520	oh
511	and
502	get
490	here
447	i
444	to
433	that
412	we
407	go
400	in
397	put
373	gonna
367	up
357	okay
344	wanna
339	me
330	want
314	uhoh
311	that's
303	see
292	ty
287	ma
284	on
283	are
270	there
264	do
260	some
254	this
250	don't
249	let's
231	mommy
211	have
206	it's
196	look
195	one
194	is
185	out
180	can
177	them
174	down
172	with
167	where's
165	back
157	for
156	play
153	not
152	good
147	now
146	hey
141	book
141	right
138	did
131	got
131	where
129	all
124	lemme
123	eat
120	stop
119	byebye
117	too
116	mama
115	rays
113	i'm
108	mooshas
106	my
105	so
105	baby
103	moo
102	boy
102	there's
99	like
99	more
98	come
95	yes
95	think
94	mommy's
94	ball
92	take
92	they
92	peekaboo
87	can't
86	sit
84	tim
82	hi
82	moosh
82	yep
82	jaylen
81	timmy
81	here's
80	away
80	bear
80	off
78	be
78	then
77	big
76	water
76	together
75	over
75	he
75	really
75	need
74	oops
72	little
71	juice
71	just
69	what's
66	does
65	of
63	why
62	would
61	push
60	those
60	cheese
60	me's
60	uhhuh
59	again
59	ready
57	if
57	at
56	whoa
54	drink
52	getting
52	mkay
51	gotta
51	but
50	puppy
50	walk
49	today
49	moomooshas
49	mom
49	try
49	we'll
48	read
48	head
48	chair
48	well
47	wash
47	let
46	yummy
45	mouth
45	throw
45	spoon
45	move
44	yay
44	very
44	other
44	or
43	horsie
43	oopsie
43	hand
43	better
43	mister
43	has
42	hold
42	give
42	jay
42	him
42	first
42	fingers
41	these
41	find
40	doing
40	bunny
40	i'll
40	feet
40	who
40	going
40	he's
39	by
38	belly
38	please
37	open
37	how
37	help
37	ya
36	nose
36	face
36	something
35	k
35	fish
35	hello
35	clean
35	phone
35	her
34	cheerios
34	she
34	banana
34	around
33	uhuh
33	tongue
33	timmy's
32	moomoo
32	duck
32	daddy
32	chew
32	elmo
32	kisses
32	timothy
31	box
31	downstairs
31	outside
31	piggy
31	pretty
31	because
31	memee
30	his
30	pattycake
30	shoes
30	gimme
30	cold
30	pee
29	make
29	hands
29	bus
29	nice
29	was
29	bowl
29	feel
29	books
29	microphone
29	lay
28	turn
28	turnaround
28	lunch
28	keys
28	kitty
28	baa
28	eating
28	about
28	under
28	alright
27	knee
27	way
27	stuff
27	fall
26	carrots
26	nope
26	byebyes
26	room
26	sleepy
26	zipper
26	yellow
25	dirty
25	cereal
25	three
25	booty
25	still
25	foot
25	through
24	piggies
24	egg
24	basket
24	mail
24	man
23	side
23	toy
23	ouch
23	bike
23	roll
23	cup
23	says
23	tootsies
23	didn't
23	milk
23	hurt
23	wipe
23	cookie
23	wow
23	hair
22	hat
22	putting
22	run
22	careful
22	watch
22	much
22	lee
21	socks
21	hungry
21	doggie
21	icy
21	puppies
21	else
21	apart
21	whoops
20	kiss
20	toys
20	tickle
20	tractor
20	rolling
20	pants
20	five
20	stinky
20	diaper
20	done
20	sure
20	green
20	keep
19	maybe
19	food
19	sing
19	finish
19	bib
19	bag
19	stuck
19	ew
19	snap
18	who's
18	closed
18	shoe
18	chicken
18	people
18	finger
18	things
18	mooshaboosh
18	bed
18	pig
18	cart
18	bird
18	car
18	later
18	yesterday
18	ring
18	when
17	though
17	goes
17	choochoo
17	cow
17	joseph
17	happy
17	bambi
17	sweetie
17	jacob
17	looking
17	new
17	dada
17	bring
17	hammer
17	hit
17	changed
17	were
17	soap
16	had
16	dog
16	washcloth
16	sock
16	mess
16	pick
16	t
16	paper
16	bouncie
16	nana
16	fur
16	everything
16	tray
16	our
16	gone
16	boom
16	lamb
16	nothing
16	pumpkins
16	bat
16	making
15	door
15	stay
15	mean
15	playing
15	fit
15	balloon
15	funny
15	arm
15	enough
15	bit
15	won't
15	should
15	yuckies
15	macaroni
15	clap
15	yourself
15	turtle
15	hot
14	cleaning
14	tired
14	thing
14	pokemon
14	dressed
14	silly
14	apple
14	heavy
14	upstairs
14	leg
14	everywhere
14	after
14	taste
14	drinking
14	could
14	cheerio
14	bite
14	trash
14	yet
13	clock
13	stairs
13	said
13	pamper
13	buckle
13	close
13	zip
13	finished
13	smell
13	use
13	anymore
13	fence
13	clothes
13	time
13	long
13	truck
13	rough
13	any
13	body
13	leave
13	went
13	wet
13	top
13	barn
13	boo
13	pull
12	da
12	coming
12	whoopsie
12	sweetheart
12	flower
12	pieces
12	pussycat
12	jump
12	from
12	flowers
12	sauce
12	knees
12	will
12	mad
12	pulling
12	orange
12	rings
12	stand
12	noise
12	shirt
12	doesn't
12	behind
12	table
12	yours
11	shall
11	taking
11	daddy's
11	day
11	ain't
11	trees
11	comb
11	umbrella
11	remember
11	took
11	teethies
11	while
11	fix
11	rooster
11	rest
11	thought
11	anything
11	end
11	being
11	coat
11	proper
11	you'll
11	bubbles
11	old
11	working
11	breakfast
11	dry
11	tell
11	toes
11	kitty's
10	drop
10	mine
10	throwing
10	call
10	buddy
10	girl
10	booboo
10	most
10	piece
10	needs
10	medicine
10	inside
10	spaghetti
10	blue
10	legs
10	honey
10	check
10	mooshabooshas
10	hard
10	straw
10	guess
10	sheep
9	shoulders
9	sorry
9	as
9	helping
9	bah”
9	full
9	into
9	teeth
9	change
9	wheels
9	talk
9	saw
9	kinda
9	probably
9	joy
9	found
9	thank
9	been
9	carrot
9	part
9	rice
9	yucky
9	falling
9	dropped
9	wrong
9	round
9	work
9	eyes
9	whole
9	next
9	fixing
9	pooh
9	might
9	running
8	everybody
8	lord
8	left
8	wait
8	may
8	cover
8	alone
8	groceries
8	dude
8	fixed
8	fork
8	suds
8	morning
8	sunshine
8	hug
8	balls
8	ways
8	brown
8	catch
8	yumyum
8	sees
8	almost
8	nap
8	music
8	grandma
8	arise
8	she's
8	pack
8	cool
8	touch
8	page
