Freq	Type
1877	you
997	the
820	a
815	yeah
749	oh
747	it
670	no
661	that
625	here
577	henry
570	okay
558	i
541	and
499	your
483	to
471	that's
432	get
431	in
390	this
378	what
376	see
370	go
365	there
351	one
337	mommy
326	it's
326	we
317	look
311	don't
302	are
296	huh
295	wanna
292	now
279	want
266	have
264	kitty
260	up
258	me
255	put
253	do
252	let's
245	gonna
225	baby
225	too
220	say
219	hen
216	on
197	out
191	k
185	for
185	not
185	ma
185	is
183	some
180	all
176	well
176	can
174	alex
173	with
169	there's
164	like
159	good
158	down
157	just
156	them
144	book
137	got
136	play
134	back
132	he
132	alright
131	i'll
129	i'm
123	right
123	of
121	more
120	so
115	moo
113	did
112	again
112	be
111	take
109	boy
108	whoa
106	eat
105	then
105	hi
104	think
101	ready
100	but
96	where
95	uhoh
95	we'll
94	hey
94	over
93	bunny
92	come
88	can't
85	little
85	read
84	yes
82	knee
80	big
79	juice
78	at
77	sit
77	here's
73	him
70	off
69	something
68	they
68	toy
68	turn
67	byebye
66	very
66	oops
66	nose
66	bay
65	allen
64	try
63	ball
63	where's
62	honey
61	open
60	bear
60	those
59	lemme
58	how
57	what's
57	meow
57	car
56	better
56	why
56	stop
55	these
55	funny
54	doggie
54	done
53	water
52	dog
52	sweetie
51	blankie
50	three
50	watch
50	my
49	hold
48	getting
48	could
48	because
48	other
47	goes
47	has
47	stuff
47	if
47	box
46	nice
45	his
45	was
45	about
44	make
44	sorry
44	will
44	cow
44	she
44	pretty
44	number
44	toys
43	careful
43	yummy
42	doesn't
42	mom
42	really
42	pooh
41	way
41	house
41	sure
41	move
41	need
40	her
40	cookie
40	people
39	does
39	bird
39	thing
38	going
38	horsie
38	fall
37	yay
37	wait
36	cheese
36	away
36	stand
35	bread
34	dakota
34	t
34	piggy
34	throw
34	mommy's
33	pull
33	blocks
33	feet
33	pick
33	who
33	food
33	silly
33	six
32	didn't
32	he's
32	hello
32	wipe
32	mkay
32	please
31	or
31	find
31	hot
31	upstairs
30	square
30	our
30	kinda
30	whole
30	hurt
30	trying
30	under
29	she's
29	button
29	banana
29	clean
29	still
29	bed
28	ya
28	five
28	today
28	drink
28	shoe
28	seven
28	bees
28	doing
28	elmo
28	spoon
28	around
28	first
28	stay
27	ew
27	help
27	old
27	wow
27	uhhuh
27	push
26	much
26	fell
26	books
26	bite
26	dirty
26	money
26	when
26	else
26	green
25	mouth
25	cold
25	girl
25	gotta
25	were
25	window
25	which
25	blue
25	binkies
25	bring
24	man
24	pack
24	basket
24	picture
24	yourself
24	keep
24	walk
24	me's
24	new
23	outside
23	oopsie
23	side
23	hand
23	dad
23	babies
23	elephant
23	foot
23	truck
23	cup
23	face
23	holdup
23	climb
23	nine
23	even
23	chair
23	says
23	blow
22	stairs
22	might
22	love
22	things
22	head
22	almost
22	maybe
22	neigh
22	from
22	diaper
21	tigger
21	phone
21	though
21	leave
21	monster
21	by
21	wave
21	you'll
21	circle
21	made
21	hard
20	favorite
20	page
20	boo
20	won't
20	said
20	binkie
20	duck
20	peekaboo
20	mess
20	fun
20	let
19	anyway
19	bit
19	stir
19	eyes
19	had
19	time
19	playing
19	fit
19	bib
19	sing
19	purr
19	any
19	went
19	bottle
18	crayons
18	together
18	orange
18	who's
18	finger
18	press
17	clifford
17	wet
17	cheeto
17	room
17	noise
17	yet
17	diapie
17	daddy
17	slide
17	would
17	guess
17	baa
17	wrong
17	thirsty
17	body
17	microphone
17	found
17	eating
17	ten
17	block
16	tabitha
16	fix
16	woof
16	part
16	mama
16	eight
16	coming
16	yellow
16	mirror
16	heavy
16	everything
16	piglet
16	milk
16	kiss
16	great
16	tell
16	top
16	nummy
16	dat
16	tail
15	hands
15	never
15	kitty's
15	ride
15	bubble
15	job
15	idea
15	bubbles
15	only
15	thought
15	hug
15	pattycake
15	work
15	door
15	than
15	piece
15	bouncie
15	close
15	inside
15	finish
15	wants
15	balloon
14	alone
14	cookies
14	tickle
14	lay
14	chickie
14	animals
14	likes
14	dollie
14	sweep
14	looking
14	later
14	stuck
14	day
14	kitchen
14	many
14	mister
14	bowl
13	pet
13	tree
13	dada
13	taking
13	smart
13	table
13	bus
13	oatmeal
13	pictures
13	ones
13	minute
13	after
13	drive
13	drinkie
13	gus
13	gimme
12	yogurt
12	shirt
12	smell
12	triangle
12	clothes
12	feel
12	give
12	crawl
12	black
12	flowers
12	taste
12	as
12	cute
12	rock
12	god
12	light
12	scratchy
12	bert
12	hungry
12	break
12	glasses
12	brush
12	took
12	peter
12	fuzzy
12	broom
12	hat
11	aladin
11	hair
11	chew
11	changed
11	quite
11	long
11	should
11	happy
11	having
11	adam
11	enough
11	most
11	until
11	being
11	bonk
11	crayon
11	bout
11	crying
11	through
11	dropped
11	hit
11	mail
11	feeties
10	neat
10	uhuh
10	sleepy
10	we've
10	front
10	bet
10	use
10	alrightie
10	into
10	lion
10	boom
10	own
10	apple
10	daddy's
10	talk
10	told
10	fast
10	soon
10	duckie
10	soft
10	whoopsie
10	bears
10	anything
10	nothing
10	birds
10	dump
10	mouse
10	us
10	sweetheart
10	name
9	pudding
9	squash
9	second
9	spilled
9	barking
9	snap
9	busy
9	bad
9	butterfly
9	real
9	candle
9	key
9	brown
9	meat
9	reach
9	goodness
9	achoo
9	dance
9	keys
9	color
9	wanted
9	walking
9	horse
9	click
9	sleeping
9	ear
9	place
9	tired
9	nope
9	making
9	telephone
9	spin
9	chalk
8	already
8	world
8	talking
8	guy
8	check
8	packing
8	cereal
8	neighborhood
8	ring
8	called
8	hang
8	saw
8	buddy
8	last
8	looks
8	ouch
8	jasmine
8	dad's
8	eeyore
8	sound
8	mad
8	letter
8	genie
8	doggies
8	show
8	you've
8	night
8	before
8	different
8	jacket
8	pinnochio
8	gate
8	wouldn't
8	monkey
8	burp
8	been
8	birdie
8	zip
8	mean
8	tiny
7	tummy
7	refrigerator
7	spit
7	yucky
7	she'll
7	teeth
7	makes
7	grandma
7	probably
7	must
7	broke
7	pants
7	oranges
7	gee
7	neighbor
7	hercules
7	yuck
7	lost
7	thanks
7	yawn
7	finally
7	balls
7	gorilla
7	hush
7	eyeore
7	giving
7	excited
7	turkey
7	ears
7	quack
7	cars
7	putting
7	sitting
7	goldilocks
7	fur
7	game
7	alligator
7	hotdog
7	finished
7	shut
7	cinderella
7	crazy
7	aren't
7	quick
7	may
7	dinner
7	sad
7	goodbye
7	purse
7	flower
7	special
7	biting
7	next
7	warm
7	flew
7	jonah
7	pee
7	sun
7	fussing
6	grab
6	gets
6	kanga
6	palace
6	rather
6	fits
6	care
6	giraffe
6	drawer
6	hiding
6	choose
6	shouldn't
6	horn
6	listen
6	stinky
6	knocked
6	waiting
6	same
6	grabbing
6	drop
6	crabby
6	koala
6	bumpy
6	far
6	pointing
6	actually
6	lamp
6	definitely
6	left
6	standing
6	quiet
6	caterpillar
6	cool
6	beads
6	jump
6	stick
6	roll
6	changing
6	cough
6	abu
6	donkey
6	lee
6	tastes
6	call
6	forgot
6	cheerios
6	lid
6	set
6	ernie
6	gentle
6	chewing
6	purple
6	boat
