Freq	Type
1836	you
1028	the
855	a
750	oh
663	i
608	yeah
593	to
581	your
533	and
512	that
501	here
501	it
471	we
441	what
419	no
418	this
415	get
410	okay
398	look
395	go
383	that's
374	let's
372	more
353	in
340	see
338	baby
334	say
332	are
314	don't
303	one
298	it's
286	on
278	put
276	do
272	have
267	now
259	up
245	me
242	ma
241	there
231	sweetie
230	can
227	gonna
226	for
219	like
218	all
215	maggie
211	just
207	not
206	hi
204	down
204	with
201	is
199	some
184	wanna
181	little
180	mommy
177	of
172	too
172	out
171	i'm
170	got
166	want
163	uhoh
162	my
160	good
158	play
151	girl
150	morgan
149	eat
145	where
145	so
143	ball
138	at
138	big
135	back
129	be
125	book
125	huh
125	but
124	ready
124	he
123	well
123	take
123	water
118	where's
116	over
111	kitty
111	stuff
109	they
109	she
106	k
105	off
105	them
104	gee
102	pretty
101	yes
101	mommy's
100	need
100	boom
99	man
99	right
94	these
94	come
93	there's
92	what's
92	here's
91	how
91	can't
91	think
91	peekaboo
90	we'll
88	because
88	her
88	did
86	d
86	cat
84	if
81	read
78	why
76	time
76	yummy
75	me's
73	then
72	lemme
71	hey
71	daddy
71	nose
70	byebye
69	try
69	something
68	stop
68	gotta
68	sit
67	again
67	mama
66	very
65	oops
64	diaper
64	other
60	vas
58	three
57	around
57	nice
57	wash
56	car
56	yellow
55	mandy
55	brisco
55	still
54	thing
53	wow
53	boy
52	way
52	milk
51	please
51	shoes
51	or
50	dada
50	apple
50	green
49	outside
48	hair
48	about
47	open
47	pooh
47	pot
46	doggie
46	foot
46	him
46	he's
46	feet
46	patty
45	has
45	will
45	tired
44	cake
44	blue
44	yay
44	those
44	knee
44	hot
44	clean
43	clothes
43	mouth
43	away
43	tasty
43	walk
43	bear
42	by
42	i'll
42	teddy
42	hand
41	alright
41	who
41	head
41	done
41	dyeisha
40	key
40	five
40	cup
40	should
40	turn
40	getting
40	doesn't
40	hello
39	pee
39	pants
39	l
39	make
38	applesauce
38	today
38	could
38	when
38	going
37	room
37	side
37	tell
37	sock
37	shirt
37	really
37	day
36	whoops
36	flower
36	bed
36	hands
36	food
35	toys
35	drink
35	circle
35	mow
35	cookie
35	keep
35	pie
35	silly
35	piggy
35	better
34	didn't
34	shoe
34	under
34	fun
34	throw
34	nothing
33	doing
33	tree
33	ew
33	nana
33	baba
33	moo
33	cold
33	dog
33	sweetheart
32	yum
32	else
32	work
32	juice
31	was
31	whoa
31	she's
31	from
30	pull
29	chair
29	sing
29	ear
29	wait
29	sweet
29	orange
28	box
28	sleep
28	dirty
28	star
28	hold
28	pear
28	new
28	goes
27	his
27	cow
27	won't
27	socks
27	basketball
27	microphone
27	find
27	let
27	our
27	love
27	stairs
27	only
27	smell
26	yet
26	said
26	probably
26	lee
26	bit
26	sammy
26	phone
26	upstairs
26	honey
26	taste
25	bay
25	sun
25	maybe
25	triangle
25	house
25	morgan's
24	daddy's
24	scoop
24	sleepy
24	bird
24	looking
24	playing
24	whole
24	move
24	stinky
24	toy
24	bath
23	give
23	rabbit
23	went
23	elmo
23	funny
23	before
23	bout
23	pears
23	cute
23	chicken
23	had
23	bag
23	bite
23	even
23	clap
23	much
23	apples
22	mess
22	wrong
22	talking
22	lay
22	morgie
22	gentle
22	stand
22	coffee
22	does
22	door
21	toe
21	cereal
21	says
21	people
21	through
21	game
21	books
21	vasie
20	t
20	square
20	bottle
20	left
20	feel
20	ernie
20	stay
20	spoon
20	floor
20	dear
20	peaches
20	cheese
20	first
20	bees
20	six
19	guess
19	making
19	jesus
19	wants
19	snap
19	ain't
19	balloon
19	barbie
19	flowers
19	balloons
18	baebae
18	though
18	comes
18	jeez
18	found
18	trying
18	banana
18	tigger
18	pattycake
18	hat
18	real
18	bring
18	watch
18	putting
18	help
17	thirsty
17	would
17	night
17	touch
17	face
17	sorry
17	thirty
17	poor
17	enough
17	eyes
17	pink
17	leg
17	puzzle
17	raisins
17	sealie
17	until
17	yuli
16	start
16	saying
16	fall
16	stink
16	talk
16	who's
16	table
16	use
16	things
16	which
16	booboo
16	diapers
16	meow
16	eight
16	nasty
16	sitting
16	mean
16	being
15	duck
15	balls
15	arm
15	job
15	potatos
15	eating
15	taking
15	white
15	kinda
15	sure
15	walking
15	ten
15	duckie
15	bubbles
15	top
15	whatever
14	next
14	story
14	indigo
14	card
14	minutes
14	squash
14	tomorrow
14	gimme
14	any
14	toes
14	bread
14	later
14	push
14	many
14	cool
14	after
14	downstairs
14	dyeisha's
14	than
14	yourself
14	number
14	fish
14	lookee
14	morgie's
14	bunny
14	supposed
14	soft
13	grass
13	leave
13	quit
13	likes
13	wet
13	anymore
13	bib
13	already
13	hope
13	twenty
13	home
13	fingers
13	belly
13	moon
13	wouldn't
13	change
13	maggie's
13	nope
13	word
13	yours
13	crackers
13	run
13	exciting
13	sister
13	turtle
13	uncle
12	nap
12	anything
12	lion
12	mine
12	rest
12	might
12	birdie
12	fire
12	laundry
12	jump
12	swing
12	happened
12	ways
12	birthday
12	while
12	picture
12	lid
12	press
12	rice
12	hungry
12	either
12	learn
12	sweeters
12	babies
12	kiss
12	somebody
12	purr
12	song
12	beautiful
12	pick
12	light
12	name
12	crazy
12	call
11	actually
11	money
11	never
11	listen
11	you've
11	abc
11	stir
11	pillow
11	body
11	cluck
11	rainbow
11	hurt
11	hit
11	into
11	lunch
11	everything
11	haven't
11	climb
11	bad
11	chilly
11	most
11	egg
11	lady
11	miranda
11	pay
11	animals
11	mom
11	own
11	dishes
10	pudding
