Freq	Type
1842	you
1237	the
900	oh
879	a
819	your
682	yeah
675	and
609	okay
585	i
577	it
534	that
526	we
517	to
509	no
492	what
475	get
430	go
428	are
410	let's
379	here
373	in
365	this
365	that's
364	up
352	gonna
351	look
349	see
341	put
334	one
330	baby
315	do
304	there
301	on
300	more
294	have
293	dillon
292	it's
292	me
278	ma
269	say
264	all
252	don't
251	now
234	down
233	mommy
230	just
224	some
214	can
209	is
203	huh
201	out
200	morgan
199	want
199	for
199	wanna
199	got
195	not
190	of
184	good
176	did
174	k
170	play
168	there's
167	take
166	with
162	mandy
157	like
154	right
150	kitty
147	so
147	hi
147	boom
146	water
146	too
145	uhoh
140	i'm
140	sweetie
140	at
138	think
137	yes
131	we'll
130	ball
127	them
123	gotta
123	little
120	big
117	book
117	where's
117	here's
117	hey
116	come
114	back
114	off
108	alright
108	again
106	where
106	over
103	ready
102	my
100	man
99	try
97	eat
93	sit
93	how
93	daddy
91	he
91	well
88	but
87	pretty
87	me's
86	what's
83	mommy's
82	they
82	peekaboo
80	need
78	bear
77	if
77	time
77	can't
76	shoes
74	teddy
74	away
73	be
73	girl
72	gee
71	diaper
71	hello
69	then
67	about
67	him
67	clean
67	very
67	milk
65	d
64	read
64	nose
64	hand
63	find
63	wow
62	dada
62	her
61	outside
61	other
61	today
61	juice
60	doggie
59	lemme
58	yellow
58	will
57	those
57	turn
57	he's
57	please
56	around
56	these
56	morgie
56	hands
55	whoa
55	silly
55	i'll
55	drink
54	cup
54	why
53	going
52	mouth
52	brisco
51	cat
51	wait
51	teeth
50	doesn't
50	done
50	under
50	make
49	side
49	pull
49	yummy
49	let
49	yay
49	doing
48	pooh
48	help
48	does
48	open
48	dear
48	knee
46	byebye
46	sock
46	wash
46	goes
46	better
45	car
45	green
44	oops
44	hair
44	love
44	she
43	foot
43	three
43	bite
42	hold
42	downstairs
42	way
41	still
40	upstairs
40	feet
40	house
40	close
39	blue
39	cow
39	cookie
39	his
39	has
39	because
38	maybe
38	chair
38	flower
38	head
37	pants
37	tasty
36	chicken
36	mama
36	getting
36	fish
36	food
35	our
35	shoe
35	by
35	applesauce
35	feel
35	dirty
34	when
34	watch
34	fun
34	tree
34	meow
34	dog
33	babies
33	toy
33	had
33	talking
33	thing
33	kiss
33	first
33	lee
33	give
33	cold
32	face
32	push
32	funny
32	nice
32	day
31	five
31	didn't
31	room
30	basketball
30	else
30	hop
30	circle
30	playing
29	honey
29	sammy
29	who
29	keep
29	box
29	whoops
29	moo
29	shirt
29	spoon
29	new
28	ear
28	leg
28	cereal
28	yum
28	six
28	bird
28	toes
28	or
28	microphone
28	you've
28	people
27	bottle
27	was
27	balls
27	sorry
27	scoop
27	bed
27	cheese
27	door
26	boy
26	cheerios
26	toys
26	tired
26	stand
25	ernie
25	found
25	next
25	fingers
25	who's
25	things
25	snap
25	peas
25	home
25	miranda
25	stuff
25	hot
25	morgan's
24	looking
24	bath
24	ew
24	mickey
24	hat
24	most
24	kinda
24	bring
24	piglet
23	pee
23	eyes
23	horsie
23	should
23	bunny
23	pears
23	bib
23	peaches
23	clap
23	daddy's
23	triangle
23	orange
22	socks
22	coming
22	eight
22	remember
22	she's
22	walk
22	piggy
22	gentle
22	long
22	really
21	apples
21	mandy's
21	night
21	eating
21	only
21	star
21	wants
21	went
21	game
21	before
20	gone
20	dinner
20	bowl
20	finger
20	ya
20	pick
20	could
20	looks
20	page
20	said
20	tickle
20	move
20	soft
20	wet
20	square
20	books
20	left
20	together
19	jump
19	nine
19	thirsty
19	lookee
19	says
19	icy
19	already
19	putting
19	yourself
19	choochoo
19	much
19	from
19	hungry
