Freq	Type
6983	a
4977	ew
4727	oh
3647	ah
2591	i
2120	aw
1881	you
967	it
790	the
745	at
737	on
695	ann
667	air
657	to
650	no
610	or
571	yeah
502	me
451	ma
446	huh
433	ear
397	go
395	in
387	what
377	up
375	that
375	see
366	are
350	say
345	is
338	we
301	do
299	all
293	m
292	k
280	ease
273	here
267	l
266	own
250	uhoh
237	be
203	dough
202	mom
194	eat
191	and
183	your
182	out
178	there
173	knee
173	too
170	t
167	lee
166	n
165	ty
163	i'd
162	okay
162	rye
158	pee
151	whoa
149	now
147	moo
142	i'm
133	one
132	where
131	d
129	hi
128	can
126	get
126	nah
125	lay
122	this
120	come
119	yeh
119	“i'm
113	lie
110	look
108	oop
105	way
101	let
101	so
100	put
99	may
99	of
98	my
97	he
96	s
95	who
93	boy
92	if
91	good
91	low
89	bay
87	“i'll
86	i'll
86	key
86	us
86	boo
84	by
82	how
82	mommy
81	it's
81	some
80	hey
79	op
78	ice
75	got
74	that's
73	yes
73	for
72	row
71	down
70	purr
67	they
65	why
65	did
65	you'd
65	she
64	oops
64	ho
63	eight
62	right
62	tell
60	ubb's
59	al
58	off
58	don't
57	book
57	back
56	have
52	use
52	more
52	day
52	bah
52	not
52	ball
51	lit
50	though
49	ink
48	add
47	thing
47	ale
47	sigh
47	shoe
46	chew
45	pooh
45	tim
45	moosh
45	there's
44	aim
44	la
44	ray
43	with
43	dye
42	known
42	gonna
42	let's
42	them
41	play
41	kit
40	whew
40	aid
40	am
40	like
39	want
39	da
39	where's
39	fur
38	her
37	over
37	toe
36	bow
36	wanna
36	wow
36	read
36	top
35	saw
34	mow
34	were
34	babe
32	bear
32	well
31	does
31	ha
31	roo
31	ought
31	ouchie
31	what's
30	as
30	nose
30	me's
30	egg
30	phone
30	sit
29	yay
28	caw
28	icy
28	old
27	mkay
27	tin
27	whole
27	three
26	ready
26	side
26	try
26	yep
26	big
26	those
26	baby
26	dog
25	you'll
25	thee
25	away
25	tick
25	but
25	thank
25	was
25	neigh
24	head
24	juice
24	lou
24	cow
24	age
24	give
23	stir
23	would
23	gotta
23	take
23	odd
23	eyes
23	him
22	peek
22	then
22	mama
21	aunt
21	time
21	roll
21	turn
21	pay
21	paw
21	man
21	just
21	ya
21	cheese
20	nice
20	need
20	jay
20	toy
20	itch
20	push
19	his
19	uhhuh
19	each
19	faye
19	wait
19	eddie
19	ring
18	doing
18	yuck
18	ago
18	fine
18	moomoo
18	it'll
18	cat
17	i've
17	pup
17	uhuh
17	eve
17	timmy
17	water
17	lean
16	show
16	fall
16	hair
16	ugh
16	throw
16	gee
15	when
15	mouth
15	job
15	pie
15	car
15	our
15	jump
15	meat
15	other
15	tar
15	new
15	again
15	chair
15	make
15	bo
15	paul
14	done
14	shoes
14	hell
14	v
14	we'll
14	ears
14	stair
14	around
14	earth
13	duck
13	tan
13	who's
13	knees
13	doggie
13	uppie
13	house
13	sir
13	tab
13	zip
13	arm
13	any
13	can't
13	view
12	pig
12	dad
12	coat
12	yum
12	run
12	layed
12	care
12	will
12	door
12	lemme
12	end
12	goes
12	lock
12	don
12	toes
12	love
12	stop
12	says
12	much
12	yaya
12	night
12	bunny
12	fish
12	bird
11	gimme
11	going
11	tree
11	has
11	these
11	shake
11	walk
11	tear
11	little
11	bout
11	hurt
11	god
11	bees
11	bet
11	gone
11	mail
11	page
11	rays
11	wheat
11	ouch
10	nope
10	spoon
10	sing
10	itty
10	open
10	lap
10	five
10	hand
10	pull
10	mean
10	keys
10	really
10	dan
10	sorry
10	tall
10	wet
10	weak
10	had
10	room
9	loves
9	cook
9	tongue
9	win
9	here's
9	bit
9	tore
9	bath
9	ride
9	food
9	sweet
9	same
9	first
9	move
9	boosh
9	ounce
9	kiss
9	toys
9	less
8	hold
8	lip
8	pin
8	yummy
8	lot
8	late
8	cool
8	sees
8	toot
8	pit
8	peep
8	leg
8	icky
8	we'd
8	tears
8	eyore
8	march
8	watch
8	piggy
8	bib
8	beak
8	rock
8	boom
8	leap
8	mess
8	noise
8	tyrese
8	face
8	sock
8	box
8	sell
8	joy
8	neck
8	later
8	cup
7	floor
7	byebye
7	mine
7	might
7	hot
7	thaw
7	tough
7	funny
7	ran
7	alex
7	made
7	feet
7	pan
7	went
7	guy
7	feel
7	lynn
7	bell
7	cookie
7	fun
7	beef
