Freq	Type
7079	a
5169	ew
4996	oh
3635	ah
2974	i
2037	you
2024	aw
1039	it
870	the
858	at
755	ann
743	no
723	to
635	on
624	yeah
601	air
586	or
499	are
454	me
445	ear
439	that
428	go
381	in
380	see
361	ma
359	we
317	be
317	is
310	all
309	t
305	n
302	here
300	own
300	k
300	do
287	what
270	up
264	eat
251	ease
247	huh
246	uhoh
242	knee
239	okay
231	l
227	and
199	dough
199	i'm
193	there
190	too
189	now
189	say
185	i'd
180	lee
177	out
176	rye
162	lie
161	hi
158	pee
152	m
151	s
150	this
145	d
142	oop
139	can
133	your
130	low
129	look
129	way
127	us
126	bay
126	whoa
125	he
125	yeh
122	key
118	nah
117	mom
113	one
110	of
108	“i'll
108	let
108	where
106	lay
104	my
102	get
102	hey
100	it's
99	how
99	come
98	boy
97	that's
92	i'll
92	if
90	so
89	put
87	good
86	who
85	pooh
84	moo
83	hen
83	ice
82	down
81	op
80	itty
78	she
77	got
75	bah
75	al
75	why
75	“i'm
74	use
74	kit
74	by
73	read
73	mommy
72	add
71	for
70	may
70	eight
69	they
69	right
69	oops
65	ho
65	have
64	you'd
64	yes
62	ubb's
60	lit
58	known
58	purr
58	did
58	tell
56	like
55	toy
55	boo
55	off
55	ty
53	row
52	thing
52	her
52	some
51	well
51	though
49	book
49	la
49	sigh
49	caw
49	let's
48	there's
48	bow
46	back
46	ink
46	eve
46	toe
44	da
44	you'll
44	cow
44	ha
43	aunt
43	day
42	don't
41	lou
41	old
40	babe
40	gonna
39	big
39	were
39	ought
38	them
38	not
37	aim
37	mow
36	saw
36	with
35	ray
35	am
34	but
34	sit
34	roo
34	girl
34	those
34	more
34	nose
33	ale
33	thee
33	was
32	three
32	top
32	play
30	wanna
30	cat
30	henry
29	ago
29	want
29	baby
28	aid
28	fur
28	shoe
28	wheat
28	kitty
27	try
27	odd
27	tin
27	dye
27	neigh
27	dog
26	pie
26	it'll
26	whew
26	i've
25	ears
25	side
25	take
25	eyes
25	egg
25	eddie
24	gee
24	ouchie
24	mag
24	wow
24	meow
23	ball
23	sir
22	as
22	does
22	faye
22	age
22	ring
22	bear
22	juice
22	doing
21	stop
21	other
21	paw
21	over
21	gotta
21	mouth
21	ready
21	just
20	ya
20	will
20	wrong
20	pay
20	lock
20	tick
20	thank
20	hat
20	icy
20	yay
20	what's
20	nice
20	feet
19	show
19	when
19	think
19	tar
19	view
19	chair
18	away
18	turn
18	house
18	bout
18	whole
18	tab
18	going
18	ouch
18	miss
18	honey
17	yum
17	whoop
17	who's
17	our
17	tan
17	cup
16	would
16	itch
16	car
16	goes
16	head
16	care
16	new
16	him
16	time
16	make
16	each
16	bird
15	bees
15	pick
15	wait
15	his
15	bunny
15	mkay
14	bet
14	done
14	alright
14	uhuh
14	me's
14	five
14	dad
14	stir
14	door
14	sick
13	hot
13	f
13	ten
13	xavier
13	boom
13	dry
13	paul
13	bo
13	we'll
13	walk
13	open
13	throw
13	phone
13	love
13	blah
13	face
12	sweet
12	where's
12	watch
12	cake
12	much
12	shoes
12	hello
12	march
12	he's
12	then
12	could
12	dan
12	these
12	can't
12	here's
12	ugh
11	soak
11	earth
11	lot
11	leave
11	feel
11	from
11	eggs
11	hair
11	beak
11	says
11	meat
11	fun
11	blow
11	silly
11	again
11	tough
11	little
11	foot
11	blue
11	give
11	bar
11	pup
11	else
11	yuck
10	mess
10	stuff
10	sure
10	light
10	man
10	had
10	weak
10	alex
10	fine
10	jeez
10	wash
10	bad
10	end
10	missed
10	v
10	win
10	pit
10	fall
10	ounce
10	few
10	need
10	beef
10	hell
10	tall
10	said
9	bit
9	ups
9	sweetie
9	food
9	kiss
9	bib
9	hold
9	beep
9	around
9	neck
9	coat
9	teeth
9	tear
9	jump
9	doggie
9	chew
9	night
9	nope
9	arm
9	maggie
9	cool
9	wipe
9	work
9	mall
9	shake
9	cook
9	yell
8	lemme
8	any
8	talk
8	mean
8	aggie
8	ran
