Freq	Type
7269	a
4940	ew
4695	oh
3694	ah
2985	i
2347	aw
1980	you
991	it
853	the
758	on
718	or
640	ann
634	at
623	no
587	to
569	air
531	me
515	in
477	yeah
447	are
432	huh
431	ear
413	we
401	ma
380	go
363	see
360	all
352	is
351	k
342	up
339	what
329	that
305	m
294	say
293	own
288	ease
284	do
274	here
261	be
254	okay
242	and
232	lee
214	uhoh
212	l
201	t
198	eat
188	your
187	out
183	he
178	dough
177	rye
171	my
170	n
162	ty
160	come
157	pee
153	mom
151	where
150	knee
149	hey
146	“i'll
143	yeh
140	i'm
140	d
139	of
138	s
136	“i'm
136	this
135	i'd
131	let
128	can
127	way
126	there
126	moo
125	get
124	may
120	lie
118	so
116	bay
115	too
114	nah
111	look
110	low
110	lay
109	by
109	ice
108	boy
106	good
101	hi
101	oop
100	one
98	now
95	how
93	yes
92	it's
91	boo
90	if
89	us
88	put
88	who
86	they
85	op
84	i'll
80	got
78	you'd
78	right
76	use
76	off
73	eight
72	for
71	why
71	day
68	did
67	down
66	whoa
66	more
65	key
63	ball
62	row
61	ink
59	babe
58	have
58	purr
56	that's
55	toe
55	play
54	ray
53	ho
51	mommy
51	some
51	back
49	add
49	bow
49	don't
49	with
48	ha
48	lit
48	chew
46	read
45	she
45	da
45	though
44	thing
43	like
43	not
43	egg
43	oops
43	tim
42	kit
42	ought
42	ale
42	you'll
41	were
41	there's
40	aim
40	ubb's
39	yay
39	as
39	pooh
38	sigh
38	caw
38	baby
38	tell
37	icy
37	shoe
37	her
37	does
36	wanna
36	where's
36	away
35	aunt
35	man
35	book
35	want
35	them
35	let's
34	sit
34	moosh
34	mow
33	fur
33	saw
32	big
32	we'll
32	am
31	what's
31	ouchie
31	gonna
30	aid
30	old
30	take
30	ago
29	bah
29	top
29	mouth
29	eve
29	al
28	yep
28	cow
27	odd
27	him
27	mama
27	teeth
27	but
26	over
26	whew
26	itty
26	roo
26	dye
26	la
26	ouch
26	known
25	bo
25	kitty
25	three
25	tin
25	ya
24	stir
24	try
24	thee
24	he's
23	done
23	phone
23	mkay
23	roll
23	head
23	ready
23	cat
23	bear
23	love
23	juice
22	cheese
22	wheat
22	boom
22	eyes
21	rays
21	i've
21	ears
21	new
21	whole
21	each
21	cup
21	meow
21	other
20	pie
20	uhhuh
20	give
20	eddie
20	watch
20	nose
20	view
20	pup
19	wait
19	yum
19	sir
19	page
19	toy
19	me's
19	was
19	side
19	those
19	moomoo
18	ounce
18	doing
18	going
18	it'll
17	neigh
17	move
17	just
17	well
17	face
17	door
17	nice
17	arm
17	tar
17	our
17	stop
17	lou
16	fish
16	peek
16	open
16	tall
16	v
16	uhuh
16	make
16	dad
16	need
16	chair
16	hold
16	feel
16	shoes
15	ring
15	tick
15	kiss
15	bet
15	think
15	lean
15	dillon
15	bout
15	wow
15	lemme
15	when
15	don
15	wash
15	can't
14	time
14	pull
14	hello
14	turn
14	meat
14	chick
14	please
14	age
14	girl
14	nope
14	very
14	around
14	thank
13	any
13	alright
13	push
13	toes
13	hand
13	room
13	cake
13	dog
13	water
13	foot
13	about
13	jay
13	walk
12	else
12	baa
12	then
12	hair
12	hell
12	rain
12	itch
12	has
12	bite
11	oopsie
11	had
11	fit
11	nana
11	belly
11	yaya
11	tough
11	pay
11	tear
11	piece
11	said
11	fun
11	tree
11	bird
11	his
11	little
11	he'd
10	bowl
10	keep
10	gee
10	andy
10	who's
10	pan
10	ride
10	timmy
10	mine
10	ugh
10	dirty
10	throw
10	joe
10	faye
10	feet
10	tears
10	goes
10	bean
10	tyrese
10	f
10	guy
10	tongue
10	job
10	would
9	clean
9	cool
9	leg
9	tray
9	shake
9	paw
9	peep
9	whoop
9	sees
9	here's
9	keys
9	show
9	weak
9	dry
9	sing
9	pig
9	bit
9	hurt
9	run
9	same
9	hang
9	lip
9	gone
9	hat
9	will
9	says
9	yummy
9	hit
8	bake
8	fall
8	help
8	fine
8	stay
8	these
8	few
8	wide
8	ran
8	talk
8	act
8	cook
8	again
8	lock
8	mandy
8	sweet
8	gotta
8	icky
8	fin
8	you've
8	home
8	pick
8	god
8	food
8	knock
8	might
8	lunch
8	bell
8	neck
7	sleep
7	abu
7	ten
7	care
7	kid
7	daddy
7	work
7	sell
7	zip
7	earth
7	wrong
7	heart
7	late
7	rock
7	booboo
7	toys
7	ark
7	cough
7	missed
7	through
7	cheery
7	really
7	leave
7	yuck
7	leaf
7	shirt
7	lamb
7	cookie
7	outside
7	owl
7	we'd
7	hot
7	dirt
7	part
6	beef
6	peekaboo
6	sill
6	goal
6	soak
6	twy
6	eyore
6	pit
6	dove
6	oink
6	mike
6	books
6	brush
6	happy
6	neat
6	patty
6	zoo
6	array
6	dada
6	night
6	while
6	jake
6	bang
6	bed
6	light
6	mean
6	game
6	should
6	piggy
6	yet
6	eating
6	tight
6	joy
6	bunny
6	yell
6	mice
6	x
6	stair
6	mommy's
6	onie
6	lap
6	end
6	spoon
6	diaper
6	leap
6	lime
6	boosh
5	grow
5	ding
5	drink
5	lot
5	close
5	bone
5	funny
5	such
5	beat
5	ask
5	cock
5	beak
5	floor
5	oil
5	much
5	choochoo
5	mess
5	chin
5	duck
5	name
5	whoops
5	goat
5	pin
5	layed
5	could
5	mark
5	lynn
5	five
5	rough
5	poop
5	dan
5	hoot
5	king
5	far
5	jacob
5	pow
5	clap
5	cold
5	comes
5	uppie
5	eggs
5	fix
5	today
5	tan
5	byebye
5	call
5	boneen
5	mooshas
5	sock
5	kisses
5	blue
4	root
4	bike
4	she's
4	tore
4	bring
4	wet
4	rush
4	buddy
4	comb
4	silly
4	save
4	sun
4	whack
4	first
4	bus
4	miss
4	gray
4	shut
4	tickle
4	fast
4	talked
4	from
4	pat
4	ham
4	tooth
4	hours
4	which
4	snot
4	yellow
4	farmer
4	truck
4	pen
4	heat
4	stew
4	better
4	likes
4	mail
4	pop
4	booboon
4	wind
4	doggie
4	jar
4	peg
4	dance
4	ain't
4	hide
4	tail
4	doll
4	woof
4	adore
4	thaw
4	ax
4	laying
4	spy
4	ben
4	note
4	catch
4	into
4	bad
4	window
4	sauce
4	bat
4	ms
4	yours
4	mad
4	enough
4	fly
4	peas
4	flower
4	hung
4	loud
4	either
4	real
4	ever
4	hands
4	mile
4	memee
4	mister
4	knees
4	noise
4	win
4	dump
4	mall
3	soap
3	pose
3	tired
3	puppy
3	meal
3	seed
3	cut
3	bony
3	looka
3	sore
3	seat
3	chicken
3	base
3	gate
3	came
