Freq	Type
1635	you
912	oh
660	the
600	a
513	here
500	i
499	yeah
449	go
409	it
401	that
395	and
394	no
388	be
367	are
359	on
358	what
356	we
351	to
343	me
336	l
325	t
323	at
323	your
313	look
308	see
305	more
298	there
298	this
296	that's
293	ma
290	d
259	come
254	k
251	up
248	is
240	one
237	let's
221	do
219	can
217	in
216	say
208	okay
205	don't
202	get
191	hi
179	all
175	pee
168	girl
168	bay
166	good
162	it's
160	for
157	now
155	man
152	right
149	put
140	my
138	too
125	lee
124	down
123	like
122	of
122	where
119	key
119	mommy
117	knee
117	i'm
115	not
112	ball
111	ew
111	where's
108	have
107	out
104	what's
103	so
100	boom
100	maggie
99	some
98	baby
98	uhoh
98	gee
98	want
96	morgan
96	huh
96	big
95	just
95	yes
91	little
84	eat
83	with
81	off
80	play
79	but
78	way
78	got
76	gonna
76	there's
76	well
73	they
72	she
71	back
70	he
70	sweetie
70	how
66	did
66	book
65	day
62	hands
62	cat
62	low
61	oops
60	dye
60	by
58	nose
58	hey
57	here's
56	take
56	side
56	stop
55	vas
55	wanna
55	me's
55	why
53	clap
53	try
53	them
52	wow
51	purr
50	time
50	nice
50	let
48	night
47	we'll
47	three
47	water
46	these
46	boy
45	morgie
44	boo
44	who
44	yay
44	stuff
44	turn
44	thank
43	feet
43	stairs
42	sweet
42	whoops
41	blue
41	mommy's
40	can't
40	him
40	head
40	gotta
40	or
40	need
39	her
39	read
39	kitty
39	thing
38	da
38	s
38	pooh
37	mandy
36	bite
36	milk
36	bout
36	apple
36	think
35	moo
35	mama
35	cake
35	if
35	ready
34	pie
34	five
34	clean
33	will
33	hair
33	bird
33	car
33	bah”
32	green
32	shoes
32	shirt
31	snap
31	give
31	doing
31	then
31	hand
31	hot
30	may
30	sit
30	please
30	walk
30	bear
29	phone
29	bed
29	sing
29	those
29	daddy
29	hold
28	foot
28	isn't
28	room
28	throw
27	sauce
27	mouth
27	stir
27	pot
26	clothes
26	m
26	self
26	was
26	he's
26	wait
26	bit
25	yeh
25	la
25	mow
25	cup
25	make
25	stand
