Freq	Type
2090	you
830	oh
634	i
603	a
591	here
576	no
495	the
487	it
467	what
444	to
444	that
391	me
370	yeah
370	are
361	go
341	l
330	we
326	see
324	be
311	and
302	t
299	this
284	at
276	on
268	there
265	your
263	look
245	do
239	don't
229	one
222	k
209	is
206	come
199	that's
195	good
194	ew
192	i'm
191	my
190	it's
190	d
188	up
182	pee
178	okay
177	all
177	girl
172	say
171	ma
171	uhoh
170	maggie
166	can
165	for
164	in
162	hi
160	get
159	like
157	lee
155	yes
146	stop
133	where
131	not
129	want
126	let's
126	bay
126	now
124	so
124	with
123	huh
122	boy
118	just
117	knee
116	man
114	put
112	have
111	too
109	he
108	hey
108	of
106	xavier
102	down
101	little
100	eat
98	out
96	what's
94	well
92	some
90	but
89	key
87	right
85	back
84	day
83	more
83	how
82	she
79	why
79	stuff
77	oops
77	where's
76	sweet
75	off
74	low
74	them
72	they
72	got
71	sweetie
70	pooh
68	bah”
67	book
65	pie
65	play
62	big
61	did
60	nose
59	try
59	baby
57	gonna
57	thing
56	read
56	if
55	way
55	by
54	can't
54	vas
53	gee
52	ball
51	mouth
50	ready
50	mommy
49	think
48	cake
46	three
46	i'll
45	take
45	bout
45	cat
44	when
44	sit
43	time
42	was
42	thank
41	then
41	m
41	whoops
41	head
41	let
40	her
40	wanna
39	hair
38	give
38	done
37	these
37	will
36	he's
36	heart
36	who
35	him
35	purr
35	sing
35	still
35	green
34	or
34	dye
33	leave
33	wait
33	here's
33	alright
33	there's
32	god
32	need
32	love
31	nice
31	blue
31	side
31	doing
31	about
30	bed
29	gotta
29	sleep
28	again
28	boo
28	long
28	move
27	clothes
27	car
27	self
27	mess
27	me's
27	throw
27	going
27	hot
27	pot
26	room
26	hello
26	mow
26	juice
26	bear
26	else
26	work
26	ya
25	ty
25	phone
25	said
25	stir
25	lemme
25	fat
24	five
24	daddy
24	we'll
24	please
24	bo
24	aw
24	mama
24	stand
24	should
24	cup
24	dub
24	da
23	kiss
23	because
23	moo
23	teeth
22	floor
22	toy
22	sir
22	mean
22	bottle
22	bit
22	from
22	toys
22	jesus
22	didn't
22	mommy's
22	cool
21	may
21	lot
21	his
21	clean
21	hand
21	food
21	icy
21	kitty
20	patty
20	song
20	would
20	sure
20	she's
20	keep
20	does
20	ear
20	face
20	watch
20	nap
20	clap
19	nana
19	wide
19	first
19	mkay
19	fun
19	turn
19	pear
19	oop
19	make
19	own
18	had
18	spoon
18	yellow
18	much
18	over
18	new
18	eggs
18	tell
18	something
18	could
18	feet
17	stay
17	bird
17	chair
17	buzz
17	x
17	bath
17	sweetheart
17	today
17	shoe
17	ray
17	bread
17	old
17	job
16	hurt
16	pattycake
16	sun
16	stink
16	yet
16	told
16	hat
16	bar
16	night
16	walk
16	foot
16	hands
16	isn't
16	lay
16	pick
16	v
16	has
16	alone
16	sorry
16	cheese
16	hold
16	wow
16	nope
15	away
15	through
15	those
15	any
15	yeh
15	woody
15	peekaboo
15	milk
15	apple
15	roll
14	minute
14	cute
14	eight
14	yourself
14	yours
14	rain
14	yum
14	were
14	goodness
14	belly
14	lunch
14	coffee
14	shirt
13	says
13	pay
13	loves
13	toe
13	bite
13	duck
13	black
13	nothing
13	door
13	taste
13	care
13	bad
13	top
13	talk
13	guess
13	things
13	dough
13	great
13	king
13	matter
13	pretty
13	tooth
13	books
12	cold
12	baba
12	ring
12	dog
12	fur
12	hit
12	name
12	hard
12	tired
12	uhuh
12	saying
12	you'll
12	swing
12	jay
12	hungry
12	keys
11	you've
11	box
11	noise
11	real
11	comes
11	world
11	elmo
11	water
11	mother
11	ways
11	house
11	around
11	abcs
11	f
11	made
11	really
11	wash
11	as
11	went
11	pan
11	shoes
10	pen
10	booboo
10	even
10	bag
10	trying
10	better
10	wake
10	gimme
10	must
10	getting
10	ten
10	orange
10	quack
10	double
10	very
10	times
10	find
10	while
10	praise
10	though
10	ouch
10	ouchie
10	such
10	been
10	us
10	winnie
10	girlie
10	bring
10	year
10	wrong
10	sigh
10	eyes
9	abc
9	birth
9	gave
9	feel
9	men
9	sees
9	use
9	beat
9	lie
9	colors
9	calm
9	last
9	s
9	miss
9	fish
9	byebye
9	light
9	star
8	loons
8	word
8	mags
8	fall
8	oopsie
8	excuse
8	ice
8	toes
8	reach
8	start
8	fingers
8	hang
8	talking
8	won't
8	happy
8	square
8	help
8	rejoice
8	doesn't
8	boom
8	clock
8	goes
8	vasie
8	sleepy
8	rabbit
8	birthday
8	days
8	i've
8	friend
8	next
8	egg
8	steps
8	most
8	bib
7	rings
7	barbie
7	wonder
7	who's
7	win
7	baebae
7	piggy
7	six
7	mark
7	ann
7	ain't
7	ah
7	story
7	dada
7	act
7	poop
7	fittis
7	row
7	mouse
7	dear
7	which
7	fruit
7	mine
7	set
7	hope
7	under
7	home
7	glad
7	neat
7	bunny
7	deep
7	pants
7	call
7	farm
7	whoopsie
7	stairs
7	fit
7	comb
7	pow
7	quit
7	outside
6	thanks
6	saw
6	amen
6	stinky
6	open
6	sailboat
6	balloon
6	our
6	enough
6	whoop
6	body
6	smell
6	part
6	fry
6	learn
6	fine
6	tastes
6	fell
6	other
6	crazy
6	dirty
6	wish
6	dry
6	wall
6	putting
6	life
6	place
6	might
6	true
6	few
6	being
6	poopie
6	slide
6	piece
6	num
6	slow
6	diaper
6	socks
6	whole
6	drink
6	tall
6	yep
6	joke
6	cracker
6	dyeisha
6	block
6	white
6	smile
6	aren't
6	fuss
6	pop
6	lots
6	kind
6	sore
6	am
6	thought
6	breakfast
6	shouldn't
6	cut
6	nasty
6	cereal
6	twelve
6	silly
6	break
5	duckie
5	snort
5	trees
5	fussing
5	pencil
5	took
5	messy
5	n
5	suit
5	best
5	means
5	banana
5	rice
5	nine
5	sale
5	color
5	ride
5	finished
5	show
5	another
5	late
5	funny
5	looks
5	guy
5	boat
5	lion
5	cream
5	film
5	raisin
5	haven't
5	people
5	jump
5	sick
5	brown
5	gone
5	makes
5	nas
5	than
5	shine
5	chicken
5	sent
5	babes
5	nor
5	careful
5	hiccups
5	tummy
5	beautiful
5	full
5	tail
5	sound
5	baseball
5	grass
5	munch
5	crunch
5	hera
4	used
4	fifty
4	purse
4	words
4	kids
4	kisses
4	wouldn't
4	birds
4	front
4	taking
4	ewie
4	hung
4	we've
4	crying
4	until
4	mad
4	crayon
4	seem
4	making
4	he'll
4	change
4	thee
4	dyeisha's
4	trash
4	party
4	running
4	bless
4	how's
4	fits
4	found
4	bake
4	touch
4	bananas
4	sugar
4	second
4	numbers
4	pull
4	wasn't
4	works
4	fill
4	coming
4	lose
4	donald
4	gifts
4	game
4	kick
4	inside
4	poor
4	honey
4	lord
4	pepper
4	spoons
4	fan
4	lid
4	years
4	caw
4	pamper
4	grab
4	finger
4	looked
4	bank
4	before
4	throwing
4	remember
4	jacket
4	age
4	needs
4	probably
4	money
4	grease
4	mittens
4	pounds
4	tree
4	mom
4	god's
4	pour
4	picture
4	rainbow
4	puzzle
4	flow
4	meow
4	sealie
4	spectrum
4	hug
4	finish
4	lou
4	lean
4	dad
4	drinking
4	combie
4	eating
4	eve
4	girls
4	blah
4	faye
4	size
4	cheery
4	problem
4	stuck
4	whoa
4	i'd
4	thirty
4	peepee
4	race
3	into
3	sweepie
3	mew
3	peter
3	push
3	bouncing
3	army
3	children
3	rude
3	knick
3	o'clock
3	cheers
3	june
3	lawn
3	tear
3	seal
3	pictures
3	mouses
3	chill
3	fixing
3	sockies
3	plants
3	soap
3	bleach
3	sopped
3	heard
3	lip
3	only
3	moses
3	seven
3	cry
3	chin
3	ahead
3	christmas
3	junior
3	friends
3	loved
3	shoot
3	balloons
3	couldn't
3	ones
3	crackers
3	slink
3	maggie's
3	aid
3	songs
3	splish
3	shades
3	triangle
3	strong
3	wants
3	jungle
3	winky
3	fourth
3	everything
3	pant
3	diapie
3	bags
3	andy
3	boiled
3	almost
3	poops
3	indigo
3	purple
3	gold
3	fight
3	tub
3	came
3	page
3	la
3	washing
3	oven
3	window
3	chime
3	dark
3	arm
3	idea
3	blow
3	seat
3	angle
3	monkey
3	legs
3	pears
3	street
3	giving
3	half
3	anything
3	scoot
3	fix
3	rye
3	card
3	karen
3	dried
3	sauce
3	shake
3	couch
3	rock
3	leg
3	tough
3	hurry
3	flowers
3	kid
3	fly
3	airplane
3	mam
3	pack
3	run
3	bounce
3	ever
3	grams
3	bookie
3	paper
3	always
3	fresh
3	daddy's
3	school
3	maybe
3	butter
3	snow
3	doggie
3	scared
3	splash
3	hen
3	fuzzy
3	snack
3	turtle
3	after
3	never
3	sounds
3	wet
3	ha
3	dock
3	mister
3	crap
3	aunt
3	tad
3	cross
3	hide
3	shirts
3	daughter
3	drop
3	tweety
3	applesauce
3	stinks
3	potato
3	ask
3	least
3	close
3	plate
3	yummy
3	toast
3	begins
3	cutie
3	hell
3	sweets
3	forty
3	short
3	rough
3	tinky
3	sad
3	disney
3	bet
3	queekie
3	having
3	left
3	ran
3	pudding
3	empty
3	jumped
3	chilly
3	nuhuh
3	bow
3	pantsies
3	corduroy
3	somebody
3	twenty
3	sense
2	mag
2	it'll
2	loud
2	cover
2	corn
2	matthew
2	tried
2	tense
2	pouting
2	instrument
2	dan
2	woman
2	load
2	slip
2	teddy
2	wonderful
2	bong
2	language
2	bibbie
2	truth
2	thursday
2	actually
2	tails
2	quiet
2	present
2	psalms
2	layed
2	speak
2	together
2	brought
2	already
2	eatsa
2	mom's
2	spout
2	today's
2	save
2	queeka
2	since
2	hardly
2	cents
2	upset
2	diapers
2	barrettes
2	shrimp
2	joy
2	fast
2	hickies
2	zipper
2	straw
2	meal
2	picnic
2	lit
2	alrightie
2	cloth
2	early
2	bat
2	walking
2	raisins
2	mood
2	ears
2	share
2	march
2	press
2	lazy
2	knock
2	shapes
2	wandered
2	roy
2	sometimes
2	tootsies
2	yulibobs
2	“i'm
2	uhhuh
2	washed
2	knocks
2	broke
2	adam
2	stronger
2	bus
2	swim
2	outfit
2	asked
2	cried
2	sheriff
2	lolo
2	favor
2	cheerios
2	against
2	music
2	knees
2	dollars
2	walkie
2	sweeta
2	vaseline
2	table
2	heavy
2	fold
2	gorgeous
2	holy
2	sister
2	pooh's
2	rest
2	sweeters
2	called
2	bill
2	neigh
2	dream
2	quick
2	babies
2	batter
2	hosts
2	stomp
2	reaching
2	yaya
2	girla
2	fifteen
2	fool
2	puff
2	ironed
2	anywhere
2	neon
2	bush
2	searched
2	oink
2	junk
2	infantry
2	thirteen
2	weeks
2	smart
2	fed
2	wheels
2	mirror
2	underneath
2	woke
2	towel
2	taller
2	seconds
2	brother
2	sky
2	granny
2	skirt
2	beating
2	believe
2	dead
2	remove
2	sockie
2	hours
2	fever
2	cooks
2	bought
2	barney
2	inches
2	somewhere
2	telling
2	nobody
2	boil
2	chance
2	weren't
2	gas
2	dang
2	yams
2	yumyums
2	fighting
2	ink
2	headed
2	forgot
2	climb
2	turnaround
2	huff
2	unit
2	birdie
2	wing
2	ye
2	rosy
2	jodie
2	online
2	yumyum
2	base
2	wipe
2	both
2	machine
2	shorts
2	cakes
2	binya
2	that'll
2	paw
2	beans
2	test
2	surely
2	girded
2	freak
2	supposed
2	above
2	team
2	powder
2	doll
2	friday
2	ground
2	whine
2	violet
2	computer
2	brushed
2	breaks
2	thunder
2	bunch
2	baker
2	meadow
2	bigger
2	bug
2	spoke
2	kitten
2	letting
2	potatos
2	yomiko
2	happen
2	able
2	mice
2	cough
2	grapefruit
2	mike
2	longer
2	cars
2	brick
2	hammer
2	eighteen
2	yucky
2	along
2	wave
2	same
2	crackery
2	promised
2	toot
2	band
2	felt
2	skelter
2	soon
2	welcome
2	weepie
2	bees
2	trip
2	july
2	mouthful
2	warm
2	ago
2	yummers
2	areil
2	rays
2	bucket
2	afraid
2	movement
2	balcony
2	apples
2	matches
2	laughing
2	drum
2	uncle
2	cookie
2	roller
2	spray
2	past
2	number
2	monster
2	glass
2	wanted
2	learned
2	track
2	pail
2	prayers
2	yesterday
2	cook
2	flying
2	chocolate
2	pushing
2	paid
2	park
2	speaking
2	natural
2	blows
1	thumb
1	turned
1	hugger
1	anyways
1	curl
1	playoffs
1	upstream
1	lightning
1	dum
1	crack
1	utensil
1	stood
1	rocks
1	besides
1	strange
1	ahhah
1	worm
1	beast
1	each
1	hop
1	desert
1	accepted
1	butting
1	jam
1	york
1	butted
1	flakes
1	hopefully
1	she'll
1	massive
1	bum
1	ends
1	animals
1	born
1	arthur
1	rip
1	packed
1	leap
1	owl
1	jelly
1	games
1	blind
1	insist
1	coughing
1	weak
1	finding
1	spot
1	jumping
1	eaten
1	basement
1	spring
1	fixed
1	entered
1	curtains
1	jeans
1	trim
1	wheat
1	lightyear
1	thighs
1	binkie
1	disc
1	interest
1	clappie
1	jumper
1	nuisance
1	doctor
1	draws
1	truck
1	pile
1	stupid
1	leaves
1	ken
1	lucky
1	cap
1	wings
1	internet
1	sending
1	bruised
1	dolls
1	pal
1	married
1	tenth
1	handy
1	leaving
1	ichabod
1	rubbing
1	blueberry
1	respect
1	zigzag
1	belligerent
1	averaging
1	helter
1	kiki
1	sewed
1	send
1	carrying
1	flew
1	supper's
1	drums
1	mall
1	zip
1	herself
1	boys
1	forsake
1	shouting
1	none
1	order
1	bobo
1	free
1	noises
1	tigger
1	tights
1	monkeys
1	xavier's
1	yelling
1	sailing
1	poopsie
1	suitcase
1	nearby
1	halo
1	lil
1	lynn
1	confused
1	hip
1	faces
1	sixteenth
1	christening
1	estate
1	roast
1	turkey
1	spill
1	invent
1	awake
1	waste
1	maked
1	backwards
1	intense
1	liked
1	end
1	ledge
1	terrible
1	teapot
1	mail
1	timberland
1	conversation
1	noah
1	indeed
1	tight
1	nodded
1	goose
1	butterflies
1	washie
1	bands
1	died
1	drank
1	ancient
1	cube
1	tape
1	assumed
1	gratefully
1	latin
1	lost
1	delicious
1	lop
1	fear
1	acts
1	poster
1	puts
1	sprint
1	noodle
1	ross
1	south
1	cabbage
1	feels
1	understand
1	wuzzy
1	midmorning
1	precious
1	barroons
1	crawling
1	kissie
1	popcorn
1	queekola
1	tissue
1	curds
1	caught
1	polo
1	daily
1	turning
1	boot
1	pumpkin
1	mode
1	mopped
1	bright
1	scratch
1	bongos
1	roof
1	mickey
1	peas
1	minutes
1	bobbling
1	matching
1	dalmatians
1	grouchy
1	women
1	messing
1	belongs
1	pajamas
1	child
1	drain
1	yay
1	alphabets
1	field
1	ninth
1	they'd
1	teaspoon
1	drive
1	proof
1	dipsy
1	negative
1	step
1	quite
1	vin
1	point
1	slipper
1	gum
1	struck
1	bone
1	walker
1	grow
1	hurts
1	behind
1	rattle
1	anymore
1	secrets
1	kill
1	coleman
1	cuppie
1	outlaw
1	played
1	squirming
1	professor
1	sieve
1	milkie
1	opened
1	princess
1	hairies
1	nutty
1	biting
1	problems
1	chat
1	cords
1	air
1	exciting
1	terrific
1	stingy
1	mix
1	dressed
1	sheets
1	mason
1	deck
1	tommy
1	shift
1	paying
1	paula
1	olives
1	yawning
1	nappie
1	note
1	cakie
1	adjustable
1	slippers
1	wrote
1	bumper
1	allow
1	mug
1	candle
1	height
1	possible
1	mary
1	rushed
1	flutter
1	visit
1	indeedie
1	far
1	control
1	yaya's
1	cupie
1	fighter
1	upside
1	ticklish
1	kinds
1	wreck
1	asleep
1	grandad
1	jaws
1	minnie
1	click
1	topic
1	pet
1	moon
1	eleventh
1	lately
1	sphere
1	middle
1	eyeore
1	longest
1	corduroy's
1	poohs
1	staying
1	gloves
1	keisha
1	straight
1	gown
1	product
1	ghost
1	babe
1	kettle
1	chew
1	bingo
1	musical
1	board
1	beds
1	snake
1	breaking
1	grouch
1	sweep
1	jimmy
1	raincoat
1	tore
1	begin
1	naked
1	earth
1	smacking
1	strap
1	bing
1	ordered
1	kinda
1	camp
1	knob
1	tootsie
1	yuli's
1	officially
1	puppy
1	lump
1	forkie
1	phillip
1	yam
1	buttsie
1	pond
1	barn
1	cousin
1	goat
1	tank
1	figs
1	swelling
1	known
1	disney's
1	enjoy
1	uncurl
1	pleasant
1	message
1	loose
1	sixty
1	bible
1	balls
1	tarzan
1	giggles
1	reverse
1	boots
1	flowing
1	pause
1	teethers
1	forgive
1	somehow
1	writing
1	wild
1	except
1	margaret
1	draw
1	losing
1	gasped
1	sock
1	soft
1	girder
1	among
1	tempt
1	gentleman
1	licks
1	news
1	forehead
1	gimmicks
1	yuck
1	dangerous
1	salt
1	fetch
1	rubber
1	baths
1	yuli
1	fig
